,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,375,0.375,1.0588997602462769,0.75,"[3, 3, 3, 0, 3, 0, 3, 3]",[1 2 2 0 3 4 3 6]
0,8,376,0.5,2.0646791458129883,0.75,"[0, 2, 0, 3, 3, 8, 3, 3]",[7 2 6 5 3 8 9 3]
0,8,377,0.25,1.641111969947815,0.625,"[9, 8, 8, 4, 0, 6, 3, 3]",[8 7 4 4 8 8 9 1]
0,8,378,0.125,1.682021141052246,0.125,"[3, 3, 0, 3, 3, 2, 3, 3]",[4 1 0 2 5 3 1 2]
0,8,379,0.375,1.6321661472320557,0.75,"[3, 3, 3, 0, 3, 6, 6, 3]",[6 3 2 6 1 6 6 5]
0,8,380,0.375,1.6807223558425903,0.5,"[9, 8, 3, 3, 0, 3, 4, 4]",[9 1 5 5 0 2 4 9]
0,8,381,0.5,0.9965798258781433,0.75,"[6, 3, 2, 8, 3, 0, 4, 3]",[6 8 2 6 3 0 7 1]
0,8,382,0.0,1.5750000476837158,0.125,"[3, 3, 8, 3, 3, 3, 3, 8]",[7 0 1 7 9 5 1 1]
0,8,383,0.375,2.0350489616394043,0.75,"[8, 3, 8, 8, 3, 0, 4, 3]",[1 0 8 4 2 2 4 1]
0,8,384,0.25,2.276106595993042,0.5,"[3, 8, 4, 1, 0, 3, 4, 4]",[2 1 4 1 2 9 2 3]
0,8,385,0.25,2.0120112895965576,0.375,"[6, 3, 3, 3, 3, 3, 3, 3]",[6 2 7 4 9 3 2 8]
0,8,386,0.25,1.992228627204895,0.5,"[3, 3, 4, 0, 4, 0, 8, 4]",[3 6 0 2 6 0 5 2]
0,8,387,0.25,1.3149259090423584,0.375,"[3, 3, 4, 3, 3, 4, 4, 2]",[9 1 7 2 8 4 1 2]
0,8,388,0.25,1.5870192050933838,0.625,"[3, 3, 0, 3, 0, 8, 4, 3]",[9 1 0 4 6 8 8 2]
0,8,389,0.25,1.439861536026001,0.375,"[3, 4, 3, 4, 4, 4, 3, 4]",[3 1 3 6 0 1 6 7]
0,8,390,0.125,1.7465096712112427,0.125,"[4, 4, 8, 8, 4, 4, 4, 4]",[5 4 7 1 5 1 7 3]
0,8,391,0.125,2.164705991744995,0.375,"[8, 0, 4, 3, 4, 0, 8, 3]",[2 0 9 7 2 3 5 7]
0,8,392,0.125,1.634568452835083,0.125,"[0, 3, 0, 3, 4, 3, 4, 0]",[5 2 6 5 1 2 9 0]
0,8,393,0.375,3.29590106010437,0.5,"[3, 0, 4, 3, 4, 8, 4, 0]",[1 0 4 3 8 5 3 2]
0,8,394,0.25,1.8116531372070312,0.625,"[3, 4, 4, 3, 0, 4, 0, 4]",[6 8 4 1 2 8 0 7]
0,8,395,0.25,1.5852822065353394,0.375,"[0, 0, 0, 0, 0, 0, 3, 0]",[0 6 3 0 4 5 6 7]
0,8,396,0.25,2.1786859035491943,0.5,"[4, 3, 4, 4, 0, 4, 4, 3]",[8 3 7 4 2 6 8 7]
0,8,397,0.375,1.6508928537368774,0.875,"[3, 4, 0, 4, 0, 4, 0, 3]",[3 4 2 8 1 9 0 0]
0,8,398,0.125,2.7941129207611084,0.625,"[3, 4, 8, 4, 3, 3, 4, 3]",[2 4 8 8 1 5 8 1]
0,8,399,0.25,1.6531147956848145,0.25,"[4, 8, 3, 0, 4, 0, 4, 4]",[1 1 3 6 3 0 3 2]
0,8,400,0.5,1.8322068452835083,0.5,"[4, 0, 3, 4, 4, 4, 4, 0]",[4 0 5 4 1 2 2 0]
0,8,401,0.0,1.396185040473938,0.25,"[0, 0, 4, 4, 4, 4, 4, 4]",[6 3 7 0 7 1 7 8]
0,8,402,0.0,1.4154099225997925,0.0,"[0, 8, 4, 4, 4, 4, 4, 0]",[9 5 9 5 9 6 6 1]
0,8,403,0.25,1.7655843496322632,0.25,"[0, 0, 8, 6, 3, 0, 8, 4]",[2 5 3 6 9 7 1 4]
0,8,404,0.375,1.6852822303771973,0.625,"[0, 0, 4, 4, 0, 3, 4, 4]",[8 2 8 4 0 7 4 7]
0,8,405,0.125,1.7806451320648193,0.5,"[4, 0, 3, 3, 4, 0, 3, 0]",[9 4 2 7 6 8 3 8]
0,8,406,0.0,1.9786003828048706,0.375,"[3, 3, 0, 3, 0, 3, 3, 3]",[1 7 4 8 7 8 5 4]
0,8,407,0.125,1.708539605140686,0.75,"[4, 4, 0, 4, 4, 4, 0, 3]",[0 1 0 5 8 1 4 0]
0,8,408,0.375,1.4944533109664917,0.5,"[4, 4, 0, 4, 0, 0, 0, 3]",[4 4 0 1 4 3 7 7]
0,8,409,0.25,1.4756087064743042,0.375,"[4, 4, 3, 4, 4, 3, 3, 0]",[7 6 1 2 1 3 5 0]
0,8,410,0.125,2.3553225994110107,0.25,"[3, 3, 4, 3, 4, 3, 4, 4]",[5 3 1 6 1 1 2 9]
0,8,411,0.125,1.5030328035354614,0.375,"[4, 0, 4, 4, 3, 4, 4, 4]",[8 9 6 9 5 4 9 5]
0,8,412,0.25,1.6799266338348389,0.375,"[4, 3, 8, 0, 4, 4, 4, 0]",[8 7 4 6 3 4 5 9]
0,8,413,0.125,1.8313311338424683,0.25,"[4, 3, 0, 0, 0, 3, 8, 4]",[2 7 7 2 5 7 4 9]
0,8,414,0.25,1.7242238521575928,0.625,"[0, 3, 4, 0, 4, 4, 0, 4]",[8 8 8 7 4 6 7 4]
0,8,415,0.375,1.8583334684371948,0.375,"[4, 4, 0, 4, 3, 4, 3, 3]",[5 6 0 6 5 2 3 3]
0,8,416,0.25,1.4637175798416138,0.25,"[4, 4, 0, 0, 3, 3, 4, 3]",[4 3 0 2 2 7 3 1]
0,8,417,0.125,1.4596312046051025,0.625,"[3, 0, 4, 0, 3, 0, 4, 0]",[1 6 3 5 3 4 8 8]
0,8,418,0.25,1.6724917888641357,0.375,"[8, 4, 3, 0, 3, 0, 8, 0]",[9 2 5 0 1 0 2 2]
0,8,419,0.125,2.870614767074585,0.25,"[0, 3, 3, 3, 0, 4, 3, 0]",[2 6 1 0 9 2 3 6]
0,8,420,0.25,1.6735436916351318,0.25,"[0, 4, 0, 0, 0, 3, 3, 4]",[6 7 0 8 2 5 3 6]
0,8,421,0.25,1.6657166481018066,0.25,"[4, 4, 8, 3, 3, 0, 0, 3]",[2 7 2 5 3 8 0 7]
0,8,422,0.5,1.2003278732299805,0.5,"[3, 3, 4, 3, 4, 4, 4, 3]",[3 1 4 2 9 9 4 3]
0,8,423,0.0,1.5882352590560913,0.25,"[4, 0, 0, 3, 3, 3, 0, 0]",[7 2 8 6 6 1 1 7]
0,8,424,0.0,1.5010621547698975,0.25,"[3, 0, 4, 4, 4, 3, 0, 3]",[7 7 8 1 5 7 3 7]
0,8,425,0.375,1.4716911315917969,0.375,"[0, 0, 0, 3, 3, 0, 4, 0]",[0 0 6 0 2 3 4 3]
0,8,426,0.25,1.7535080909729004,0.5,"[0, 3, 4, 0, 3, 0, 0, 8]",[8 7 9 0 2 0 8 6]
0,8,427,0.375,1.6278815269470215,0.5,"[0, 3, 3, 3, 3, 3, 3, 8]",[5 1 3 4 9 3 2 8]
0,8,428,0.0,1.7451704740524292,0.125,"[0, 0, 0, 3, 3, 3, 3, 4]",[4 6 3 5 1 5 7 9]
0,8,429,0.375,1.7960655689239502,0.625,"[0, 4, 4, 0, 3, 4, 3, 3]",[0 2 0 0 3 5 5 8]
0,8,430,0.25,1.1991071701049805,0.375,"[4, 3, 3, 4, 3, 8, 4, 0]",[9 2 2 7 3 4 9 8]
0,8,431,0.25,2.382160186767578,0.25,"[4, 3, 4, 4, 3, 0, 3, 3]",[6 7 4 7 1 0 5 1]
0,8,432,0.375,1.4176136255264282,0.5,"[3, 3, 0, 0, 0, 8, 3, 3]",[9 6 0 0 0 2 8 5]
0,8,433,0.25,1.9731855392456055,0.5,"[3, 3, 3, 0, 4, 3, 4, 0]",[1 2 0 0 4 8 9 2]
0,8,434,0.125,1.7052117586135864,0.5,"[3, 4, 3, 0, 3, 0, 4, 4]",[5 8 3 8 4 5 3 9]
0,8,435,0.125,1.6170307397842407,0.375,"[4, 3, 3, 3, 3, 3, 0, 0]",[9 3 9 5 4 2 2 6]
0,8,436,0.0,1.978257417678833,0.125,"[0, 4, 0, 8, 8, 3, 8, 0]",[7 9 7 1 7 1 5 4]
0,8,437,0.125,3.1058037281036377,0.375,"[0, 3, 4, 3, 4, 3, 9, 3]",[8 5 1 1 9 9 9 3]
0,8,438,0.0,1.5575000047683716,0.25,"[3, 0, 3, 4, 3, 4, 0, 0]",[1 4 2 5 6 8 2 5]
0,8,439,0.25,1.3683006763458252,0.375,"[4, 0, 0, 3, 4, 4, 0, 4]",[9 0 0 1 7 2 5 5]
0,8,440,0.0,1.937133550643921,0.5,"[4, 8, 0, 0, 3, 4, 4, 3]",[9 2 6 2 4 8 9 2]
0,8,441,0.125,1.631980538368225,0.375,"[3, 4, 9, 4, 0, 0, 4, 3]",[6 8 4 0 0 6 1 1]
0,8,442,0.25,1.4339169263839722,0.5,"[4, 4, 4, 4, 4, 4, 3, 3]",[4 2 6 8 8 9 2 3]
0,8,443,0.25,1.3869280815124512,0.25,"[4, 4, 4, 4, 4, 4, 0, 3]",[6 4 5 6 7 7 3 3]
0,8,444,0.375,1.3879058361053467,0.375,"[4, 8, 8, 4, 0, 0, 3, 3]",[6 6 1 6 0 3 3 3]
0,8,445,0.125,1.2917752265930176,0.75,"[4, 0, 4, 0, 8, 3, 0, 0]",[1 5 2 9 2 3 6 3]
0,8,446,0.25,2.032580614089966,0.25,"[8, 3, 3, 4, 3, 3, 3, 3]",[6 3 2 2 1 6 3 5]
0,8,447,0.125,2.4215033054351807,0.25,"[3, 3, 3, 4, 3, 3, 3, 4]",[0 9 8 9 1 2 2 4]
0,8,448,0.25,1.5316176414489746,0.375,"[8, 4, 8, 0, 3, 0, 0, 0]",[8 4 3 5 7 0 7 9]
0,8,449,0.25,1.438149333000183,0.375,"[0, 3, 3, 3, 0, 3, 0, 0]",[0 1 0 2 0 1 5 6]
0,8,450,0.375,1.2845492362976074,0.5,"[3, 3, 0, 3, 3, 3, 3, 3]",[7 6 0 2 3 7 3 0]
0,8,451,0.25,1.8250813484191895,0.625,"[4, 0, 0, 8, 3, 3, 3, 3]",[9 2 2 0 5 5 3 3]
0,8,452,0.0,2.579193592071533,0.0,"[3, 0, 4, 3, 3, 0, 3, 3]",[1 9 1 7 5 2 7 5]
0,8,453,0.25,2.0062906742095947,0.5,"[3, 3, 3, 3, 3, 0, 3, 3]",[7 2 8 3 6 0 5 7]
0,8,454,0.0,1.435163974761963,0.25,"[0, 0, 4, 9, 4, 4, 4, 4]",[6 1 6 5 2 9 9 9]
0,8,455,0.125,1.523058295249939,0.375,"[3, 4, 0, 3, 4, 3, 8, 8]",[0 2 9 4 4 5 7 6]
0,8,456,0.125,1.7196601629257202,0.375,"[3, 3, 4, 0, 4, 3, 0, 3]",[2 4 9 9 4 7 2 7]
0,8,457,0.25,1.2514113187789917,0.375,"[3, 0, 3, 3, 3, 4, 8, 0]",[7 0 1 5 1 9 9 0]
0,8,458,0.25,1.6775000095367432,0.625,"[0, 3, 3, 3, 0, 4, 0, 3]",[8 1 8 7 0 8 0 7]
0,8,459,0.375,1.185197353363037,0.375,"[3, 0, 4, 8, 3, 3, 4, 8]",[9 0 4 9 3 7 1 1]
0,8,460,0.375,1.6995160579681396,0.75,"[8, 8, 3, 4, 3, 3, 3, 3]",[8 8 1 9 3 2 3 4]
0,8,461,0.375,1.1747565269470215,0.75,"[4, 3, 3, 0, 3, 3, 4, 4]",[9 3 3 0 0 5 8 8]
0,8,462,0.0,1.6112785339355469,0.25,"[0, 3, 3, 0, 4, 3, 3, 0]",[6 7 1 8 2 6 0 3]
0,8,463,0.25,1.414488673210144,0.5,"[3, 3, 3, 4, 0, 3, 4, 3]",[4 1 8 3 9 2 4 3]
0,8,464,0.0,1.9359477758407593,0.5,"[4, 3, 4, 0, 3, 3, 3, 3]",[8 8 2 3 5 8 5 1]
0,8,465,0.0,1.482862949371338,0.375,"[3, 3, 3, 3, 4, 4, 3, 0]",[0 2 1 2 5 0 5 6]
0,8,466,0.0,2.084577798843384,0.25,"[0, 3, 3, 3, 3, 3, 0, 3]",[9 2 7 6 1 5 6 9]
0,8,467,0.125,1.398260474205017,0.375,"[3, 3, 4, 8, 4, 0, 3, 3]",[5 9 4 6 9 2 1 1]
0,8,468,0.125,1.4422638416290283,0.375,"[0, 3, 4, 3, 3, 3, 3, 8]",[5 3 7 4 1 0 1 6]
0,8,469,0.125,2.004672050476074,0.25,"[3, 0, 3, 4, 3, 3, 9, 8]",[9 2 1 7 1 9 5 4]
0,8,470,0.25,1.3475728034973145,0.625,"[0, 3, 3, 4, 8, 4, 3, 0]",[0 5 1 4 5 3 1 6]
0,8,471,0.125,1.7535539865493774,0.625,"[3, 3, 3, 3, 3, 4, 0, 9]",[5 4 8 3 7 9 6 4]
0,8,472,0.25,1.5705327987670898,0.5,"[4, 3, 3, 6, 3, 3, 4, 4]",[3 3 7 6 5 6 8 6]
0,8,473,0.25,1.851926326751709,0.625,"[3, 9, 3, 0, 3, 4, 4, 0]",[0 4 3 6 7 9 9 9]
0,8,474,0.25,1.24320387840271,0.5,"[3, 3, 0, 8, 3, 4, 8, 3]",[5 3 9 8 1 4 9 2]
0,8,475,0.25,1.5631147623062134,0.5,"[3, 9, 0, 3, 3, 4, 0, 8]",[7 7 1 3 5 5 0 7]
0,8,476,0.125,1.8536409139633179,0.125,"[4, 0, 8, 8, 3, 8, 3, 3]",[6 0 5 2 5 1 7 2]
0,8,477,0.25,1.7227822542190552,0.5,"[3, 4, 3, 8, 3, 3, 3, 8]",[3 9 1 8 9 5 9 6]
0,8,478,0.375,2.2907257080078125,0.5,"[4, 0, 3, 3, 3, 3, 3, 3]",[4 4 8 1 7 3 3 2]
0,8,479,0.125,1.5802631378173828,0.25,"[3, 3, 4, 0, 0, 4, 4, 8]",[5 8 9 5 5 8 4 2]
0,8,480,0.125,1.6411526203155518,0.25,"[3, 0, 3, 4, 3, 3, 6, 0]",[4 4 7 5 4 4 6 8]
0,8,481,0.125,1.3758814334869385,0.5,"[0, 0, 4, 4, 4, 3, 0, 4]",[2 0 9 9 8 6 2 2]
0,8,482,0.0,2.356674909591675,0.25,"[0, 3, 3, 3, 3, 4, 3, 3]",[6 2 1 0 1 8 5 1]
0,8,483,0.5,1.295204997062683,0.625,"[0, 3, 0, 3, 6, 0, 3, 8]",[0 3 0 1 6 8 4 5]
0,8,484,0.125,1.3707925081253052,0.5,"[8, 9, 0, 9, 4, 3, 5, 4]",[6 7 4 9 9 5 6 9]
0,8,485,0.125,1.3689725399017334,0.25,"[0, 3, 4, 3, 3, 0, 8, 9]",[3 0 7 9 7 0 2 6]
0,8,486,0.25,1.5023208856582642,0.5,"[0, 3, 0, 0, 8, 0, 7, 0]",[5 3 3 8 9 4 7 4]
0,8,487,0.125,1.5784902572631836,0.5,"[0, 0, 8, 3, 3, 8, 0, 3]",[4 9 1 6 9 8 6 7]
0,8,488,0.125,1.8035016059875488,0.5,"[4, 4, 4, 3, 8, 0, 3, 3]",[2 6 4 4 9 9 9 5]
0,8,489,0.0,1.2989448308944702,0.625,"[0, 8, 3, 4, 0, 9, 3, 3]",[4 0 7 9 8 7 0 1]
0,8,490,0.125,1.4137986898422241,0.375,"[8, 0, 8, 3, 3, 3, 0, 3]",[6 7 0 3 5 7 5 9]
0,8,491,0.125,1.425766110420227,0.625,"[4, 3, 3, 3, 8, 3, 3, 3]",[5 4 3 9 9 0 9 2]
0,8,492,0.125,1.3948051929473877,0.25,"[3, 3, 8, 3, 3, 8, 8, 0]",[0 9 1 1 9 9 6 0]
0,8,493,0.25,1.7795902490615845,0.625,"[4, 0, 0, 3, 8, 4, 8, 4]",[6 0 0 9 1 0 1 8]
0,8,494,0.5,1.2979166507720947,0.625,"[3, 8, 3, 3, 4, 3, 0, 4]",[7 1 3 3 4 8 0 7]
0,8,495,0.0,1.4875407218933105,0.25,"[3, 3, 3, 0, 6, 3, 3, 0]",[7 1 7 8 8 8 9 1]
0,8,496,0.375,1.487581491470337,0.5,"[4, 6, 3, 9, 0, 3, 9, 4]",[7 6 6 3 0 5 1 4]
0,8,497,0.25,1.6346311569213867,0.75,"[3, 9, 3, 8, 4, 0, 4, 0]",[7 9 3 5 9 6 8 0]
0,8,498,0.125,1.4506877660751343,0.375,"[3, 0, 4, 3, 3, 0, 3, 4]",[5 6 8 1 2 6 3 7]
0,8,499,0.125,1.1928513050079346,0.625,"[9, 8, 0, 0, 4, 4, 0, 3]",[8 5 7 4 7 4 3 0]
0,8,500,0.125,1.3791803121566772,0.5,"[0, 0, 3, 8, 0, 0, 3, 0]",[9 8 0 3 2 7 3 9]
0,9,0,0.0,1.9162296056747437,0.625,"[3, 0, 4, 0, 5, 0, 8, 0]",[1 7 9 6 1 9 5 6]
0,9,1,0.25,1.4415857791900635,0.5,"[3, 0, 3, 8, 0, 0, 3, 4]",[2 0 2 6 0 8 9 5]
0,9,2,0.125,3.2994279861450195,0.375,"[3, 3, 0, 5, 3, 3, 3, 4]",[1 8 0 6 1 6 5 8]
0,9,3,0.125,1.9066368341445923,0.25,"[9, 0, 0, 0, 3, 3, 3, 0]",[8 2 8 3 5 4 6 0]
0,9,4,0.25,1.296225666999817,0.5,"[3, 0, 3, 0, 0, 0, 0, 4]",[3 0 6 4 2 9 4 5]
0,9,5,0.25,1.5105327367782593,0.625,"[0, 0, 3, 3, 0, 3, 6, 0]",[5 6 2 6 1 3 6 6]
0,9,6,0.125,1.709640622138977,0.75,"[0, 0, 0, 3, 0, 3, 0, 3]",[0 4 8 0 6 7 6 5]
0,9,7,0.125,1.4489309787750244,0.25,"[3, 0, 0, 3, 0, 0, 0, 3]",[1 4 3 8 4 6 1 3]
0,9,8,0.0,1.8356209993362427,0.5,"[0, 8, 0, 3, 3, 0, 0, 3]",[8 4 5 7 1 4 5 1]
0,9,9,0.0,1.486229419708252,0.375,"[4, 0, 4, 3, 0, 0, 7, 8]",[8 1 7 9 1 4 7 1]
0,9,10,0.375,1.3316612243652344,0.625,"[0, 0, 0, 0, 3, 0, 3, 8]",[4 0 7 4 3 0 7 4]
0,9,11,0.25,2.879838705062866,0.5,"[0, 0, 0, 3, 4, 3, 9, 3]",[9 4 4 1 4 8 4 9]
0,9,12,0.125,2.857166290283203,0.25,"[4, 4, 0, 0, 8, 3, 3, 4]",[7 4 8 5 5 1 0 7]
0,9,13,0.25,1.6574511528015137,0.625,"[0, 3, 3, 0, 0, 5, 3, 5]",[0 7 1 2 4 9 7 5]
0,9,14,0.375,1.28249192237854,0.625,"[3, 0, 3, 0, 0, 3, 3, 0]",[2 5 2 6 0 6 3 0]
0,9,15,0.375,2.048011302947998,0.375,"[0, 0, 8, 0, 4, 3, 3, 3]",[2 0 2 7 4 1 3 2]
0,9,16,0.25,1.5399837493896484,0.625,"[3, 8, 0, 3, 0, 0, 9, 0]",[3 6 6 5 6 9 9 8]
0,9,17,0.125,1.3082655668258667,0.5,"[3, 3, 0, 0, 0, 3, 8, 3]",[2 3 6 9 8 1 6 5]
0,9,18,0.0,1.9278185367584229,0.5,"[9, 9, 3, 3, 3, 4, 3, 0]",[4 7 9 9 9 1 2 8]
0,9,19,0.25,2.8400001525878906,0.375,"[3, 0, 3, 0, 0, 3, 3, 3]",[9 8 1 2 0 2 3 4]
0,9,20,0.25,3.249385356903076,0.375,"[3, 0, 0, 8, 0, 3, 3, 0]",[2 4 8 1 0 3 1 3]
0,9,21,0.0,2.476588010787964,0.25,"[3, 8, 0, 3, 0, 0, 3, 3]",[1 2 6 4 8 6 7 1]
0,9,22,0.25,1.5484477281570435,0.25,"[3, 0, 3, 0, 5, 0, 3, 0]",[7 7 7 0 1 0 2 5]
0,9,23,0.375,1.561850666999817,0.5,"[0, 3, 0, 0, 8, 3, 3, 9]",[0 1 0 4 6 2 6 8]
0,9,24,0.125,2.4346184730529785,0.625,"[3, 3, 0, 3, 3, 9, 0, 0]",[6 3 1 0 1 7 4 4]
0,9,25,0.125,1.4152822494506836,0.5,"[8, 0, 3, 3, 0, 0, 6, 0]",[1 6 1 2 3 9 6 8]
0,9,26,0.125,1.858725666999817,0.375,"[3, 3, 0, 0, 3, 5, 3, 8]",[5 2 4 0 5 2 4 7]
0,9,27,0.125,1.3407272100448608,0.5,"[8, 0, 0, 3, 3, 8, 0, 9]",[2 5 2 3 1 4 6 4]
0,9,28,0.125,1.4084546566009521,0.25,"[8, 4, 3, 3, 3, 5, 0, 0]",[7 1 9 6 9 6 3 0]
0,9,29,0.5,1.1645698547363281,0.5,"[9, 5, 8, 0, 5, 0, 3, 0]",[7 5 9 0 5 0 6 9]
0,9,30,0.375,1.2570081949234009,0.5,"[6, 9, 0, 5, 0, 9, 0, 3]",[2 1 0 5 7 7 6 3]
0,9,31,0.25,1.4739148616790771,0.625,"[0, 0, 0, 0, 3, 0, 6, 8]",[3 6 4 0 1 8 4 4]
0,9,32,0.5,1.4070616960525513,0.875,"[0, 0, 3, 0, 0, 0, 0, 0]",[8 0 8 2 0 0 3 0]
0,9,33,0.25,1.684609055519104,0.375,"[3, 8, 3, 3, 6, 3, 0, 3]",[1 1 9 9 6 7 2 3]
0,9,34,0.125,1.847868800163269,0.375,"[4, 0, 6, 3, 0, 0, 3, 0]",[3 8 6 5 2 5 2 2]
0,9,35,0.25,1.524348497390747,0.625,"[0, 3, 0, 0, 3, 3, 0, 0]",[6 2 2 0 3 2 7 9]
0,9,36,0.0,1.508088231086731,0.375,"[0, 3, 3, 5, 3, 0, 3, 3]",[3 9 7 1 9 8 0 7]
0,9,37,0.375,1.2502840757369995,0.625,"[0, 0, 9, 3, 3, 6, 3, 6]",[3 0 2 5 3 5 8 6]
0,9,38,0.125,1.8243077993392944,0.5,"[3, 3, 4, 0, 0, 0, 3, 3]",[1 5 9 4 8 0 5 9]
0,9,39,0.25,1.452475666999817,0.25,"[8, 4, 3, 3, 6, 0, 8, 3]",[1 4 1 4 6 2 1 5]
0,9,40,0.5,2.0207247734069824,0.875,"[3, 3, 3, 0, 3, 3, 5, 3]",[4 3 3 8 2 6 5 3]
0,9,41,0.375,1.9683605432510376,0.625,"[6, 0, 9, 0, 3, 0, 9, 0]",[6 5 9 2 5 9 9 7]
0,9,42,0.0,1.6274272203445435,0.25,"[3, 0, 6, 0, 8, 0, 6, 3]",[5 4 9 2 1 3 8 4]
0,9,43,0.25,1.3029193878173828,0.5,"[3, 0, 0, 6, 3, 0, 0, 0]",[0 0 3 5 3 8 6 1]
0,9,44,0.125,1.3346278667449951,0.125,"[0, 8, 4, 3, 6, 5, 0, 3]",[2 2 4 1 1 1 4 5]
0,9,45,0.375,1.7131067514419556,0.625,"[0, 3, 0, 3, 0, 8, 0, 0]",[0 5 6 1 0 6 3 8]
0,9,46,0.25,1.8624999523162842,0.375,"[8, 4, 0, 3, 3, 3, 8, 8]",[7 4 6 7 3 5 7 1]
0,9,47,0.375,1.20322585105896,0.5,"[0, 2, 3, 3, 3, 8, 0, 8]",[0 2 0 9 3 5 9 9]
0,9,48,0.125,2.193037509918213,0.75,"[0, 2, 3, 3, 8, 0, 3, 3]",[6 8 2 1 5 2 4 3]
0,9,49,0.25,2.0667073726654053,0.625,"[3, 8, 6, 0, 0, 0, 3, 3]",[2 4 5 4 0 2 1 7]
0,9,50,0.375,1.3678454160690308,0.5,"[3, 0, 9, 8, 0, 0, 8, 4]",[1 7 9 1 3 0 8 4]
0,9,51,0.25,1.1502035856246948,0.625,"[4, 3, 5, 3, 0, 0, 3, 3]",[4 5 6 1 0 8 0 8]
0,9,52,0.0,1.546669363975525,0.25,"[0, 0, 4, 3, 4, 3, 3, 5]",[9 8 1 7 1 0 8 4]
0,9,53,0.25,1.5159313678741455,0.375,"[3, 4, 0, 3, 0, 6, 3, 0]",[6 9 0 7 0 8 9 3]
0,9,54,0.375,1.8867719173431396,0.625,"[2, 2, 3, 3, 0, 0, 6, 3]",[8 2 1 5 2 0 6 6]
0,9,55,0.0,1.3821601867675781,0.75,"[3, 0, 6, 3, 0, 2, 3, 3]",[0 2 8 0 9 4 0 9]
0,9,56,0.125,1.8025000095367432,0.125,"[2, 8, 0, 0, 2, 5, 0, 3]",[9 1 8 5 0 1 8 3]
0,9,57,0.125,1.278883457183838,0.25,"[0, 0, 2, 3, 3, 0, 3, 3]",[7 0 5 0 1 1 0 6]
0,9,58,0.125,1.593406081199646,0.625,"[0, 3, 9, 0, 3, 2, 8, 3]",[3 0 9 2 2 3 1 3]
0,9,59,0.125,1.1879464387893677,0.625,"[0, 0, 5, 0, 8, 3, 0, 2]",[7 2 2 0 9 2 6 6]
0,9,60,0.25,1.8072177171707153,0.75,"[3, 0, 3, 3, 3, 2, 3, 2]",[2 8 3 7 2 2 5 6]
0,9,61,0.0,2.07973313331604,0.25,"[0, 3, 6, 3, 3, 3, 3, 5]",[3 4 6 7 9 7 1 9]
0,9,62,0.125,1.4456840753555298,0.25,"[6, 2, 4, 2, 4, 0, 4, 3]",[7 9 8 1 7 0 7 4]
0,9,63,0.375,1.2649351358413696,0.625,"[4, 4, 6, 0, 0, 2, 2, 9]",[4 9 6 8 6 4 2 4]
0,9,64,0.125,1.5906758308410645,0.75,"[0, 3, 0, 8, 3, 2, 2, 2]",[4 8 6 5 7 5 2 4]
0,9,65,0.5,2.128420114517212,0.5,"[8, 2, 2, 3, 3, 3, 8, 4]",[8 2 2 7 1 1 1 4]
0,9,66,0.5,1.3565359115600586,0.75,"[3, 2, 2, 2, 5, 3, 2, 3]",[3 3 9 2 2 1 2 2]
0,9,67,0.125,1.262459635734558,0.625,"[2, 0, 5, 3, 3, 2, 2, 2]",[3 5 3 8 0 2 5 0]
0,9,68,0.25,1.520614743232727,0.5,"[2, 0, 2, 5, 2, 0, 2, 3]",[9 0 4 9 2 3 8 7]
0,9,69,0.625,3.9099507331848145,0.75,"[3, 6, 3, 3, 5, 2, 4, 2]",[3 6 3 1 1 2 4 4]
0,9,70,0.25,1.811363697052002,0.375,"[3, 3, 2, 3, 5, 3, 3, 3]",[9 4 6 1 8 3 3 7]
0,9,71,0.25,1.648982048034668,0.5,"[2, 5, 2, 2, 0, 2, 2, 2]",[9 7 8 0 0 2 6 3]
0,9,72,0.125,2.0015878677368164,0.375,"[0, 3, 3, 2, 2, 0, 3, 0]",[6 7 1 5 9 4 2 0]
0,9,73,0.25,1.319480538368225,0.625,"[5, 2, 5, 4, 0, 4, 3, 2]",[1 8 2 1 0 7 2 2]
0,9,74,0.25,1.2324434518814087,0.375,"[3, 3, 5, 2, 3, 3, 2, 2]",[6 8 1 2 1 3 8 7]
0,9,75,0.125,1.3262540102005005,0.5,"[3, 3, 2, 8, 3, 0, 3, 3]",[5 2 6 7 9 0 6 9]
0,9,76,0.0,1.453022837638855,0.125,"[2, 2, 2, 2, 3, 2, 2, 2]",[7 4 7 8 7 8 0 0]
0,9,77,0.25,1.2425986528396606,0.375,"[0, 4, 2, 2, 2, 3, 2, 2]",[0 1 7 3 4 3 6 9]
0,9,78,0.375,1.905450701713562,0.5,"[0, 2, 3, 3, 2, 3, 2, 2]",[0 2 3 1 5 1 8 7]
0,9,79,0.125,1.3658684492111206,0.375,"[2, 0, 2, 2, 2, 4, 0, 3]",[4 9 3 2 7 9 4 2]
0,9,80,0.125,1.3124592304229736,0.25,"[3, 2, 2, 2, 0, 2, 0, 2]",[6 7 3 7 8 1 0 6]
0,9,81,0.375,1.3850820064544678,0.625,"[2, 2, 3, 5, 2, 3, 2, 0]",[2 9 7 8 9 3 8 0]
0,9,82,0.125,3.147645950317383,0.125,"[2, 4, 3, 3, 2, 3, 3, 0]",[1 7 7 1 8 6 8 0]
