,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,6,21,0.625,2.09118390083313,0.75,"[9, 1, 7, 1, 3, 9, 3, 9]",[7 1 7 5 3 9 3 4]
0,6,22,0.625,2.128142833709717,0.625,"[1, 0, 6, 9, 0, 0, 9, 9]",[1 0 6 8 0 0 5 5]
0,6,23,0.25,2.2662739753723145,0.5,"[1, 9, 1, 9, 9, 9, 9, 9]",[1 9 8 7 8 4 7 8]
0,6,24,0.75,1.916755199432373,0.875,"[3, 9, 0, 1, 9, 9, 1, 1]",[3 3 0 1 9 3 1 1]
0,6,25,0.5,2.2153351306915283,0.5,"[1, 3, 9, 9, 1, 1, 9, 9]",[5 3 9 9 5 1 8 8]
0,6,26,0.625,2.0652990341186523,0.75,"[9, 1, 1, 6, 9, 9, 1, 9]",[9 7 1 6 4 5 1 9]
0,6,27,0.375,2.237496852874756,0.625,"[0, 9, 3, 1, 9, 3, 9, 9]",[2 9 3 3 8 3 6 8]
0,6,28,0.25,2.146981954574585,0.75,"[1, 9, 3, 1, 1, 9, 9, 3]",[2 4 5 1 2 7 9 2]
0,6,29,0.25,2.324094533920288,0.375,"[0, 1, 1, 1, 3, 9, 9, 7]",[8 5 5 1 5 5 6 7]
0,6,30,0.375,2.207643985748291,0.625,"[1, 9, 1, 3, 9, 9, 0, 9]",[1 8 8 2 4 3 0 3]
0,6,31,0.375,2.1150851249694824,0.75,"[1, 9, 9, 1, 0, 9, 9, 9]",[1 9 8 1 6 4 6 5]
0,6,32,0.625,2.0138025283813477,0.875,"[0, 1, 0, 0, 1, 0, 3, 9]",[0 2 6 0 1 0 3 4]
0,6,33,0.5,2.0891928672790527,0.875,"[9, 9, 1, 0, 9, 6, 9, 9]",[5 9 0 0 4 6 4 9]
0,6,34,0.25,2.2198445796966553,0.5,"[1, 9, 1, 1, 0, 0, 9, 9]",[2 8 1 2 0 6 8 4]
0,6,35,0.5,2.156273126602173,0.625,"[9, 1, 9, 1, 0, 0, 1, 6]",[4 1 5 8 5 0 1 6]
0,6,36,0.25,2.0836095809936523,0.625,"[9, 9, 9, 9, 9, 1, 1, 9]",[5 4 4 7 6 1 1 2]
0,6,37,0.625,2.052438259124756,0.875,"[9, 9, 9, 3, 1, 3, 3, 9]",[4 9 7 3 5 3 3 9]
0,6,38,0.125,2.3760104179382324,0.375,"[1, 1, 9, 9, 9, 9, 3, 9]",[8 9 8 2 3 8 3 8]
0,6,39,0.75,1.862858533859253,0.875,"[1, 9, 1, 0, 0, 9, 1, 9]",[1 7 1 0 0 4 1 9]
0,6,40,0.5,2.074758768081665,0.75,"[6, 1, 0, 1, 1, 1, 1, 1]",[6 3 0 1 4 1 6 2]
0,6,41,0.25,2.2825510501861572,0.5,"[1, 0, 9, 1, 9, 7, 9, 9]",[8 5 3 1 5 7 8 6]
0,6,42,0.375,2.284115791320801,0.5,"[9, 3, 1, 9, 9, 0, 0, 2]",[4 3 5 8 3 2 0 2]
0,6,43,0.5,2.088104724884033,0.75,"[1, 9, 0, 9, 1, 0, 0, 1]",[1 7 8 6 1 0 0 5]
0,6,44,0.25,2.2234511375427246,0.75,"[6, 9, 0, 9, 9, 9, 0, 0]",[6 4 2 8 4 4 7 0]
0,6,45,0.25,2.193270444869995,0.875,"[0, 1, 3, 3, 9, 9, 0, 9]",[6 1 9 3 4 0 2 5]
0,6,46,0.75,1.9280685186386108,1.0,"[1, 6, 9, 1, 0, 9, 0, 9]",[1 6 9 2 0 9 0 4]
0,6,47,0.375,2.1430678367614746,0.75,"[9, 9, 0, 0, 0, 1, 1, 9]",[4 7 8 0 0 3 5 9]
0,6,48,0.375,2.154630422592163,0.625,"[3, 9, 0, 0, 9, 9, 9, 9]",[5 5 0 2 4 9 9 4]
0,6,49,0.25,2.2438042163848877,0.75,"[9, 9, 0, 6, 9, 9, 9, 9]",[2 9 9 6 4 0 8 7]
0,6,50,0.0,2.3642539978027344,0.375,"[3, 0, 9, 9, 0, 9, 9, 9]",[5 6 4 8 5 7 7 5]
0,6,51,0.125,2.2414615154266357,0.625,"[9, 9, 9, 6, 9, 9, 9, 9]",[7 4 8 6 4 3 7 8]
0,6,52,0.375,2.131962299346924,0.875,"[9, 9, 2, 1, 3, 0, 3, 9]",[0 7 2 1 2 4 3 3]
0,6,53,0.5,2.0747740268707275,0.875,"[9, 0, 9, 0, 9, 1, 6, 3]",[7 0 4 3 9 2 6 3]
0,6,54,0.25,2.29726243019104,0.5,"[9, 9, 9, 9, 1, 9, 3, 1]",[8 3 8 5 6 5 3 1]
0,6,55,0.375,2.137176513671875,0.625,"[3, 7, 1, 3, 9, 9, 9, 9]",[2 7 1 3 2 7 5 6]
0,6,56,0.5,2.0109915733337402,0.75,"[1, 9, 0, 1, 1, 9, 9, 0]",[1 3 0 1 1 8 3 8]
0,6,57,0.0,2.3023266792297363,0.5,"[9, 9, 0, 0, 9, 1, 1, 0]",[4 7 6 6 7 2 6 5]
0,6,58,0.5,2.1415328979492188,0.75,"[9, 6, 0, 9, 0, 9, 3, 1]",[7 6 6 9 0 9 5 2]
0,6,59,0.625,2.11570405960083,0.75,"[0, 6, 9, 9, 9, 9, 7, 2]",[8 6 9 3 8 9 7 2]
0,6,60,0.5,2.024247407913208,1.0,"[9, 9, 9, 9, 9, 3, 9, 3]",[7 6 7 4 9 3 9 3]
0,6,61,0.375,2.095015048980713,0.875,"[1, 3, 9, 1, 9, 9, 3, 9]",[1 2 6 1 3 8 3 4]
0,6,62,0.375,2.1513898372650146,0.625,"[9, 9, 1, 9, 9, 0, 9, 1]",[5 9 2 4 9 6 8 1]
0,6,63,0.25,2.2619001865386963,0.5,"[0, 9, 9, 9, 1, 1, 1, 9]",[3 9 9 8 3 8 8 5]
0,6,64,0.375,2.1940698623657227,0.625,"[3, 0, 9, 1, 0, 1, 0, 1]",[3 8 4 1 0 9 5 2]
0,6,65,0.25,2.1608617305755615,0.75,"[9, 9, 9, 9, 0, 1, 9, 9]",[8 8 7 4 0 1 4 3]
0,6,66,0.5,2.142813205718994,0.625,"[1, 1, 0, 9, 9, 9, 9, 9]",[1 1 5 7 9 8 9 8]
0,6,67,0.625,1.9748127460479736,0.875,"[0, 1, 9, 9, 1, 0, 9, 0]",[6 1 5 9 1 0 4 0]
0,6,68,0.5,2.054576873779297,0.75,"[1, 9, 0, 3, 9, 0, 3, 1]",[1 7 2 5 8 0 3 1]
0,6,69,0.625,2.035940170288086,0.875,"[0, 9, 1, 0, 9, 9, 0, 3]",[2 9 0 0 3 9 0 3]
0,6,70,0.5,2.0810368061065674,0.625,"[1, 9, 9, 0, 9, 9, 9, 1]",[1 8 5 6 7 9 9 1]
0,6,71,0.375,2.1564836502075195,0.5,"[1, 0, 0, 1, 9, 1, 1, 0]",[1 5 0 5 8 2 1 2]
0,6,72,0.375,2.211663007736206,0.625,"[6, 0, 3, 9, 9, 9, 9, 1]",[6 5 2 3 9 9 5 7]
0,6,73,0.75,1.943648338317871,0.875,"[9, 0, 6, 9, 9, 0, 3, 7]",[9 0 6 9 7 0 2 7]
0,6,74,0.125,2.311166286468506,0.375,"[0, 9, 9, 3, 1, 9, 9, 9]",[6 8 8 2 2 4 4 9]
0,6,75,0.5,2.088780403137207,0.75,"[9, 9, 9, 7, 9, 9, 3, 9]",[9 4 7 7 9 5 3 4]
0,6,76,0.625,2.0343844890594482,0.75,"[9, 0, 0, 9, 3, 9, 1, 1]",[9 0 0 2 3 7 2 1]
0,6,77,0.25,2.3043267726898193,0.5,"[2, 3, 1, 1, 9, 0, 9, 1]",[2 2 6 8 2 6 5 1]
0,6,78,0.5,2.188403367996216,0.625,"[9, 1, 1, 9, 3, 9, 9, 9]",[0 5 1 5 3 1 9 8]
0,6,79,0.375,2.105100631713867,0.75,"[1, 9, 0, 1, 9, 3, 9, 0]",[1 9 2 1 4 5 4 2]
0,6,80,0.5,2.0958330631256104,0.875,"[1, 9, 3, 9, 1, 0, 0, 9]",[5 9 3 4 1 0 6 4]
0,6,81,0.25,2.260775566101074,0.5,"[9, 1, 0, 0, 9, 1, 1, 9]",[3 7 8 0 9 8 8 3]
0,6,82,0.25,2.237266778945923,0.375,"[1, 9, 9, 0, 9, 0, 9, 1]",[5 5 8 0 4 6 7 1]
0,6,83,0.25,2.180511713027954,0.625,"[9, 9, 9, 9, 1, 1, 0, 9]",[9 7 8 7 8 8 3 9]
0,6,84,0.125,2.2267401218414307,0.625,"[9, 3, 9, 1, 9, 9, 9, 9]",[8 2 3 3 9 6 4 5]
0,6,85,0.375,2.185361623764038,0.75,"[1, 0, 1, 9, 9, 9, 9, 3]",[6 0 1 8 8 2 6 3]
0,6,86,0.75,2.027653217315674,0.75,"[9, 9, 1, 9, 6, 3, 0, 1]",[9 8 1 8 6 3 0 1]
0,6,87,0.25,2.0800206661224365,0.75,"[0, 9, 9, 1, 9, 1, 9, 9]",[6 7 6 1 2 1 4 4]
0,6,88,0.375,1.9888510704040527,1.0,"[9, 0, 1, 9, 1, 9, 9, 1]",[4 0 1 7 1 7 0 3]
0,6,89,0.5,2.113312005996704,0.75,"[0, 3, 9, 9, 0, 2, 0, 9]",[6 3 9 7 0 2 5 7]
0,6,90,0.625,1.978736400604248,1.0,"[9, 9, 9, 0, 9, 3, 9, 9]",[9 9 9 0 7 3 6 7]
0,6,91,0.25,2.1749556064605713,0.5,"[1, 9, 9, 1, 9, 9, 0, 9]",[1 5 5 1 7 8 2 7]
0,6,92,0.125,2.237708330154419,0.625,"[1, 0, 1, 3, 9, 9, 0, 3]",[1 6 7 5 4 6 2 5]
0,6,93,0.375,2.191861152648926,0.625,"[9, 3, 9, 9, 3, 9, 9, 9]",[0 2 8 5 3 9 9 6]
0,6,94,0.5,2.0542118549346924,0.75,"[1, 9, 1, 9, 9, 1, 9, 3]",[1 5 1 5 4 1 4 3]
0,6,95,0.625,2.118166208267212,0.75,"[9, 6, 9, 0, 1, 3, 0, 3]",[9 6 9 6 5 2 0 3]
0,6,96,0.5,2.2069735527038574,0.5,"[3, 1, 9, 9, 1, 9, 9, 9]",[3 1 8 9 8 8 9 8]
0,6,97,0.5,2.2337939739227295,0.5,"[3, 1, 9, 9, 0, 9, 9, 7]",[3 5 5 4 0 9 8 7]
0,6,98,0.625,2.066030979156494,0.75,"[9, 3, 1, 9, 1, 2, 1, 0]",[7 3 1 8 1 2 1 8]
0,6,99,0.375,2.133688449859619,0.625,"[9, 0, 1, 7, 7, 9, 0, 9]",[9 0 2 7 3 8 4 7]
0,6,100,0.5,2.2094004154205322,0.5,"[0, 7, 9, 3, 9, 9, 9, 2]",[0 7 5 2 2 9 7 2]
0,7,0,0.25,2.1656875610351562,0.75,"[9, 1, 1, 1, 6, 1, 9, 9]",[4 2 1 8 5 3 9 7]
0,7,1,0.5,2.151887893676758,0.875,"[7, 1, 1, 1, 0, 9, 0, 0]",[8 3 1 9 0 4 0 0]
0,7,2,0.75,1.955680251121521,0.875,"[1, 1, 1, 9, 0, 9, 0, 2]",[1 1 7 9 0 4 0 2]
0,7,3,0.625,2.088449478149414,0.875,"[9, 9, 6, 9, 9, 1, 7, 9]",[9 9 6 4 9 8 7 4]
0,7,4,0.5,2.139890670776367,0.875,"[6, 2, 9, 9, 9, 6, 0, 3]",[6 2 8 4 4 0 0 3]
0,7,5,0.625,2.0677919387817383,0.75,"[9, 6, 0, 7, 1, 1, 4, 1]",[4 8 0 7 1 5 4 1]
0,7,6,0.5,2.1080739498138428,0.75,"[6, 9, 9, 9, 1, 0, 0, 9]",[6 4 4 9 5 0 0 4]
0,7,7,0.625,2.0513837337493896,0.875,"[9, 0, 0, 7, 9, 9, 7, 0]",[4 0 0 7 8 9 7 9]
0,7,8,0.375,2.206307888031006,0.5,"[1, 1, 1, 9, 0, 0, 0, 0]",[5 1 2 7 2 0 4 0]
0,7,9,0.5,2.132577896118164,0.75,"[1, 6, 0, 1, 0, 7, 9, 7]",[8 6 0 7 9 7 5 7]
0,7,10,0.375,2.1937506198883057,0.75,"[1, 1, 6, 9, 9, 3, 0, 1]",[5 2 3 4 9 3 3 1]
0,7,11,0.75,2.0588552951812744,0.875,"[1, 2, 3, 9, 9, 9, 7, 6]",[1 2 3 9 5 7 7 6]
0,7,12,0.5,2.1219944953918457,0.625,"[1, 6, 1, 1, 6, 1, 7, 9]",[2 8 1 8 6 8 7 9]
0,7,13,0.375,2.2369277477264404,0.375,"[1, 0, 1, 1, 7, 1, 1, 1]",[4 0 1 8 7 5 5 5]
0,7,14,0.625,2.053192138671875,0.75,"[9, 1, 6, 1, 0, 2, 0, 1]",[3 1 6 6 0 2 0 3]
0,7,15,0.75,2.0463390350341797,0.875,"[9, 6, 3, 6, 6, 2, 0, 1]",[9 0 3 6 6 2 2 1]
0,7,16,0.75,2.1560418605804443,0.75,"[6, 3, 7, 6, 0, 7, 9, 3]",[6 5 3 6 0 7 9 3]
0,7,17,0.25,2.197239875793457,0.625,"[1, 9, 2, 1, 1, 9, 1, 1]",[1 5 2 5 3 4 4 5]
0,7,18,0.75,1.8697562217712402,1.0,"[0, 1, 0, 6, 1, 6, 1, 1]",[2 1 0 6 3 6 1 1]
0,7,19,0.75,1.9338880777359009,0.875,"[9, 0, 6, 0, 1, 1, 1, 9]",[9 0 2 0 8 1 1 9]
0,7,20,0.75,1.9390645027160645,0.875,"[9, 1, 6, 1, 0, 2, 1, 6]",[8 1 6 1 2 2 1 6]
0,7,21,0.75,2.0677435398101807,0.75,"[0, 6, 7, 9, 0, 6, 9, 2]",[0 4 7 4 0 6 9 2]
0,7,22,0.375,2.1355395317077637,0.625,"[9, 1, 1, 9, 1, 9, 1, 1]",[4 1 3 9 0 8 1 5]
0,7,23,0.5,2.1212310791015625,0.75,"[0, 6, 1, 6, 3, 9, 1, 7]",[2 5 1 6 3 0 3 7]
0,7,24,0.5,2.062877893447876,0.875,"[1, 1, 9, 7, 1, 9, 1, 9]",[6 5 9 7 1 4 2 9]
0,7,25,0.625,2.0741114616394043,0.75,"[1, 1, 9, 1, 1, 9, 9, 3]",[1 1 9 5 3 8 9 3]
0,7,26,0.875,1.9949558973312378,0.875,"[9, 1, 9, 9, 1, 2, 6, 1]",[9 1 9 9 1 2 6 8]
0,7,27,0.625,2.064842939376831,0.75,"[6, 9, 9, 1, 0, 1, 9, 3]",[6 9 4 5 0 1 4 3]
0,7,28,0.625,2.076539993286133,0.75,"[1, 1, 0, 0, 1, 9, 1, 9]",[1 3 0 6 1 9 5 9]
0,7,29,0.25,2.3072502613067627,0.5,"[6, 0, 2, 1, 1, 1, 2, 9]",[5 3 2 5 3 8 2 7]
0,7,30,0.625,2.0941803455352783,0.75,"[1, 7, 1, 6, 1, 1, 7, 6]",[5 7 1 6 2 4 7 6]
0,7,31,0.25,2.2227396965026855,0.5,"[1, 9, 1, 1, 0, 2, 1, 1]",[1 4 3 8 3 2 2 2]
0,7,32,0.375,2.2080023288726807,0.75,"[0, 9, 7, 1, 9, 9, 1, 7]",[3 4 7 8 9 5 3 7]
0,7,33,0.5,2.1745223999023438,0.75,"[2, 6, 9, 1, 9, 1, 0, 0]",[2 6 3 2 9 2 6 0]
0,7,34,0.375,2.252246141433716,0.5,"[9, 1, 9, 9, 1, 0, 3, 0]",[8 3 5 9 3 0 3 2]
0,7,35,0.125,2.39314603805542,0.125,"[2, 9, 1, 9, 1, 9, 0, 1]",[2 8 8 5 4 4 8 8]
0,7,36,0.5,2.124511480331421,0.625,"[0, 7, 1, 1, 1, 0, 7, 7]",[0 7 3 8 1 2 7 3]
0,7,37,0.625,2.0369699001312256,0.875,"[7, 7, 2, 1, 1, 6, 1, 9]",[7 7 2 2 1 6 3 8]
0,7,38,0.375,2.1740963459014893,0.625,"[1, 9, 1, 9, 1, 9, 0, 1]",[5 9 8 4 2 9 2 1]
0,7,39,0.75,1.9827330112457275,0.875,"[9, 1, 1, 7, 0, 7, 9, 0]",[9 3 1 7 3 7 9 0]
0,7,40,0.375,2.1958577632904053,0.625,"[9, 0, 1, 1, 1, 9, 2, 9]",[8 0 5 9 1 5 2 7]
0,7,41,0.625,1.9664689302444458,0.75,"[1, 1, 1, 7, 1, 1, 1, 1]",[1 2 1 7 8 1 5 1]
0,7,42,0.5,2.172041416168213,0.5,"[6, 9, 0, 1, 1, 0, 1, 1]",[6 8 0 1 1 2 8 3]
0,7,43,0.5,2.062835454940796,0.75,"[6, 0, 0, 6, 9, 1, 9, 1]",[6 3 0 6 8 6 4 1]
0,7,44,0.875,1.9396401643753052,1.0,"[3, 1, 6, 9, 9, 9, 0, 1]",[3 1 6 4 9 9 0 1]
0,7,45,0.25,2.199582099914551,0.75,"[0, 1, 1, 1, 1, 9, 6, 1]",[6 3 5 3 2 9 6 8]
0,7,46,0.25,2.2601664066314697,0.625,"[6, 9, 9, 1, 9, 2, 0, 0]",[2 4 5 2 5 2 0 3]
0,7,47,0.125,2.2505836486816406,0.5,"[9, 9, 1, 0, 9, 9, 1, 9]",[4 5 9 6 4 4 8 9]
0,7,48,0.625,1.892067313194275,1.0,"[9, 0, 1, 9, 1, 0, 1, 1]",[4 0 1 4 6 0 1 1]
0,7,49,0.375,2.128994941711426,0.625,"[1, 9, 7, 9, 6, 1, 9, 9]",[3 9 3 4 0 1 9 4]
0,7,50,0.25,2.309959650039673,0.375,"[1, 6, 3, 9, 6, 1, 1, 9]",[7 3 3 9 0 8 8 5]
0,7,51,0.375,2.181966781616211,0.625,"[1, 9, 7, 0, 9, 6, 9, 0]",[5 5 7 0 8 6 4 2]
0,7,52,0.5,2.160011053085327,0.5,"[6, 1, 6, 1, 0, 1, 0, 0]",[6 3 6 5 0 8 3 0]
0,7,53,0.375,2.2151553630828857,0.875,"[9, 0, 7, 0, 2, 6, 2, 1]",[4 2 7 3 2 5 2 3]
0,7,54,0.875,1.970848798751831,1.0,"[9, 9, 1, 6, 6, 9, 6, 1]",[9 9 1 6 6 9 2 1]
0,7,55,0.875,2.0055015087127686,1.0,"[0, 0, 0, 6, 7, 2, 2, 1]",[0 0 0 6 7 2 2 7]
0,7,56,0.625,2.093738079071045,0.625,"[0, 9, 0, 1, 1, 0, 1, 1]",[0 5 0 4 1 0 1 5]
0,7,57,0.5,2.10327410697937,0.875,"[1, 6, 9, 1, 6, 9, 0, 1]",[3 0 9 3 6 9 0 2]
0,7,58,0.75,2.0947494506835938,0.75,"[1, 1, 6, 2, 6, 1, 0, 9]",[1 8 6 2 6 5 0 9]
0,7,59,0.625,2.067366600036621,0.75,"[9, 7, 1, 6, 9, 9, 1, 9]",[8 7 8 6 9 7 1 9]
0,7,60,0.625,2.0493574142456055,0.875,"[1, 2, 9, 1, 1, 1, 1, 1]",[1 2 9 4 1 1 2 2]
0,7,61,0.5,2.013697385787964,1.0,"[1, 0, 2, 9, 1, 9, 1, 9]",[2 0 2 4 6 7 1 9]
0,7,62,0.5,2.132249355316162,0.625,"[1, 7, 1, 1, 9, 1, 6, 1]",[1 7 8 7 9 8 6 8]
0,7,63,0.375,2.264547348022461,0.375,"[7, 1, 6, 7, 9, 9, 6, 1]",[3 5 6 7 5 8 6 5]
0,7,64,0.75,1.9960838556289673,0.875,"[7, 1, 1, 9, 1, 7, 9, 0]",[7 1 6 9 1 7 5 0]
0,7,65,0.75,1.9790939092636108,0.75,"[2, 7, 1, 0, 1, 7, 1, 6]",[2 7 3 0 1 2 1 6]
0,7,66,0.875,1.9861818552017212,0.875,"[6, 9, 1, 0, 9, 9, 1, 6]",[6 9 1 0 9 5 1 6]
0,7,67,0.625,2.129699945449829,0.875,"[9, 0, 9, 7, 6, 1, 0, 2]",[4 0 9 7 6 5 2 2]
0,7,68,0.625,2.0586516857147217,0.875,"[1, 9, 1, 6, 7, 9, 1, 0]",[3 9 8 6 7 4 1 0]
0,7,69,0.375,2.1833481788635254,0.625,"[0, 0, 0, 9, 2, 0, 1, 1]",[2 2 0 9 2 3 5 5]
0,7,70,0.5,2.1993582248687744,0.5,"[1, 1, 1, 0, 6, 1, 1, 9]",[8 1 8 0 6 5 5 9]
0,7,71,0.5,2.089937925338745,0.75,"[9, 1, 1, 9, 7, 6, 9, 1]",[9 2 3 9 7 6 8 9]
0,7,72,0.875,1.9260164499282837,0.875,"[1, 9, 9, 7, 7, 1, 1, 0]",[1 9 9 7 7 1 8 0]
0,7,73,0.375,2.1342885494232178,0.625,"[1, 9, 1, 0, 2, 9, 1, 0]",[8 9 3 0 3 8 1 6]
0,7,74,0.75,2.07047963142395,0.875,"[0, 2, 1, 3, 9, 6, 0, 1]",[0 2 9 3 9 6 0 8]
0,7,75,0.625,2.0700862407684326,0.75,"[0, 0, 2, 9, 1, 6, 0, 6]",[3 0 2 4 3 6 0 6]
0,7,76,0.625,2.082777500152588,0.875,"[7, 1, 9, 9, 1, 6, 7, 7]",[7 3 4 9 8 6 7 7]
0,7,77,0.75,1.9528452157974243,0.875,"[1, 9, 1, 9, 9, 7, 1, 9]",[8 9 1 9 1 7 1 9]
0,7,78,0.5,2.1192448139190674,0.625,"[1, 0, 0, 9, 0, 1, 0, 7]",[3 5 0 8 2 1 0 7]
0,7,79,0.625,2.1306798458099365,0.75,"[9, 1, 7, 3, 6, 9, 0, 0]",[9 1 7 3 4 4 0 5]
0,7,80,0.375,2.198500394821167,0.875,"[9, 1, 1, 9, 0, 3, 0, 1]",[9 3 2 8 0 3 2 3]
0,7,81,0.5,2.2068288326263428,0.5,"[2, 9, 1, 1, 0, 1, 0, 2]",[2 8 1 8 0 8 5 2]
0,7,82,0.625,2.0016722679138184,0.875,"[1, 0, 0, 0, 6, 9, 2, 1]",[1 5 0 0 2 4 2 1]
0,7,83,0.375,2.163522481918335,0.625,"[6, 0, 1, 9, 1, 0, 6, 0]",[6 8 1 4 2 6 6 5]
0,7,84,0.5,2.096876859664917,0.75,"[0, 0, 9, 1, 0, 9, 9, 0]",[8 0 4 1 0 5 4 0]
0,7,85,0.375,2.1231653690338135,0.625,"[1, 1, 1, 9, 0, 7, 1, 0]",[3 3 1 5 0 8 4 0]
0,7,86,0.5,2.083242654800415,0.75,"[9, 1, 6, 0, 1, 1, 7, 0]",[9 1 3 0 9 8 7 6]
0,7,87,0.5,2.120934247970581,0.5,"[0, 6, 0, 9, 1, 1, 9, 6]",[0 5 0 8 3 1 8 6]
0,7,88,0.375,2.2138030529022217,0.5,"[1, 9, 9, 6, 1, 1, 1, 7]",[3 9 2 6 8 6 8 7]
0,7,89,0.5,2.1183278560638428,0.625,"[1, 9, 7, 6, 9, 1, 0, 1]",[1 5 7 6 9 3 3 8]
0,7,90,0.625,2.0760555267333984,0.625,"[9, 7, 7, 1, 9, 0, 0, 1]",[8 7 7 1 4 0 0 5]
0,7,91,0.5,2.152409315109253,0.75,"[9, 0, 9, 7, 9, 1, 0, 1]",[9 0 5 7 9 8 3 7]
0,7,92,0.25,2.191582679748535,0.75,"[6, 1, 9, 6, 1, 1, 9, 1]",[0 8 4 5 6 1 4 1]
0,7,93,0.5,2.0176331996917725,0.75,"[1, 2, 1, 1, 1, 0, 9, 6]",[1 2 1 1 2 6 8 8]
0,7,94,0.125,2.2708888053894043,0.5,"[1, 6, 1, 9, 1, 1, 9, 9]",[7 6 2 7 0 8 4 8]
0,7,95,0.25,2.1778862476348877,0.75,"[6, 6, 9, 1, 1, 7, 1, 9]",[6 6 4 3 5 5 2 7]
0,7,96,0.625,2.0798354148864746,0.75,"[6, 0, 1, 6, 1, 3, 6, 1]",[5 0 5 6 1 3 6 2]
0,7,97,0.625,2.1390414237976074,0.75,"[6, 7, 9, 0, 6, 2, 0, 9]",[5 3 4 0 6 2 0 9]
0,7,98,0.5,2.070496082305908,0.75,"[1, 9, 2, 9, 9, 9, 6, 6]",[1 9 3 7 9 8 6 5]
0,7,99,0.75,2.0642244815826416,0.75,"[2, 1, 9, 1, 9, 6, 0, 1]",[2 8 9 1 4 6 0 1]
0,7,100,0.5,2.2013654708862305,0.625,"[7, 0, 9, 1, 9, 0, 0, 9]",[5 0 9 5 4 0 0 8]
0,8,0,0.5,2.021378517150879,1.0,"[6, 1, 0, 9, 1, 9, 9, 9]",[6 1 0 4 1 7 7 2]
0,8,1,0.375,2.0531771183013916,0.875,"[9, 9, 9, 9, 2, 9, 9, 9]",[7 9 7 9 3 9 8 7]
0,8,2,0.625,2.074352502822876,0.75,"[9, 2, 9, 3, 6, 2, 2, 1]",[9 3 8 5 6 2 2 1]
0,8,3,0.375,2.1602447032928467,0.75,"[9, 9, 9, 9, 9, 6, 3, 9]",[7 4 4 5 9 6 3 0]
0,8,4,0.125,2.2592413425445557,0.5,"[9, 2, 2, 9, 9, 9, 9, 9]",[8 6 6 8 4 9 3 7]
0,8,5,0.125,2.229794502258301,0.625,"[6, 9, 1, 9, 9, 9, 2, 2]",[6 7 2 4 0 4 1 4]
0,8,6,0.75,2.0155680179595947,0.875,"[9, 1, 9, 1, 3, 3, 2, 1]",[5 2 9 1 3 3 2 1]
0,8,7,0.375,2.0441362857818604,1.0,"[9, 9, 0, 2, 1, 9, 9, 1]",[2 7 6 2 1 4 3 1]
0,8,8,0.5,2.192714214324951,0.75,"[2, 9, 9, 3, 2, 3, 9, 9]",[2 8 3 3 2 3 2 2]
0,8,9,0.625,2.198884963989258,0.625,"[9, 0, 9, 6, 9, 9, 3, 2]",[9 0 8 6 8 8 3 2]
0,8,10,0.375,2.128812789916992,0.75,"[9, 6, 9, 0, 9, 3, 9, 1]",[5 6 1 9 4 3 7 1]
0,8,11,0.625,2.1298646926879883,0.625,"[9, 3, 6, 9, 1, 9, 1, 9]",[8 3 6 8 1 9 1 8]
0,8,12,0.375,2.1802971363067627,0.75,"[9, 3, 9, 0, 2, 1, 9, 9]",[8 3 5 0 3 1 3 4]
0,8,13,0.5,2.103788375854492,0.625,"[9, 1, 1, 9, 9, 2, 3, 9]",[7 1 1 5 8 2 5 9]
0,8,14,0.625,2.045166254043579,0.875,"[9, 9, 9, 0, 0, 9, 9, 0]",[8 9 4 0 0 9 4 0]
0,8,15,0.625,2.0424883365631104,0.75,"[3, 1, 9, 9, 9, 9, 2, 9]",[3 1 8 8 1 9 2 9]
0,8,16,0.375,2.1186652183532715,0.75,"[1, 9, 9, 9, 1, 9, 2, 9]",[1 7 7 9 8 4 2 5]
0,8,17,0.5,2.0772716999053955,0.875,"[2, 9, 9, 0, 9, 0, 9, 6]",[2 4 7 0 3 8 9 6]
0,8,18,0.25,2.1492180824279785,0.875,"[2, 9, 9, 9, 2, 9, 9, 9]",[1 7 9 8 2 3 7 7]
0,8,19,0.5,2.1229119300842285,0.625,"[9, 9, 9, 3, 1, 6, 6, 9]",[8 7 9 9 1 6 6 5]
0,8,20,0.375,2.134648084640503,0.875,"[9, 6, 9, 9, 6, 9, 9, 9]",[7 6 4 7 6 8 9 3]
0,8,21,0.25,2.2272772789001465,0.625,"[0, 9, 9, 9, 0, 0, 9, 9]",[0 7 8 8 8 0 7 0]
0,8,22,0.5,2.2236478328704834,0.625,"[2, 6, 2, 9, 9, 3, 9, 9]",[2 6 7 8 5 3 9 7]
0,8,23,0.625,2.06457257270813,0.75,"[9, 9, 2, 1, 9, 2, 6, 1]",[4 4 2 1 8 2 6 1]
0,8,24,0.25,2.205718755722046,0.625,"[9, 1, 9, 9, 9, 2, 9, 9]",[6 8 8 6 9 2 5 7]
0,8,25,0.5,2.0162463188171387,1.0,"[9, 9, 9, 1, 9, 9, 9, 6]",[9 4 2 1 4 9 3 6]
0,8,26,0.5,2.123162269592285,0.875,"[3, 2, 9, 9, 1, 9, 9, 3]",[3 2 8 4 1 3 7 3]
0,8,27,0.5,2.059514045715332,0.875,"[9, 1, 1, 9, 2, 6, 1, 9]",[3 1 5 4 2 6 1 6]
