,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,6,18,0.875,0.6062086224555969,0.875,"[4, 8, 2, 1, 0, 5, 3, 9]",[4 8 2 1 0 5 5 9]
0,6,19,0.625,0.7891286611557007,1.0,"[6, 7, 7, 4, 9, 3, 1, 5]",[6 7 7 9 9 5 1 8]
0,6,20,0.625,0.8512580990791321,0.75,"[1, 2, 2, 4, 2, 3, 1, 8]",[8 2 2 4 3 5 1 8]
0,6,21,0.75,0.7091503143310547,0.875,"[7, 3, 4, 8, 0, 7, 5, 4]",[7 3 4 2 5 7 5 4]
0,6,22,0.875,0.5983226895332336,0.875,"[8, 7, 3, 0, 2, 8, 3, 9]",[4 7 3 0 2 8 3 9]
0,6,23,0.75,0.6644136905670166,1.0,"[4, 4, 1, 9, 9, 4, 5, 3]",[9 4 1 9 9 9 5 3]
0,6,24,0.875,0.46318769454956055,1.0,"[9, 5, 5, 7, 2, 8, 1, 8]",[9 5 5 9 2 8 1 8]
0,6,25,1.0,0.3243100643157959,1.0,"[6, 1, 4, 9, 3, 9, 7, 8]",[6 1 4 9 3 9 7 8]
0,6,26,0.875,0.5679967403411865,0.875,"[6, 2, 5, 2, 4, 6, 2, 5]",[6 2 5 2 9 6 2 5]
0,6,27,0.625,0.7300081253051758,0.875,"[0, 8, 2, 7, 3, 0, 6, 8]",[2 3 2 7 3 0 6 5]
0,6,28,1.0,0.2723790407180786,1.0,"[6, 7, 6, 3, 4, 9, 3, 0]",[6 7 6 3 4 9 3 0]
0,6,29,0.625,0.7014967799186707,0.875,"[0, 1, 7, 6, 9, 4, 7, 0]",[5 1 7 6 9 4 8 9]
0,6,30,0.875,0.5287337899208069,0.875,"[4, 5, 1, 5, 3, 3, 3, 7]",[4 5 9 5 3 3 3 7]
0,6,31,0.75,0.7027458548545837,0.875,"[2, 0, 7, 1, 8, 9, 9, 6]",[2 0 7 1 5 9 9 1]
0,6,32,0.875,0.496381551027298,1.0,"[3, 9, 4, 2, 7, 5, 6, 0]",[3 7 4 2 7 5 6 0]
0,6,33,0.875,0.42871731519699097,1.0,"[6, 8, 1, 7, 1, 8, 5, 6]",[6 8 1 7 1 8 5 6]
0,6,34,0.75,0.5555374622344971,1.0,"[5, 9, 4, 1, 1, 0, 3, 7]",[5 4 4 1 1 0 2 7]
0,6,35,0.875,0.5182002782821655,1.0,"[2, 0, 3, 6, 8, 3, 6, 4]",[2 0 3 6 8 5 6 4]
0,6,36,0.75,0.4935064911842346,0.875,"[8, 5, 8, 4, 6, 7, 0, 9]",[5 5 3 4 6 7 0 9]
0,6,37,1.0,0.25916123390197754,1.0,"[8, 4, 0, 0, 6, 7, 7, 7]",[8 4 0 0 6 7 7 7]
0,6,38,0.75,0.7947712540626526,0.875,"[3, 1, 0, 4, 2, 6, 2, 8]",[5 1 6 4 2 6 2 8]
0,6,39,0.625,0.5274918675422668,1.0,"[1, 8, 1, 4, 9, 4, 0, 6]",[1 8 1 4 7 8 0 8]
0,6,40,0.625,0.8563510775566101,0.75,"[1, 4, 0, 4, 9, 8, 3, 0]",[1 6 0 4 9 2 5 0]
0,6,41,0.875,0.4687703847885132,0.875,"[3, 3, 4, 5, 1, 1, 6, 1]",[5 3 4 5 1 1 6 1]
0,6,42,1.0,0.36342740058898926,1.0,"[4, 8, 2, 2, 3, 8, 8, 6]",[4 4 2 2 3 8 8 6]
0,6,43,0.75,0.645163893699646,0.875,"[9, 8, 1, 2, 0, 0, 2, 9]",[5 8 1 2 3 0 2 9]
0,6,44,0.875,0.834139347076416,0.875,"[9, 7, 1, 1, 1, 3, 9, 1]",[9 7 1 1 1 5 7 1]
0,6,45,0.875,0.432980477809906,0.875,"[8, 1, 7, 0, 3, 8, 0, 7]",[8 1 9 0 3 8 0 7]
0,6,46,0.75,0.7597984075546265,0.875,"[5, 6, 4, 0, 7, 2, 7, 5]",[5 6 4 0 9 2 9 5]
0,6,47,1.0,0.4628700315952301,1.0,"[9, 2, 4, 8, 1, 5, 7, 4]",[9 2 4 8 1 5 7 4]
0,6,48,0.625,0.7096121907234192,1.0,"[4, 3, 7, 8, 1, 9, 3, 3]",[9 8 7 8 1 9 5 3]
0,6,49,0.875,0.4906862676143646,0.875,"[7, 7, 2, 4, 1, 5, 0, 3]",[7 7 2 9 1 5 0 3]
0,6,50,0.625,0.8812500238418579,0.75,"[7, 3, 2, 6, 6, 5, 7, 6]",[7 5 2 6 5 0 7 6]
0,6,51,0.875,0.4944984018802643,1.0,"[8, 0, 8, 2, 6, 4, 4, 7]",[8 6 8 2 6 4 4 7]
0,6,52,0.875,0.4202205538749695,0.875,"[4, 4, 2, 2, 7, 0, 4, 2]",[4 4 2 2 7 0 9 2]
0,6,53,0.75,0.4467426538467407,0.875,"[1, 0, 2, 0, 6, 6, 9, 3]",[1 0 2 0 6 6 7 9]
0,6,54,1.0,0.3013888895511627,1.0,"[0, 7, 4, 0, 1, 6, 4, 6]",[0 7 4 0 1 6 4 6]
0,6,55,0.75,0.5988970398902893,1.0,"[7, 0, 3, 8, 3, 0, 8, 1]",[7 6 3 8 3 0 3 1]
0,6,56,1.0,0.4497140645980835,1.0,"[9, 7, 1, 0, 3, 8, 9, 0]",[9 7 1 0 3 8 9 0]
0,6,57,0.875,0.4349919259548187,0.875,"[6, 8, 3, 2, 3, 3, 4, 7]",[6 8 3 2 3 5 4 7]
0,6,58,0.875,0.40977200865745544,1.0,"[8, 1, 1, 8, 2, 0, 1, 7]",[8 1 1 5 2 0 1 7]
0,6,59,0.875,0.5927524566650391,0.875,"[8, 1, 8, 2, 9, 3, 6, 0]",[2 1 8 2 9 3 6 0]
0,6,60,0.875,0.42942625284194946,0.875,"[0, 2, 3, 4, 0, 7, 5, 6]",[0 2 3 4 0 7 5 0]
0,6,61,0.625,0.8829139471054077,0.75,"[0, 8, 4, 4, 6, 7, 9, 3]",[0 7 4 9 6 7 9 2]
0,6,62,1.0,0.4377840757369995,1.0,"[9, 6, 0, 2, 9, 4, 3, 4]",[9 6 0 2 9 4 3 4]
0,6,63,1.0,0.5926045179367065,1.0,"[2, 0, 4, 9, 9, 8, 7, 7]",[2 0 4 9 9 8 7 7]
0,6,64,0.875,0.5055781602859497,1.0,"[3, 0, 3, 8, 3, 8, 7, 6]",[3 0 3 4 3 8 7 6]
0,6,65,1.0,0.4740983843803406,1.0,"[8, 5, 1, 6, 6, 1, 7, 5]",[8 5 1 6 6 1 7 5]
0,6,66,0.875,0.5717532634735107,1.0,"[9, 4, 5, 5, 3, 8, 8, 1]",[4 4 5 5 3 8 8 1]
0,6,67,1.0,0.3118506669998169,1.0,"[0, 7, 3, 6, 7, 4, 8, 8]",[0 7 3 6 7 4 8 8]
0,6,68,0.75,0.4426948130130768,1.0,"[8, 4, 2, 6, 1, 1, 7, 0]",[8 4 2 8 1 1 7 9]
0,6,69,0.75,0.6739379167556763,0.75,"[8, 8, 2, 2, 3, 1, 4, 5]",[8 1 8 2 3 1 4 5]
0,6,70,0.875,0.44614753127098083,1.0,"[3, 4, 9, 7, 9, 6, 4, 4]",[3 9 9 7 9 6 4 4]
0,6,71,0.875,0.5161003470420837,0.875,"[6, 2, 2, 6, 1, 0, 3, 6]",[6 2 2 6 1 8 3 6]
0,6,72,0.75,0.4264563024044037,1.0,"[4, 1, 3, 6, 4, 7, 7, 5]",[4 1 3 6 4 8 9 5]
0,6,73,1.0,0.45594465732574463,1.0,"[4, 1, 2, 1, 8, 0, 0, 4]",[4 1 2 1 8 0 0 4]
0,6,74,0.875,0.5423045754432678,1.0,"[6, 5, 8, 1, 8, 2, 5, 3]",[6 5 8 1 5 2 5 3]
0,6,75,1.0,0.31081968545913696,1.0,"[9, 7, 2, 2, 5, 9, 5, 7]",[9 7 2 2 5 9 5 7]
0,6,76,0.875,0.5667213201522827,1.0,"[4, 8, 9, 6, 1, 7, 4, 4]",[4 8 9 4 1 7 4 4]
0,6,77,0.875,0.4294380843639374,1.0,"[2, 7, 1, 0, 0, 9, 4, 5]",[3 7 1 0 0 9 4 5]
0,6,78,1.0,0.625728189945221,1.0,"[2, 9, 3, 6, 4, 7, 2, 9]",[2 9 3 6 4 7 2 9]
0,6,79,1.0,0.272524356842041,1.0,"[7, 1, 0, 3, 3, 7, 4, 3]",[7 1 0 3 3 7 4 3]
0,6,80,0.875,0.3674589991569519,1.0,"[6, 2, 1, 1, 7, 0, 0, 4]",[6 2 1 1 7 6 0 4]
0,6,81,0.625,0.8112704753875732,0.875,"[7, 9, 4, 2, 6, 2, 6, 0]",[8 9 9 2 6 2 6 6]
0,6,82,0.875,0.5976229310035706,1.0,"[8, 3, 7, 4, 0, 9, 5, 1]",[8 3 7 4 0 7 5 1]
0,6,83,0.875,0.6239113211631775,1.0,"[6, 8, 7, 9, 1, 4, 3, 4]",[6 8 7 9 1 4 3 2]
0,6,84,1.0,0.3139250874519348,1.0,"[1, 6, 1, 4, 6, 3, 6, 0]",[1 6 1 4 6 3 6 0]
0,6,85,0.75,0.5541262626647949,1.0,"[0, 9, 0, 7, 5, 5, 5, 3]",[0 9 0 8 5 8 5 3]
0,6,86,0.875,0.447249174118042,1.0,"[5, 8, 6, 4, 3, 2, 5, 4]",[5 8 6 4 3 2 5 9]
0,6,87,1.0,0.29784202575683594,1.0,"[8, 6, 0, 3, 3, 4, 7, 1]",[8 6 0 3 3 4 7 1]
0,6,88,1.0,0.40856558084487915,1.0,"[2, 2, 9, 7, 5, 1, 2, 6]",[2 2 9 7 5 1 2 6]
0,6,89,0.875,0.5340210199356079,0.875,"[1, 3, 8, 7, 3, 6, 4, 2]",[1 3 8 7 5 6 4 2]
0,6,90,1.0,0.24918033182621002,1.0,"[3, 9, 0, 1, 0, 0, 0, 3]",[3 9 0 1 0 0 0 3]
0,6,91,0.875,0.34607842564582825,1.0,"[5, 4, 1, 6, 8, 3, 2, 3]",[5 4 1 6 8 3 2 5]
0,6,92,1.0,0.4552868902683258,1.0,"[0, 3, 0, 1, 0, 6, 1, 2]",[0 3 0 1 0 6 1 2]
0,6,93,0.875,0.6390114426612854,1.0,"[7, 1, 6, 1, 0, 9, 6, 0]",[7 1 6 1 0 9 6 2]
0,6,94,0.625,0.8755225539207458,0.75,"[3, 7, 3, 0, 9, 8, 8, 2]",[3 9 3 0 7 8 3 2]
0,6,95,0.875,0.48713356256484985,0.875,"[2, 9, 1, 4, 8, 2, 2, 6]",[2 9 1 9 8 2 2 6]
0,6,96,0.875,0.4678054749965668,0.875,"[0, 7, 8, 7, 2, 4, 2, 6]",[0 7 5 7 2 4 2 6]
0,6,97,0.75,0.6717320084571838,0.75,"[6, 6, 5, 9, 0, 7, 8, 7]",[6 1 5 9 0 9 8 7]
0,6,98,0.875,0.4300575852394104,1.0,"[9, 0, 0, 1, 2, 4, 0, 6]",[4 0 0 1 2 4 0 6]
0,6,99,1.0,0.4150973856449127,1.0,"[3, 2, 7, 0, 1, 0, 2, 0]",[3 2 7 0 1 0 2 0]
0,6,100,0.875,0.6660830974578857,1.0,"[0, 3, 3, 0, 0, 6, 0, 2]",[0 3 3 2 0 6 0 2]
0,7,0,1.0,0.3072068393230438,1.0,"[6, 6, 4, 2, 2, 4, 7, 7]",[6 6 4 2 2 4 7 7]
0,7,1,0.875,0.6076051592826843,1.0,"[8, 0, 8, 8, 8, 4, 7, 7]",[8 6 8 8 8 4 7 7]
0,7,2,0.875,0.485952764749527,1.0,"[1, 6, 3, 4, 8, 7, 6, 6]",[1 6 3 4 2 7 6 6]
0,7,3,0.875,0.5404508113861084,0.875,"[4, 7, 1, 2, 4, 4, 2, 6]",[4 7 9 2 4 4 2 6]
0,7,4,1.0,0.41049179434776306,1.0,"[1, 0, 1, 4, 8, 3, 9, 1]",[1 0 1 4 8 3 9 1]
0,7,5,1.0,0.3842426836490631,1.0,"[7, 4, 2, 9, 8, 0, 1, 7]",[7 4 2 9 8 0 1 7]
0,7,6,0.5,0.728206217288971,1.0,"[8, 1, 8, 0, 4, 7, 5, 1]",[2 6 4 0 4 2 5 1]
0,7,7,1.0,0.29485294222831726,1.0,"[7, 2, 0, 1, 6, 3, 6, 4]",[7 2 0 1 6 3 6 4]
0,7,8,1.0,0.35523539781570435,1.0,"[0, 6, 8, 2, 3, 3, 6, 2]",[0 6 8 2 3 3 6 2]
0,7,9,0.375,0.9483009576797485,0.875,"[2, 7, 0, 9, 8, 3, 3, 0]",[2 9 0 9 3 5 7 6]
0,7,10,0.75,0.5634709000587463,1.0,"[8, 8, 4, 6, 3, 4, 1, 3]",[8 1 4 6 3 4 1 5]
0,7,11,0.875,0.49286291003227234,1.0,"[9, 9, 3, 3, 0, 1, 2, 8]",[9 9 3 5 0 1 2 8]
0,7,12,1.0,0.3537006676197052,1.0,"[8, 7, 3, 3, 7, 3, 1, 1]",[8 7 3 3 7 3 1 1]
0,7,13,1.0,0.41567590832710266,1.0,"[7, 4, 3, 6, 9, 8, 3, 9]",[7 4 3 6 9 8 3 9]
0,7,14,0.75,0.7816367745399475,0.875,"[7, 8, 9, 8, 0, 8, 1, 7]",[7 8 9 2 0 3 1 7]
0,7,15,0.625,0.6795602440834045,0.875,"[6, 9, 4, 9, 6, 5, 6, 3]",[6 4 4 7 6 5 6 5]
0,7,16,1.0,0.5076547265052795,1.0,"[5, 6, 9, 5, 0, 0, 4, 6]",[5 6 9 5 0 0 4 6]
0,7,17,1.0,0.6456699371337891,1.0,"[2, 8, 4, 5, 2, 8, 9, 5]",[2 8 4 5 2 8 9 5]
0,7,18,0.75,0.6472808718681335,0.875,"[5, 4, 7, 1, 0, 4, 6, 2]",[5 9 9 1 0 4 6 2]
0,7,19,1.0,0.5055063962936401,1.0,"[6, 1, 3, 3, 1, 6, 4, 3]",[6 1 3 3 1 6 4 3]
0,7,20,0.875,0.5312297344207764,1.0,"[2, 0, 9, 6, 8, 9, 9, 5]",[2 6 9 6 8 9 9 5]
0,7,21,0.875,0.4361019730567932,0.875,"[1, 8, 7, 4, 9, 2, 3, 0]",[1 8 7 4 9 2 3 3]
0,7,22,0.75,0.6787581443786621,0.875,"[4, 1, 3, 4, 5, 3, 1, 3]",[4 1 5 4 5 5 1 3]
0,7,23,0.75,0.5952205657958984,0.875,"[4, 9, 7, 9, 0, 3, 7, 4]",[4 9 7 7 0 9 7 4]
0,7,24,0.875,0.6354508399963379,1.0,"[7, 3, 9, 3, 6, 6, 6, 5]",[7 5 9 3 6 6 6 5]
0,7,25,0.75,0.6395081877708435,1.0,"[2, 2, 9, 0, 1, 7, 3, 0]",[2 2 7 0 1 7 3 6]
0,7,26,0.625,0.8715531229972839,0.75,"[6, 8, 6, 6, 3, 1, 7, 5]",[6 3 2 6 5 1 7 5]
0,7,27,0.875,0.7430555820465088,0.875,"[8, 7, 1, 7, 4, 8, 1, 9]",[8 7 1 7 4 8 1 5]
0,7,28,0.75,0.6106391549110413,1.0,"[6, 0, 8, 3, 5, 0, 7, 8]",[6 2 8 3 5 6 7 8]
0,7,29,0.875,0.491488516330719,1.0,"[5, 8, 4, 0, 9, 6, 9, 7]",[5 8 4 0 9 6 9 7]
0,7,30,0.875,0.44229838252067566,1.0,"[6, 8, 1, 8, 6, 2, 3, 7]",[6 8 1 8 6 7 3 7]
0,7,31,0.875,0.3732142746448517,1.0,"[7, 7, 1, 7, 5, 4, 0, 0]",[7 7 1 9 5 4 0 0]
0,7,32,1.0,0.45755717158317566,1.0,"[1, 9, 6, 1, 1, 5, 2, 3]",[1 9 6 1 1 5 2 3]
0,7,33,1.0,0.29307377338409424,1.0,"[4, 1, 1, 0, 7, 1, 4, 6]",[4 1 1 0 7 1 4 6]
0,7,34,0.875,0.7332648038864136,1.0,"[3, 4, 8, 9, 1, 7, 6, 2]",[3 4 8 9 1 9 6 2]
0,7,35,0.75,0.6171416640281677,0.875,"[6, 3, 0, 8, 6, 0, 3, 9]",[6 3 0 2 6 0 3 5]
0,7,36,1.0,0.2519480586051941,1.0,"[8, 1, 1, 7, 3, 0, 0, 2]",[8 1 1 7 3 0 0 2]
0,7,37,0.75,0.8062702417373657,0.875,"[6, 3, 2, 3, 6, 3, 2, 6]",[6 3 2 9 6 5 2 6]
0,7,38,0.875,0.4686475396156311,1.0,"[9, 9, 7, 1, 2, 4, 1, 3]",[9 9 9 1 2 4 1 3]
0,7,39,0.875,0.5357954502105713,1.0,"[0, 8, 1, 4, 8, 8, 3, 1]",[0 8 1 4 8 8 2 1]
0,7,40,1.0,0.5381472706794739,1.0,"[6, 9, 0, 6, 6, 4, 7, 6]",[6 9 0 6 6 4 7 6]
0,7,41,0.625,0.7247977256774902,0.875,"[3, 1, 8, 4, 7, 9, 7, 4]",[5 1 2 4 7 9 9 4]
0,7,42,0.875,0.5356331467628479,1.0,"[6, 2, 1, 4, 1, 2, 9, 4]",[6 2 1 4 1 2 8 4]
0,7,43,0.875,0.4040849804878235,1.0,"[3, 5, 8, 3, 9, 9, 9, 2]",[3 5 2 3 9 9 9 2]
0,7,44,0.875,0.47475650906562805,1.0,"[6, 0, 1, 8, 1, 6, 1, 3]",[6 0 1 8 1 6 2 3]
0,7,45,1.0,0.3660193979740143,1.0,"[1, 7, 8, 3, 9, 0, 5, 0]",[1 7 8 3 9 0 5 0]
0,7,46,0.75,0.7130258679389954,1.0,"[9, 2, 0, 7, 8, 9, 5, 6]",[9 2 0 9 2 9 5 6]
0,7,47,0.875,0.36710524559020996,1.0,"[1, 0, 1, 4, 7, 1, 8, 9]",[1 0 1 4 7 1 6 9]
0,7,48,1.0,0.3232142925262451,1.0,"[8, 7, 3, 7, 4, 6, 9, 3]",[8 7 3 7 4 6 9 3]
0,7,49,0.625,0.6835784316062927,1.0,"[8, 2, 9, 9, 6, 4, 7, 5]",[1 2 9 5 6 4 9 5]
0,7,50,0.875,0.4478084444999695,1.0,"[9, 4, 2, 5, 7, 2, 9, 1]",[8 4 2 5 7 2 9 1]
0,7,51,0.625,0.7625824809074402,0.875,"[0, 4, 1, 0, 8, 4, 0, 5]",[4 4 1 9 8 4 8 5]
0,7,52,0.875,0.44344261288642883,0.875,"[0, 4, 8, 8, 1, 8, 1, 8]",[0 4 8 8 1 8 1 4]
0,7,53,0.5,0.8115573525428772,0.75,"[8, 9, 3, 3, 0, 1, 7, 0]",[3 4 5 3 0 1 7 3]
0,7,54,1.0,0.42247554659843445,1.0,"[8, 1, 1, 8, 3, 0, 5, 4]",[8 1 1 8 3 0 5 4]
0,7,55,0.625,0.6877049207687378,0.875,"[3, 6, 4, 5, 2, 3, 6, 2]",[3 6 2 8 2 3 5 2]
0,7,56,0.5,0.7027458548545837,0.875,"[9, 1, 1, 4, 1, 8, 8, 7]",[9 1 1 4 8 4 6 9]
0,7,57,1.0,0.3944399356842041,1.0,"[8, 4, 8, 7, 8, 5, 9, 9]",[8 4 8 7 8 5 9 9]
0,7,58,0.75,0.536278486251831,1.0,"[8, 0, 4, 2, 8, 5, 1, 8]",[8 9 9 2 8 5 1 8]
0,7,59,0.875,0.5129854083061218,1.0,"[0, 9, 6, 3, 0, 6, 8, 3]",[6 9 6 3 0 6 8 3]
0,7,60,0.875,0.5729304552078247,1.0,"[4, 8, 8, 1, 8, 6, 9, 6]",[4 2 8 1 8 6 9 6]
0,7,61,0.875,0.5631167888641357,1.0,"[7, 7, 3, 0, 8, 2, 5, 3]",[9 7 3 0 8 2 5 3]
0,7,62,0.5,0.8650889992713928,0.875,"[8, 3, 8, 3, 7, 1, 3, 5]",[2 3 2 3 7 3 5 5]
0,7,63,0.75,0.6379479169845581,0.875,"[3, 3, 3, 8, 0, 3, 8, 8]",[3 3 5 8 0 3 9 8]
0,7,64,0.75,0.5293408632278442,0.875,"[6, 6, 2, 8, 0, 5, 3, 0]",[6 6 2 8 0 0 5 0]
0,7,65,1.0,0.6065359711647034,1.0,"[2, 5, 9, 8, 0, 9, 7, 5]",[2 5 9 8 0 9 7 5]
0,7,66,0.625,0.6575409770011902,1.0,"[8, 4, 9, 0, 3, 9, 0, 9]",[8 4 4 6 3 9 6 9]
0,7,67,0.75,0.7339285612106323,1.0,"[0, 5, 8, 0, 8, 9, 3, 2]",[2 5 3 0 8 9 3 2]
0,7,68,0.75,0.6777822971343994,1.0,"[8, 2, 2, 9, 6, 5, 8, 1]",[3 3 2 9 6 5 8 1]
0,7,69,0.75,0.9907271265983582,1.0,"[6, 3, 2, 6, 1, 6, 9, 6]",[6 3 2 6 1 8 4 6]
0,7,70,1.0,0.34464284777641296,1.0,"[1, 9, 1, 7, 6, 7, 2, 8]",[1 9 1 7 6 7 2 8]
0,7,71,0.875,0.6582792401313782,0.875,"[1, 8, 0, 1, 1, 7, 8, 9]",[1 8 0 1 0 7 8 9]
0,7,72,0.875,0.805678129196167,0.875,"[2, 3, 7, 1, 0, 9, 4, 3]",[2 5 7 1 0 9 4 3]
0,7,73,0.75,0.668976902961731,0.75,"[7, 5, 1, 9, 5, 0, 8, 3]",[7 5 1 9 6 2 8 3]
0,7,74,0.875,0.47649502754211426,1.0,"[0, 7, 8, 6, 7, 7, 4, 3]",[0 7 8 6 8 7 4 3]
0,7,75,0.875,0.43311476707458496,0.875,"[4, 1, 6, 9, 7, 1, 1, 1]",[4 4 6 9 7 1 1 1]
0,7,76,0.875,0.6784677505493164,0.875,"[0, 3, 1, 2, 4, 8, 3, 2]",[5 3 1 2 4 8 3 2]
0,7,77,0.875,0.48055097460746765,0.875,"[7, 0, 7, 0, 4, 3, 7, 0]",[7 3 7 0 4 3 7 0]
0,7,78,0.75,0.6798840761184692,1.0,"[8, 9, 4, 3, 0, 8, 1, 1]",[2 9 4 3 0 1 1 1]
0,7,79,1.0,0.4808870851993561,1.0,"[2, 0, 2, 6, 6, 0, 1, 0]",[2 0 2 6 6 0 1 0]
0,7,80,0.875,0.47491881251335144,1.0,"[5, 9, 3, 3, 8, 9, 9, 9]",[5 9 3 3 3 9 9 9]
0,7,81,1.0,0.35731208324432373,1.0,"[2, 4, 8, 1, 2, 8, 1, 3]",[2 4 8 1 2 8 1 3]
0,7,82,0.875,0.6034609079360962,1.0,"[1, 5, 4, 9, 2, 2, 7, 6]",[1 5 4 4 2 2 7 6]
0,7,83,0.875,0.6013306379318237,1.0,"[9, 6, 0, 3, 7, 1, 0, 7]",[9 6 0 8 7 1 0 7]
0,7,84,0.75,0.7094155550003052,1.0,"[0, 3, 9, 8, 5, 4, 1, 2]",[0 3 9 8 6 9 1 2]
0,7,85,1.0,0.28259074687957764,1.0,"[7, 0, 0, 1, 1, 4, 8, 2]",[7 0 0 1 1 4 8 2]
0,7,86,0.875,0.40276873111724854,1.0,"[1, 5, 7, 1, 0, 1, 4, 4]",[1 5 7 1 0 1 4 9]
0,7,87,0.75,0.5851791501045227,1.0,"[0, 4, 2, 7, 2, 8, 5, 0]",[6 6 2 7 2 8 5 0]
0,7,88,1.0,0.4806743562221527,1.0,"[9, 1, 3, 0, 3, 9, 5, 7]",[9 1 3 0 3 9 5 7]
0,7,89,1.0,0.3528537154197693,1.0,"[7, 0, 1, 6, 4, 0, 5, 7]",[7 0 1 6 4 0 5 7]
0,7,90,0.875,0.33693182468414307,1.0,"[7, 7, 0, 3, 7, 2, 3, 8]",[7 7 0 3 7 2 3 7]
0,7,91,1.0,0.2850649356842041,1.0,"[1, 0, 9, 9, 9, 0, 4, 7]",[1 0 9 9 9 0 4 7]
0,7,92,1.0,0.46229901909828186,1.0,"[5, 2, 4, 4, 1, 4, 0, 0]",[5 2 4 4 1 4 0 0]
0,7,93,0.875,0.5535194277763367,1.0,"[8, 9, 2, 0, 0, 2, 4, 9]",[8 9 2 0 0 2 4 8]
0,7,94,0.875,0.4141339957714081,1.0,"[7, 0, 8, 1, 8, 4, 6, 7]",[7 0 8 1 3 4 6 7]
0,7,95,0.75,0.6394950747489929,1.0,"[6, 9, 2, 2, 4, 4, 7, 0]",[6 9 2 2 4 9 7 3]
0,7,96,0.75,0.8432343006134033,0.875,"[9, 0, 8, 8, 9, 4, 8, 1]",[9 0 5 8 9 5 8 1]
0,7,97,0.75,0.6325819492340088,1.0,"[9, 8, 7, 8, 6, 6, 6, 8]",[9 8 7 4 6 6 6 1]
0,7,98,1.0,0.4097808599472046,1.0,"[3, 2, 6, 7, 0, 8, 1, 6]",[3 2 6 7 0 8 1 6]
0,7,99,0.875,0.45337170362472534,1.0,"[1, 0, 3, 2, 8, 4, 9, 6]",[1 0 3 2 2 4 9 6]
0,7,100,1.0,0.5411693453788757,1.0,"[6, 2, 1, 3, 1, 6, 1, 8]",[6 2 1 3 1 6 1 8]
0,8,0,0.875,0.5218241214752197,1.0,"[1, 4, 1, 4, 4, 9, 4, 2]",[1 4 1 4 4 9 4 8]
0,8,1,1.0,0.43552419543266296,1.0,"[4, 1, 3, 4, 3, 8, 4, 3]",[4 1 3 4 3 8 4 3]
0,8,2,1.0,0.481433242559433,1.0,"[4, 5, 3, 7, 8, 2, 1, 9]",[4 5 3 7 8 2 1 9]
0,8,3,1.0,0.5062499642372131,1.0,"[6, 3, 3, 3, 7, 5, 2, 9]",[6 3 3 3 7 5 2 2]
0,8,4,0.75,0.6305555701255798,1.0,"[9, 2, 5, 7, 1, 9, 3, 0]",[8 2 5 7 1 8 5 0]
0,8,5,0.75,0.8592126965522766,1.0,"[0, 5, 1, 6, 5, 9, 5, 0]",[0 5 1 6 5 3 5 1]
0,8,6,0.75,0.6363970637321472,0.875,"[2, 0, 8, 0, 4, 9, 1, 4]",[7 0 8 0 4 9 1 8]
0,8,7,0.875,0.5341019630432129,1.0,"[0, 8, 6, 0, 5, 7, 7, 8]",[0 8 6 0 5 7 9 8]
0,8,8,0.875,0.46706023812294006,1.0,"[5, 1, 0, 9, 1, 6, 0, 0]",[5 1 6 9 1 6 0 0]
0,8,9,1.0,0.38278689980506897,1.0,"[4, 6, 1, 0, 2, 2, 3, 1]",[4 6 1 0 2 2 3 1]
0,8,10,1.0,0.4106796085834503,1.0,"[5, 3, 1, 6, 0, 0, 7, 6]",[5 3 1 6 0 0 7 6]
0,8,11,1.0,0.37922078371047974,1.0,"[6, 1, 0, 5, 9, 0, 9, 8]",[6 1 0 5 9 0 9 8]
0,8,12,1.0,0.3601537048816681,1.0,"[7, 0, 7, 5, 0, 3, 2, 2]",[7 0 7 5 0 3 2 2]
0,8,13,0.875,0.5859120488166809,1.0,"[1, 0, 8, 7, 0, 0, 3, 0]",[1 0 8 7 0 0 3 2]
0,8,14,0.75,0.5557976961135864,1.0,"[6, 7, 5, 3, 3, 1, 0, 9]",[4 7 5 3 3 1 0 7]
0,8,15,0.875,0.6168708801269531,0.875,"[6, 6, 5, 7, 9, 8, 1, 6]",[6 6 5 7 9 5 1 6]
0,8,16,0.75,0.4404605031013489,1.0,"[9, 1, 2, 1, 5, 3, 4, 2]",[9 6 1 1 5 3 4 2]
0,8,17,1.0,0.3733521103858948,1.0,"[7, 8, 5, 5, 4, 9, 1, 1]",[7 8 5 5 4 9 1 1]
0,8,18,0.875,0.5245145559310913,1.0,"[9, 2, 1, 4, 2, 0, 1, 8]",[9 2 1 4 2 0 1 5]
0,8,19,0.75,0.7064542770385742,0.875,"[9, 3, 3, 3, 9, 9, 3, 9]",[9 3 3 3 7 9 3 4]
0,8,20,0.75,0.6095997095108032,0.75,"[5, 1, 6, 8, 1, 6, 7, 3]",[5 1 6 3 0 6 7 3]
0,8,21,0.75,0.8976791501045227,0.875,"[0, 6, 2, 3, 6, 7, 0, 2]",[9 6 2 5 6 7 0 2]
0,8,22,1.0,0.22780944406986237,1.0,"[2, 5, 7, 4, 1, 5, 1, 2]",[2 5 7 4 1 5 1 2]
0,8,23,1.0,0.30708470940589905,1.0,"[7, 6, 9, 7, 5, 2, 8, 6]",[7 6 9 7 5 2 8 6]
