,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,5,27,0.5,7.949868202209473,0.75,"[1, 7, 8, 5, 7, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,28,0.5,8.902684211730957,0.875,"[2, 0, 1, 7, 8, 7, 4, 7]",[2 0 1 9 8 5 4 6]
0,5,29,0.375,10.346283912658691,0.875,"[8, 4, 2, 7, 1, 9, 7, 7]",[7 3 2 0 1 9 8 5]
0,5,30,0.5,5.877665042877197,0.75,"[4, 7, 7, 4, 2, 4, 1, 7]",[4 6 7 3 2 0 1 9]
0,5,31,0.5,5.966910362243652,0.75,"[7, 5, 4, 7, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,32,0.625,3.6608669757843018,0.875,"[1, 9, 8, 4, 4, 4, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,33,0.375,5.436955451965332,0.5,"[4, 4, 4, 9, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,5,34,0.625,4.313213348388672,0.75,"[9, 4, 2, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,35,0.5,2.0835773944854736,1.0,"[4, 5, 8, 4, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,36,0.5,2.4082770347595215,1.0,"[8, 5, 4, 5, 8, 1, 2, 8]",[8 5 4 6 7 3 2 0]
0,5,37,0.875,2.1538288593292236,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,38,0.875,5.506099700927734,1.0,"[2, 8, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,39,0.625,5.101051330566406,0.875,"[8, 4, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,40,0.75,4.463513374328613,0.875,"[4, 6, 0, 0, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,41,0.625,6.3066253662109375,0.875,"[0, 6, 4, 6, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,42,0.5,4.897766590118408,1.0,"[1, 9, 0, 2, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,5,43,0.875,4.2049174308776855,1.0,"[2, 0, 1, 9, 8, 9, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,44,0.75,1.9842904806137085,1.0,"[7, 1, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,45,0.625,4.074118137359619,0.75,"[3, 6, 7, 3, 1, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,46,0.5,4.478641033172607,0.875,"[8, 6, 4, 8, 7, 3, 0, 1]",[8 5 4 6 7 3 2 0]
0,5,47,0.625,6.0780029296875,1.0,"[1, 9, 8, 6, 3, 8, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,48,0.75,6.315484046936035,0.75,"[2, 7, 1, 9, 8, 5, 4, 8]",[2 0 1 9 8 5 4 6]
0,5,49,0.625,4.14100980758667,1.0,"[7, 4, 7, 6, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,50,0.75,4.468168258666992,0.875,"[4, 5, 7, 3, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,51,0.875,6.004898548126221,1.0,"[8, 5, 4, 6, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,52,0.5,8.250901222229004,0.875,"[1, 9, 7, 9, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,5,53,0.75,10.073760986328125,1.0,"[9, 9, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,54,0.625,9.62443733215332,0.875,"[7, 4, 2, 0, 1, 7, 7, 5]",[7 3 2 0 1 9 8 5]
0,5,55,1.0,5.598029613494873,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,56,0.5,3.219125270843506,0.875,"[7, 6, 4, 6, 7, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,5,57,0.5,2.9348161220550537,0.875,"[7, 7, 8, 5, 3, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,58,0.625,4.621677875518799,0.75,"[0, 0, 2, 7, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,59,0.5,5.801914215087891,1.0,"[7, 4, 0, 0, 1, 7, 7, 5]",[7 3 2 0 1 9 8 5]
0,5,60,0.625,5.178528308868408,1.0,"[4, 5, 7, 3, 2, 7, 1, 0]",[4 6 7 3 2 0 1 9]
0,5,61,0.625,4.098479747772217,1.0,"[0, 6, 4, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,62,0.625,2.229673385620117,1.0,"[1, 0, 8, 6, 4, 6, 8, 3]",[1 9 8 5 4 6 7 3]
0,5,63,1.0,2.007713794708252,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,64,0.75,2.34014630317688,1.0,"[8, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,65,0.875,3.5919296741485596,0.875,"[4, 6, 7, 3, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,5,66,0.625,2.5493619441986084,1.0,"[8, 6, 3, 6, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,67,0.875,3.0051426887512207,1.0,"[1, 9, 8, 5, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,68,0.75,2.179560899734497,1.0,"[2, 0, 1, 9, 8, 0, 3, 6]",[2 0 1 9 8 5 4 6]
0,5,69,0.625,4.299136638641357,1.0,"[0, 3, 2, 0, 1, 0, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,70,0.625,3.7873311042785645,1.0,"[1, 6, 7, 1, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,5,71,0.5,4.937443733215332,1.0,"[8, 6, 1, 6, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,72,0.75,2.725938320159912,0.875,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,73,0.75,3.022616386413574,1.0,"[2, 0, 1, 9, 0, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,74,0.125,4.12601375579834,0.75,"[9, 4, 5, 9, 4, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,5,75,0.5,3.93310809135437,0.75,"[9, 6, 9, 4, 9, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,5,76,0.75,2.440765857696533,0.875,"[8, 5, 4, 6, 7, 4, 5, 0]",[8 5 4 6 7 3 2 0]
0,5,77,0.625,3.5522897243499756,1.0,"[1, 9, 8, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,5,78,0.625,4.7518205642700195,0.75,"[5, 0, 4, 9, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,79,0.5,2.8148648738861084,0.875,"[9, 4, 5, 0, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,5,80,1.0,2.343149423599243,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,81,0.625,2.3407468795776367,1.0,"[8, 5, 4, 2, 7, 4, 2, 6]",[8 5 4 6 7 3 2 0]
0,5,82,0.625,5.274417877197266,0.75,"[1, 4, 8, 5, 4, 2, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,83,0.625,2.785210132598877,0.875,"[2, 0, 1, 2, 7, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,84,0.75,2.436617851257324,1.0,"[7, 4, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,85,0.625,4.249174118041992,0.875,"[4, 2, 7, 4, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,5,86,0.5,3.06223726272583,1.0,"[6, 2, 4, 2, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,87,0.875,3.7002627849578857,0.875,"[1, 1, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,88,0.5,6.453490734100342,0.875,"[2, 0, 1, 7, 7, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,5,89,0.625,3.2243993282318115,1.0,"[7, 1, 2, 0, 1, 1, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,90,0.875,3.8734610080718994,0.875,"[4, 6, 7, 3, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,5,91,0.375,2.6669106483459473,0.875,"[7, 6, 0, 8, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,92,0.75,2.6344783306121826,1.0,"[1, 9, 8, 2, 0, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,93,0.625,3.3448009490966797,1.0,"[2, 0, 0, 0, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,94,0.875,2.6111485958099365,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,95,0.75,2.8725037574768066,1.0,"[3, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,96,0.875,5.72725248336792,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,97,0.75,3.679016590118408,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,98,0.75,6.648160457611084,0.75,"[2, 0, 1, 9, 5, 5, 4, 9]",[2 0 1 9 8 5 4 6]
0,5,99,0.875,4.648554801940918,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,100,0.75,5.711223602294922,1.0,"[4, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,101,0.5,5.698385715484619,1.0,"[8, 5, 4, 5, 7, 4, 5, 7]",[8 5 4 6 7 3 2 0]
0,5,102,1.0,2.8815877437591553,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,103,0.875,2.7398648262023926,1.0,"[2, 0, 1, 9, 8, 5, 4, 0]",[2 0 1 9 8 5 4 6]
0,5,104,0.875,2.512181043624878,1.0,"[0, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,105,0.75,4.4079766273498535,1.0,"[4, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,5,106,0.75,2.945626735687256,0.875,"[9, 5, 4, 6, 7, 7, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,107,0.625,3.121509075164795,1.0,"[1, 9, 6, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,108,0.875,2.5614864826202393,1.0,"[2, 0, 1, 9, 6, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,109,0.625,5.474756240844727,0.875,"[7, 4, 6, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,110,0.75,2.2021772861480713,1.0,"[3, 6, 7, 8, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,111,0.375,2.5487425327301025,0.875,"[8, 6, 4, 6, 9, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,5,112,0.625,3.9696884155273438,0.875,"[1, 9, 9, 6, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,5,113,0.75,2.562987804412842,1.0,"[2, 0, 1, 9, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,114,0.5,3.293468475341797,0.875,"[6, 3, 2, 9, 1, 9, 6, 6]",[7 3 2 0 1 9 8 5]
0,5,115,0.875,2.7018580436706543,0.875,"[4, 6, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,116,0.625,2.5304055213928223,0.875,"[8, 6, 4, 6, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,117,0.875,2.901482582092285,1.0,"[1, 9, 9, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,118,0.875,1.90262770652771,1.0,"[2, 0, 2, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,119,0.875,2.3267266750335693,1.0,"[7, 1, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,120,0.875,3.210510492324829,1.0,"[4, 6, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,0,0.875,3.4467718601226807,1.0,"[5, 4, 5, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,6,1,0.875,1.8932243585586548,1.0,"[9, 5, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,6,2,0.75,3.3223350048065186,1.0,"[7, 1, 9, 8, 5, 4, 5, 7]",[0 1 9 8 5 4 6 7]
0,6,3,0.5,7.352176666259766,0.875,"[3, 5, 7, 1, 3, 7, 5, 4]",[3 2 0 1 9 8 5 4]
0,6,4,0.625,2.7952139377593994,1.0,"[5, 7, 3, 2, 7, 1, 9, 5]",[6 7 3 2 0 1 9 8]
0,6,5,0.625,3.1671359539031982,1.0,"[5, 4, 5, 7, 9, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,6,6,0.625,3.461242437362671,0.875,"[9, 2, 6, 9, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,6,7,0.625,3.9501688480377197,1.0,"[8, 1, 9, 8, 5, 9, 6, 9]",[0 1 9 8 5 4 6 7]
0,6,8,0.875,2.5302927494049072,1.0,"[9, 2, 0, 1, 9, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,6,9,1.0,5.406193733215332,1.0,"[6, 7, 3, 2, 1, 9, 8, 5]",[6 7 3 2 1 9 8 5]
0,6,10,1.0,2.874192953109741,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,11,0.625,4.918694019317627,1.0,"[8, 5, 4, 6, 9, 4, 5, 0]",[8 5 4 6 7 3 2 0]
0,6,12,0.375,3.8994557857513428,0.875,"[1, 8, 9, 5, 4, 1, 0, 4]",[1 9 8 5 4 6 7 3]
0,6,13,0.75,3.1708896160125732,0.875,"[2, 4, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,14,0.5,2.8682620525360107,0.875,"[0, 4, 2, 2, 1, 9, 0, 5]",[7 3 2 0 1 9 8 5]
0,6,15,0.75,3.2158782482147217,0.875,"[4, 5, 7, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,16,0.625,3.174943685531616,0.75,"[4, 5, 4, 5, 7, 3, 2, 3]",[8 5 4 6 7 3 2 0]
0,6,17,0.875,4.159722328186035,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,18,0.75,5.492661476135254,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,6,19,0.75,3.4245681762695312,1.0,"[8, 3, 2, 0, 0, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,20,0.875,2.733783721923828,1.0,"[6, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,21,0.625,2.6660850048065186,1.0,"[8, 6, 3, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,22,0.75,3.4457955360412598,0.875,"[1, 9, 8, 6, 6, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,23,0.625,7.828697681427002,0.875,"[2, 0, 1, 9, 6, 6, 6, 6]",[2 0 1 9 8 5 4 6]
0,6,24,0.625,5.565653324127197,1.0,"[7, 6, 2, 0, 1, 0, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,25,0.75,4.9985737800598145,0.75,"[6, 6, 7, 3, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,6,26,0.625,4.194068908691406,1.0,"[6, 6, 1, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,27,0.5,3.5871434211730957,1.0,"[1, 7, 6, 6, 6, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,28,0.75,7.454898357391357,0.875,"[2, 0, 1, 9, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,29,0.375,8.83083724975586,0.625,"[9, 3, 6, 9, 1, 9, 9, 7]",[7 3 2 0 1 9 8 5]
0,6,30,0.75,4.734290599822998,1.0,"[3, 6, 7, 3, 2, 3, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,31,0.5,4.221715450286865,0.875,"[7, 6, 3, 6, 7, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,6,32,0.75,3.070533037185669,0.875,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,33,0.25,4.453979015350342,0.75,"[0, 3, 3, 9, 7, 8, 3, 6]",[2 0 1 9 8 5 4 6]
0,6,34,0.75,3.5179054737091064,0.875,"[9, 3, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,35,0.875,1.9932245016098022,1.0,"[4, 6, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,36,0.875,1.839677095413208,1.0,"[8, 5, 4, 6, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,37,0.875,2.0086522102355957,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,38,0.75,4.237068176269531,1.0,"[2, 7, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,39,0.75,3.2211525440216064,0.875,"[8, 3, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,40,0.625,5.6584086418151855,1.0,"[0, 5, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,41,0.875,4.531831741333008,1.0,"[8, 5, 4, 6, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,42,0.75,3.2600412368774414,1.0,"[1, 9, 8, 5, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,6,43,1.0,3.5177364349365234,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,44,1.0,1.621264934539795,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,45,0.75,3.7406156063079834,1.0,"[4, 6, 7, 3, 5, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,46,0.75,4.2634758949279785,0.875,"[8, 5, 4, 6, 7, 3, 0, 3]",[8 5 4 6 7 3 2 0]
0,6,47,0.75,4.899362087249756,1.0,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,48,0.875,5.041403770446777,1.0,"[2, 6, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,49,1.0,2.4908032417297363,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,50,0.875,4.014602184295654,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,51,1.0,5.324812412261963,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,52,0.5,6.663589000701904,0.75,"[1, 9, 0, 5, 1, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,6,53,0.75,8.587780952453613,1.0,"[2, 0, 1, 9, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,54,0.75,8.136374473571777,0.875,"[7, 3, 2, 0, 1, 8, 7, 5]",[7 3 2 0 1 9 8 5]
0,6,55,0.75,5.2090840339660645,1.0,"[3, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,56,0.875,3.292173385620117,0.875,"[8, 5, 8, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,57,0.75,3.0328452587127686,0.875,"[1, 0, 8, 5, 8, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,58,0.375,4.195814609527588,0.875,"[0, 0, 8, 8, 8, 5, 8, 5]",[2 0 1 9 8 5 4 6]
0,6,59,0.75,5.210942268371582,1.0,"[7, 3, 0, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,60,0.5,3.278134346008301,0.875,"[1, 5, 8, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,61,0.625,3.3386073112487793,0.875,"[9, 5, 4, 1, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,62,0.75,1.7543543577194214,1.0,"[1, 9, 8, 5, 9, 6, 8, 3]",[1 9 8 5 4 6 7 3]
0,6,63,1.0,2.0792229175567627,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,64,0.75,1.8060060739517212,1.0,"[8, 3, 5, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,65,0.875,3.0246996879577637,0.875,"[4, 6, 7, 3, 2, 0, 1, 5]",[4 6 7 3 2 0 1 9]
0,6,66,0.75,2.127927780151367,1.0,"[8, 5, 4, 6, 7, 3, 5, 0]",[8 5 4 6 7 3 2 0]
0,6,67,0.875,2.3541667461395264,1.0,"[1, 9, 8, 5, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,68,0.875,2.1532845497131348,1.0,"[2, 0, 1, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,6,69,0.875,4.2633256912231445,1.0,"[7, 3, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,70,0.625,2.3934121131896973,1.0,"[4, 6, 7, 5, 5, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,6,71,0.875,3.898179531097412,1.0,"[8, 5, 4, 6, 7, 3, 5, 0]",[8 5 4 6 7 3 2 0]
0,6,72,0.875,2.397578716278076,0.875,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,73,0.625,2.628340721130371,1.0,"[5, 7, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,74,0.25,3.9319257736206055,0.625,"[9, 4, 5, 9, 4, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,6,75,0.25,3.2254128456115723,0.625,"[9, 6, 9, 9, 9, 9, 3, 9]",[4 6 7 3 2 0 1 9]
0,6,76,0.375,2.773085594177246,0.875,"[9, 8, 4, 6, 9, 3, 5, 9]",[8 5 4 6 7 3 2 0]
0,6,77,0.625,3.644050359725952,1.0,"[1, 9, 8, 6, 4, 6, 9, 9]",[1 9 8 5 4 6 7 3]
0,6,78,0.5,4.044406890869141,0.875,"[5, 9, 3, 9, 9, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,79,0.375,3.4198946952819824,0.875,"[9, 4, 9, 9, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,6,80,1.0,1.8836523294448853,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,81,0.625,1.9000749588012695,1.0,"[8, 5, 3, 6, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,82,0.75,4.794651031494141,1.0,"[1, 3, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,83,0.875,2.507620096206665,1.0,"[2, 7, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,84,1.0,1.8233482837677002,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,85,0.625,3.583014488220215,0.875,"[1, 5, 7, 3, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,6,86,0.5,3.1158220767974854,1.0,"[0, 5, 1, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,87,0.625,3.6846096515655518,0.875,"[1, 1, 0, 5, 1, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,88,0.625,6.462818622589111,0.875,"[2, 0, 1, 1, 7, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,6,89,0.75,2.0439188480377197,0.75,"[7, 3, 2, 0, 1, 0, 7, 5]",[7 3 2 0 1 9 8 5]
0,6,90,0.875,2.321115016937256,1.0,"[4, 6, 7, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,6,91,0.625,2.7956457138061523,1.0,"[7, 5, 0, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,92,0.625,2.7449886798858643,0.875,"[1, 9, 0, 5, 4, 9, 7, 1]",[1 9 8 5 4 6 7 3]
0,6,93,0.875,2.827890396118164,1.0,"[2, 0, 1, 9, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,94,0.875,2.528059244155884,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,95,0.75,2.3972971439361572,0.875,"[3, 8, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,96,0.875,4.949061393737793,1.0,"[8, 5, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,97,0.875,3.8069632053375244,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,98,0.875,6.972859859466553,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,99,1.0,2.9167792797088623,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,100,0.875,6.148648738861084,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,101,0.875,5.202158451080322,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,102,0.75,3.7198760509490967,1.0,"[1, 9, 8, 3, 4, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,6,103,0.75,5.017492294311523,1.0,"[2, 2, 1, 9, 2, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,104,0.875,3.0496058464050293,1.0,"[0, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,105,0.625,3.952683925628662,1.0,"[4, 6, 0, 3, 2, 2, 1, 2]",[4 6 7 3 2 0 1 9]
0,6,106,0.75,2.5447821617126465,0.875,"[2, 2, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,107,0.5,3.190709352493286,0.875,"[1, 9, 1, 6, 0, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,108,0.625,2.7907094955444336,0.75,"[6, 0, 1, 9, 1, 0, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,109,0.625,5.162537574768066,0.75,"[7, 4, 6, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,110,0.625,2.2628567218780518,1.0,"[4, 1, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,111,0.375,2.7722597122192383,1.0,"[8, 6, 4, 6, 9, 4, 0, 4]",[8 5 4 6 7 3 2 0]
0,6,112,0.625,3.507732629776001,1.0,"[1, 9, 9, 5, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,6,113,0.75,2.156700611114502,0.875,"[2, 2, 1, 9, 9, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,114,0.5,2.594294309616089,0.875,"[9, 4, 2, 9, 1, 9, 6, 5]",[7 3 2 0 1 9 8 5]
0,6,115,0.625,2.3695194721221924,1.0,"[4, 6, 9, 4, 2, 0, 2, 9]",[4 6 7 3 2 0 1 9]
