,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,7,102,1.0,0.5172889232635498,1.0,"[7, 0, 3, 9, 4, 9, 7, 7]",[7 0 3 9 4 9 7 7]
0,7,103,1.0,0.4440746605396271,1.0,"[8, 0, 4, 4, 8, 1, 4, 3]",[8 0 4 4 8 1 4 3]
0,7,104,0.875,0.5459558963775635,1.0,"[6, 1, 3, 7, 5, 8, 6, 9]",[6 1 7 7 5 8 6 9]
0,7,105,0.75,0.8783360123634338,0.75,"[8, 7, 2, 3, 3, 8, 2, 6]",[8 7 2 3 2 2 2 6]
0,7,106,0.75,0.4596996605396271,0.875,"[7, 3, 3, 5, 1, 8, 0, 4]",[2 3 5 5 1 8 0 4]
0,7,107,0.5,0.8707929253578186,1.0,"[6, 5, 6, 5, 3, 7, 4, 5]",[6 8 6 5 2 9 4 8]
0,7,108,0.75,0.710423469543457,0.875,"[5, 7, 7, 4, 3, 6, 5, 3]",[5 7 7 4 9 6 5 5]
0,7,109,0.75,0.6576797366142273,1.0,"[8, 3, 3, 0, 3, 5, 9, 9]",[8 3 3 0 3 5 9 5]
0,7,110,0.875,0.5050410032272339,0.875,"[1, 6, 9, 8, 3, 3, 4, 0]",[1 6 7 8 3 3 4 0]
0,7,111,0.875,0.6027103662490845,0.875,"[6, 8, 6, 5, 8, 4, 9, 3]",[6 8 6 5 8 4 9 8]
0,7,112,0.75,0.6679383516311646,0.875,"[7, 9, 9, 3, 2, 8, 6, 3]",[9 9 9 3 2 9 6 3]
0,7,113,0.625,0.8084425926208496,0.875,"[9, 3, 7, 3, 7, 5, 1, 7]",[9 3 7 5 9 5 1 9]
0,7,114,0.5,0.82625812292099,1.0,"[3, 4, 8, 8, 3, 6, 4, 0]",[8 4 8 8 8 4 9 0]
0,7,115,0.75,0.8186092972755432,0.875,"[8, 4, 9, 7, 5, 2, 0, 2]",[8 4 9 9 5 2 2 2]
0,7,116,0.75,0.7328327894210815,0.875,"[4, 1, 7, 8, 0, 8, 3, 8]",[4 1 1 8 0 8 8 8]
0,7,117,0.75,0.7776929140090942,0.75,"[3, 4, 7, 0, 6, 1, 1, 3]",[8 4 5 0 6 1 1 3]
0,7,118,0.75,0.5764158964157104,0.875,"[8, 9, 4, 0, 7, 3, 1, 3]",[0 4 4 0 7 3 1 3]
0,7,119,1.0,0.42100977897644043,1.0,"[2, 8, 7, 5, 6, 4, 7, 9]",[2 8 7 5 6 4 7 9]
0,7,120,0.875,0.48620128631591797,1.0,"[8, 9, 9, 1, 1, 9, 6, 7]",[8 9 9 1 1 7 6 7]
0,7,121,0.625,0.8584690093994141,0.625,"[3, 3, 2, 1, 8, 9, 2, 5]",[9 7 2 1 9 9 2 5]
0,7,122,0.875,0.630374550819397,0.875,"[7, 1, 6, 4, 3, 8, 7, 1]",[7 1 6 4 3 8 7 8]
0,7,123,0.875,0.5337010025978088,1.0,"[8, 4, 7, 4, 6, 8, 3, 2]",[8 4 7 4 6 8 3 3]
0,7,124,0.75,0.5959404706954956,0.875,"[7, 8, 4, 7, 9, 8, 2, 6]",[7 8 4 7 9 8 2 2]
0,7,125,1.0,0.5585887432098389,1.0,"[7, 3, 5, 1, 2, 6, 1, 9]",[7 3 5 1 2 6 1 9]
0,7,126,0.75,0.6502022743225098,1.0,"[5, 4, 6, 6, 4, 1, 6, 8]",[3 4 6 6 4 1 6 7]
0,7,127,0.75,0.5840908885002136,1.0,"[0, 1, 3, 6, 6, 8, 0, 7]",[0 1 5 6 6 2 0 7]
0,7,128,0.75,0.6720901727676392,0.875,"[3, 6, 1, 6, 0, 0, 8, 0]",[3 6 1 6 2 0 4 0]
0,7,129,0.75,0.6108766198158264,0.875,"[0, 3, 0, 9, 9, 5, 0, 8]",[0 3 0 9 7 5 0 5]
0,7,130,0.75,0.4334677457809448,0.75,"[1, 3, 0, 1, 0, 7, 1, 2]",[1 3 0 8 2 7 1 2]
0,7,131,0.875,0.7383899688720703,1.0,"[0, 7, 7, 5, 9, 3, 0, 7]",[0 7 7 5 9 5 0 7]
0,7,132,0.75,0.7460505366325378,1.0,"[4, 3, 7, 4, 5, 3, 3, 9]",[4 5 7 4 5 3 8 9]
0,7,133,1.0,0.31750813126564026,1.0,"[5, 9, 3, 4, 1, 0, 3, 1]",[5 9 3 4 1 0 3 1]
0,7,134,0.625,0.6884365081787109,0.875,"[0, 6, 0, 8, 9, 2, 2, 4]",[4 6 0 0 7 2 2 4]
0,7,135,0.875,0.5697540640830994,0.875,"[3, 0, 5, 1, 7, 2, 0, 1]",[3 7 5 1 7 2 0 1]
0,7,136,0.875,0.6537337899208069,0.875,"[9, 4, 1, 5, 9, 6, 5, 7]",[9 4 1 5 5 6 5 7]
0,7,137,0.875,0.5497957468032837,0.875,"[7, 0, 6, 0, 0, 7, 1, 7]",[7 0 4 0 0 7 1 7]
0,7,138,1.0,0.5120928287506104,1.0,"[5, 0, 7, 0, 4, 9, 6, 2]",[5 0 7 0 4 9 6 2]
0,7,139,1.0,0.47610652446746826,1.0,"[3, 6, 6, 3, 6, 3, 0, 3]",[3 6 6 3 6 3 0 3]
0,7,140,1.0,0.4373381733894348,1.0,"[9, 8, 7, 9, 5, 3, 9, 2]",[9 8 7 9 5 3 9 2]
0,7,141,0.75,0.6339983344078064,0.875,"[3, 3, 6, 1, 2, 9, 1, 7]",[3 3 6 1 2 7 1 9]
0,7,142,0.625,0.7163398861885071,0.875,"[3, 6, 8, 3, 4, 6, 2, 2]",[3 2 8 5 4 5 2 2]
0,7,143,0.625,0.6879522800445557,0.875,"[0, 8, 5, 4, 7, 2, 3, 3]",[0 4 5 8 7 2 3 1]
0,7,144,0.875,0.3328990042209625,1.0,"[6, 3, 8, 4, 1, 4, 9, 3]",[6 3 8 4 1 4 9 5]
0,7,145,0.875,0.5702868700027466,1.0,"[0, 2, 1, 3, 5, 6, 2, 7]",[0 2 1 3 5 6 2 9]
0,7,146,1.0,0.7719967365264893,1.0,"[0, 4, 5, 6, 8, 1, 0, 1]",[0 4 5 6 8 1 0 1]
0,7,147,0.625,0.6757761836051941,0.875,"[4, 0, 1, 6, 3, 1, 8, 6]",[4 0 1 2 5 1 8 8]
0,7,148,0.75,0.6830882430076599,1.0,"[7, 0, 9, 4, 8, 4, 5, 3]",[9 9 9 4 8 4 5 3]
0,7,149,0.875,0.39486971497535706,1.0,"[0, 0, 7, 3, 6, 0, 8, 4]",[0 0 8 3 6 0 8 4]
0,7,150,0.625,0.6703478693962097,0.75,"[6, 9, 5, 5, 1, 7, 3, 7]",[6 7 5 8 1 7 2 7]
0,7,151,0.75,0.697272002696991,0.75,"[9, 5, 7, 2, 8, 4, 4, 3]",[9 1 7 2 9 4 4 3]
0,7,152,0.875,0.5900735259056091,1.0,"[7, 1, 9, 5, 6, 8, 6, 1]",[7 1 9 5 6 8 4 1]
0,7,153,0.75,0.5796371102333069,0.875,"[8, 9, 3, 3, 6, 1, 5, 6]",[2 9 3 5 6 1 5 6]
0,7,154,1.0,0.3309231996536255,1.0,"[4, 3, 3, 3, 1, 1, 0, 4]",[4 3 3 3 1 1 0 4]
0,7,155,0.75,0.5952205657958984,1.0,"[2, 7, 0, 0, 4, 9, 0, 9]",[2 3 0 0 4 9 0 4]
0,7,156,0.75,0.5604032278060913,0.875,"[1, 8, 7, 2, 8, 6, 0, 6]",[1 8 9 2 8 6 3 6]
0,7,157,0.875,0.472588449716568,1.0,"[7, 9, 6, 2, 7, 6, 3, 8]",[7 9 6 8 7 6 3 8]
0,7,158,0.875,0.4541666507720947,0.875,"[1, 2, 7, 7, 2, 3, 3, 1]",[1 2 7 2 2 3 3 1]
0,7,159,0.625,0.6054508686065674,1.0,"[1, 2, 9, 9, 9, 8, 9, 0]",[1 2 8 3 7 8 9 0]
0,7,160,0.875,0.48576611280441284,0.875,"[7, 3, 4, 3, 9, 1, 3, 4]",[7 3 4 2 9 1 3 4]
0,7,161,0.875,0.39267101883888245,0.875,"[6, 0, 5, 7, 6, 8, 4, 0]",[6 0 5 7 6 0 4 0]
0,7,162,0.75,0.5391639471054077,1.0,"[4, 3, 6, 9, 4, 6, 6, 8]",[4 3 6 5 1 6 6 8]
0,7,163,0.75,0.6535478234291077,0.75,"[8, 0, 4, 3, 3, 3, 1, 2]",[8 0 4 5 3 5 1 2]
0,7,164,0.75,0.675121009349823,1.0,"[3, 2, 7, 6, 6, 4, 5, 0]",[5 2 7 6 5 4 5 0]
0,7,165,0.75,0.6620901823043823,0.875,"[4, 7, 3, 6, 9, 3, 4, 1]",[4 7 6 6 9 5 4 1]
0,7,166,0.75,0.7861111164093018,0.875,"[0, 9, 9, 4, 9, 3, 8, 2]",[0 9 4 4 3 3 8 2]
0,7,167,0.75,0.6891129016876221,0.875,"[1, 1, 9, 8, 9, 5, 4, 3]",[1 1 8 8 3 5 4 3]
0,7,168,1.0,0.3184835910797119,1.0,"[7, 8, 5, 7, 6, 4, 3, 1]",[7 8 5 7 6 4 3 1]
0,7,169,0.75,0.5808847546577454,0.875,"[7, 0, 1, 3, 0, 5, 1, 0]",[7 0 1 5 0 8 1 0]
0,7,170,0.875,0.4447580575942993,0.875,"[4, 5, 0, 3, 0, 9, 8, 9]",[4 5 0 3 5 9 8 9]
0,7,171,0.75,0.6456699371337891,0.75,"[1, 8, 1, 1, 3, 8, 4, 6]",[1 3 1 1 3 8 4 8]
0,7,172,0.875,0.45967742800712585,0.875,"[4, 9, 6, 4, 0, 2, 7, 1]",[4 4 6 4 0 2 7 1]
0,7,173,1.0,0.45358872413635254,1.0,"[6, 6, 3, 6, 0, 6, 3, 0]",[6 6 3 6 0 6 3 0]
0,7,174,0.875,0.5134772062301636,1.0,"[4, 5, 7, 0, 7, 8, 7, 0]",[4 5 7 3 7 8 7 0]
0,7,175,0.875,0.42303919792175293,1.0,"[9, 4, 4, 7, 7, 6, 4, 9]",[7 4 4 7 7 6 4 9]
0,7,176,1.0,0.28692811727523804,1.0,"[0, 4, 1, 7, 6, 7, 3, 2]",[0 4 1 7 6 7 3 2]
0,7,177,0.875,0.5708470344543457,1.0,"[9, 1, 3, 9, 6, 8, 2, 5]",[9 1 3 9 6 8 2 5]
0,7,178,0.875,0.6315533518791199,1.0,"[4, 8, 8, 6, 7, 0, 8, 8]",[4 3 8 6 7 0 8 8]
0,7,179,0.75,0.7542213201522827,0.875,"[0, 3, 5, 3, 7, 4, 4, 5]",[0 3 5 8 7 4 6 5]
0,7,180,1.0,0.34604838490486145,1.0,"[5, 5, 1, 8, 1, 0, 7, 9]",[5 5 1 8 1 0 7 9]
0,7,181,0.75,0.5621335506439209,1.0,"[4, 3, 1, 1, 5, 9, 1, 0]",[4 5 1 1 5 9 1 2]
0,7,182,0.875,0.3752841055393219,1.0,"[0, 3, 6, 1, 2, 1, 6, 1]",[0 5 6 1 2 1 6 1]
0,7,183,0.75,0.5680374503135681,1.0,"[6, 5, 6, 1, 4, 5, 3, 6]",[6 5 2 1 6 5 3 6]
0,7,184,0.875,0.30012059211730957,1.0,"[3, 4, 1, 3, 9, 9, 4, 6]",[3 4 1 4 9 9 4 6]
0,7,185,0.875,0.599633514881134,0.875,"[9, 6, 5, 8, 8, 1, 9, 1]",[9 6 5 2 8 1 9 1]
0,7,186,0.75,0.7417880296707153,0.875,"[5, 1, 9, 7, 1, 8, 0, 9]",[8 1 9 7 1 8 6 9]
0,7,187,0.875,0.5341205596923828,1.0,"[7, 2, 8, 7, 2, 8, 0, 5]",[7 2 8 7 2 8 6 5]
0,7,188,0.875,0.41147541999816895,1.0,"[9, 7, 4, 3, 1, 3, 0, 9]",[9 7 4 3 1 8 0 9]
0,7,189,0.875,0.435342013835907,0.875,"[8, 9, 0, 1, 6, 9, 6, 1]",[8 9 0 1 2 9 6 1]
0,7,190,0.875,0.7751217484474182,0.875,"[8, 9, 8, 9, 2, 2, 3, 9]",[8 9 8 5 2 2 3 9]
0,7,191,0.875,0.43480709195137024,1.0,"[4, 9, 9, 2, 1, 9, 1, 7]",[4 9 9 2 1 7 1 7]
0,7,192,0.875,0.3803921639919281,0.875,"[0, 1, 1, 2, 0, 3, 6, 4]",[0 1 1 2 0 5 6 4]
0,7,193,1.0,0.38149192929267883,1.0,"[0, 7, 5, 3, 4, 2, 9, 1]",[0 7 5 3 4 2 9 1]
0,7,194,0.75,0.5512058138847351,0.75,"[1, 0, 9, 8, 0, 6, 8, 9]",[1 0 9 8 8 6 8 1]
0,7,195,0.75,0.6727089881896973,0.875,"[6, 9, 1, 6, 7, 0, 3, 7]",[6 5 1 6 7 0 8 7]
0,7,196,0.875,0.5792491436004639,1.0,"[9, 8, 0, 8, 1, 4, 8, 0]",[9 8 0 2 1 4 8 0]
0,7,197,0.625,0.6795751452445984,0.875,"[6, 9, 0, 0, 6, 2, 5, 9]",[6 5 0 0 2 2 5 5]
0,7,198,0.75,0.5062702298164368,1.0,"[9, 3, 0, 7, 0, 7, 1, 6]",[7 3 9 7 0 7 1 6]
0,7,199,0.625,0.7385957837104797,0.75,"[4, 9, 1, 0, 9, 9, 9, 4]",[4 5 1 3 2 9 9 4]
0,7,200,0.75,0.6127036213874817,1.0,"[0, 5, 3, 5, 7, 6, 1, 0]",[2 5 3 5 7 6 1 6]
0,7,201,0.75,0.866451621055603,0.75,"[8, 2, 1, 8, 7, 3, 3, 8]",[8 2 1 2 7 3 9 8]
0,7,202,0.75,0.4226384460926056,1.0,"[9, 1, 7, 5, 6, 1, 9, 2]",[9 1 7 8 2 1 9 2]
0,7,203,0.75,0.5341205596923828,1.0,"[0, 8, 8, 8, 6, 1, 7, 7]",[8 8 8 2 6 1 7 7]
0,7,204,1.0,0.26838234066963196,1.0,"[8, 0, 1, 0, 5, 3, 1, 6]",[8 0 1 0 5 3 1 6]
0,7,205,0.875,0.5163961052894592,0.875,"[7, 4, 5, 9, 7, 5, 8, 6]",[7 4 8 9 7 5 8 6]
0,7,206,0.75,0.5760655403137207,0.75,"[2, 4, 2, 2, 1, 5, 0, 7]",[2 4 2 3 1 5 5 7]
0,7,207,0.75,0.7169788479804993,0.75,"[7, 9, 1, 9, 8, 9, 1, 5]",[7 9 1 9 3 9 4 5]
0,7,208,1.0,0.5225489735603333,1.0,"[3, 9, 7, 7, 8, 7, 3, 0]",[3 9 7 7 8 7 3 0]
0,7,209,0.75,0.7107371687889099,0.875,"[9, 5, 9, 6, 3, 6, 5, 6]",[9 5 5 6 3 6 5 2]
0,7,210,0.875,0.6311495304107666,1.0,"[8, 0, 6, 9, 7, 7, 4, 7]",[8 7 6 9 7 7 4 7]
0,7,211,0.75,0.6224514245986938,0.875,"[4, 2, 1, 6, 6, 6, 4, 3]",[4 2 1 6 6 4 4 8]
0,7,212,0.75,0.5566585063934326,0.875,"[0, 4, 6, 7, 3, 7, 4, 0]",[0 4 6 7 3 4 9 0]
0,7,213,0.875,0.658469021320343,1.0,"[4, 0, 4, 8, 6, 6, 5, 4]",[4 0 4 8 6 6 3 4]
0,7,214,0.75,0.654901921749115,0.875,"[7, 8, 5, 0, 6, 6, 3, 7]",[7 8 5 0 6 6 5 8]
0,7,215,1.0,0.4134708642959595,1.0,"[5, 1, 6, 5, 5, 9, 0, 6]",[5 1 6 5 5 9 0 6]
0,7,216,0.625,0.8332107663154602,0.75,"[3, 0, 5, 7, 8, 5, 6, 5]",[3 0 9 2 8 3 6 5]
0,7,217,0.375,6.801496982574463,0.75,"[1, 5, 5, 8, 5, 1, 5, 0]",[2 5 5 6 3 9 3 0]
0,7,218,1.0,0.46372151374816895,1.0,"[7, 2, 5, 2, 5, 6, 3, 0]",[7 2 5 2 5 6 3 0]
0,7,219,1.0,0.4905737638473511,1.0,"[9, 9, 5, 4, 0, 2, 9, 5]",[9 9 5 4 0 2 9 5]
0,7,220,1.0,0.7148133516311646,1.0,"[6, 3, 5, 2, 3, 3, 5, 7]",[6 3 5 2 3 3 5 7]
0,7,221,0.75,1.052922010421753,0.875,"[7, 5, 0, 9, 0, 7, 8, 3]",[7 9 0 9 0 7 0 3]
0,7,222,0.875,0.5882736444473267,1.0,"[6, 5, 1, 7, 5, 1, 8, 0]",[6 9 1 7 5 1 8 0]
0,7,223,0.875,0.6232315301895142,0.875,"[3, 0, 6, 8, 8, 4, 3, 8]",[3 0 6 2 8 4 3 8]
0,7,224,0.875,0.7621335983276367,1.0,"[0, 0, 6, 4, 4, 7, 9, 1]",[0 0 6 4 4 7 2 1]
0,7,225,0.875,0.541911780834198,1.0,"[1, 3, 7, 3, 2, 5, 7, 4]",[1 3 7 3 2 7 7 4]
0,7,226,0.875,0.648161768913269,1.0,"[0, 0, 8, 8, 4, 8, 7, 4]",[0 0 2 8 4 8 7 4]
0,7,227,0.625,0.9326547384262085,0.875,"[5, 4, 2, 1, 8, 0, 8, 8]",[6 4 2 1 6 5 8 8]
0,7,228,0.75,0.6254493594169617,1.0,"[0, 3, 8, 8, 0, 5, 4, 4]",[0 3 8 3 0 9 4 4]
0,7,229,0.875,0.5994654893875122,1.0,"[6, 4, 6, 2, 5, 2, 0, 7]",[6 4 6 2 8 2 0 7]
0,7,230,0.75,0.7313311696052551,1.0,"[8, 8, 1, 8, 9, 4, 8, 9]",[4 8 1 8 7 4 8 9]
0,7,231,0.625,3.9951140880584717,0.75,"[4, 4, 8, 8, 7, 1, 8, 6]",[2 4 0 9 7 1 8 6]
0,7,232,0.75,0.7006493806838989,0.875,"[4, 2, 7, 1, 6, 8, 8, 7]",[9 2 7 1 6 9 8 7]
0,7,233,0.625,0.7320210933685303,0.875,"[0, 8, 8, 5, 9, 3, 3, 8]",[0 5 8 5 9 3 5 3]
0,7,234,0.875,0.5039644241333008,0.875,"[3, 8, 1, 2, 0, 7, 7, 4]",[3 5 1 2 0 7 7 4]
0,7,235,0.875,0.5737704634666443,1.0,"[0, 8, 7, 5, 6, 9, 7, 4]",[0 2 7 5 6 9 7 4]
0,7,236,1.0,0.3468042016029358,1.0,"[3, 5, 7, 9, 0, 2, 4, 8]",[3 5 7 9 0 2 4 8]
0,7,237,0.875,0.7158306241035461,1.0,"[2, 7, 8, 3, 3, 7, 3, 3]",[2 7 7 5 3 7 3 3]
0,7,238,0.875,0.7232434749603271,1.0,"[9, 4, 3, 9, 7, 7, 0, 3]",[9 4 3 9 7 9 0 3]
0,7,239,0.875,0.3905241787433624,1.0,"[2, 6, 4, 4, 4, 0, 4, 6]",[2 6 4 5 4 0 4 6]
0,7,240,1.0,0.30768606066703796,1.0,"[3, 7, 0, 6, 9, 3, 0, 7]",[3 7 0 6 9 3 0 7]
0,7,241,0.875,0.7960760593414307,1.0,"[2, 8, 0, 0, 9, 4, 3, 4]",[3 8 0 0 9 4 3 4]
0,7,242,0.75,0.8410947918891907,0.875,"[3, 6, 0, 3, 0, 1, 5, 8]",[3 6 0 8 0 1 5 0]
0,7,243,1.0,0.44168031215667725,1.0,"[1, 8, 6, 1, 3, 4, 5, 4]",[1 8 6 1 3 4 5 4]
0,7,244,0.75,0.9293974041938782,0.875,"[8, 6, 0, 8, 2, 2, 3, 8]",[8 6 2 8 2 2 3 5]
0,7,245,0.875,0.6195491552352905,0.875,"[8, 3, 4, 6, 6, 3, 1, 3]",[4 3 4 6 6 3 1 3]
0,7,246,1.0,0.5370954275131226,1.0,"[4, 7, 1, 2, 6, 6, 4, 1]",[4 7 1 2 6 6 4 1]
0,7,247,0.625,1.084885597229004,0.875,"[9, 8, 4, 1, 2, 0, 4, 2]",[9 4 4 9 2 0 6 2]
0,7,248,0.75,0.7562294602394104,0.875,"[8, 2, 3, 9, 9, 0, 6, 2]",[8 2 8 9 8 0 6 2]
0,7,249,0.875,0.47565144300460815,1.0,"[4, 5, 6, 8, 0, 0, 3, 1]",[4 5 6 8 0 0 9 1]
0,7,250,0.75,0.769318163394928,0.875,"[9, 7, 1, 2, 3, 4, 1, 7]",[7 7 1 2 5 4 1 7]
0,7,251,0.5,0.9640471935272217,0.75,"[8, 1, 1, 4, 5, 4, 0, 1]",[8 1 8 9 8 4 6 1]
0,7,252,0.75,0.6308035850524902,0.875,"[6, 7, 7, 4, 9, 4, 6, 9]",[6 7 7 4 9 2 6 5]
0,7,253,0.875,0.47672128677368164,0.875,"[4, 6, 0, 1, 2, 0, 5, 9]",[4 6 0 1 2 0 5 2]
0,7,254,0.75,0.6237013339996338,0.875,"[7, 3, 7, 3, 2, 7, 4, 5]",[7 9 7 3 2 7 7 5]
0,7,255,0.875,0.701311469078064,0.875,"[0, 4, 5, 3, 1, 1, 1, 4]",[0 4 5 3 1 7 1 4]
0,7,256,0.75,0.5755327939987183,1.0,"[7, 6, 1, 9, 3, 1, 1, 0]",[7 6 1 5 8 1 1 0]
0,7,257,0.625,0.921306848526001,0.75,"[3, 1, 9, 9, 4, 5, 5, 2]",[5 6 5 9 4 5 5 2]
0,7,258,0.75,0.6776294112205505,0.875,"[6, 4, 1, 0, 3, 7, 7, 0]",[6 4 8 0 3 9 7 0]
0,7,259,0.875,0.7085808515548706,1.0,"[2, 7, 4, 1, 6, 3, 0, 2]",[2 7 4 8 6 3 0 2]
0,7,260,0.75,0.7057223916053772,0.75,"[9, 1, 3, 6, 1, 4, 1, 3]",[9 1 3 6 8 4 6 3]
0,7,261,0.75,0.606065571308136,0.875,"[1, 0, 4, 4, 1, 9, 4, 3]",[1 0 4 9 1 9 4 5]
0,7,262,0.625,0.7051879167556763,0.875,"[2, 6, 1, 3, 9, 6, 1, 7]",[2 5 1 5 9 6 1 9]
0,7,263,1.0,0.4496742784976959,1.0,"[0, 6, 3, 7, 9, 1, 5, 2]",[0 6 3 7 9 1 5 2]
0,7,264,0.625,0.7077769041061401,0.875,"[5, 0, 7, 2, 1, 7, 5, 1]",[5 0 7 8 1 8 5 6]
0,7,265,1.0,0.487459272146225,1.0,"[2, 9, 3, 6, 4, 9, 5, 6]",[2 9 3 6 4 9 5 6]
0,7,266,0.625,0.7099109888076782,1.0,"[1, 2, 7, 9, 0, 0, 7, 7]",[8 2 7 9 0 9 8 7]
0,7,267,0.625,0.7427524328231812,0.625,"[2, 9, 7, 2, 1, 1, 2, 9]",[2 8 7 2 1 8 2 3]
0,7,268,0.875,0.4050653576850891,1.0,"[1, 5, 0, 0, 9, 7, 0, 0]",[1 5 3 0 9 7 0 0]
0,7,269,0.625,0.9651960730552673,0.625,"[1, 0, 7, 7, 5, 9, 8, 0]",[1 0 8 7 8 9 8 6]
0,7,270,0.875,0.575160801410675,1.0,"[8, 0, 4, 0, 9, 6, 0, 5]",[8 0 4 0 9 3 0 5]
0,7,271,0.875,0.5128246545791626,1.0,"[7, 9, 4, 4, 9, 1, 7, 2]",[7 3 4 4 9 1 7 2]
0,7,272,1.0,0.33420196175575256,1.0,"[3, 0, 5, 1, 1, 4, 8, 9]",[3 0 5 1 1 4 8 9]
0,7,273,0.75,0.5956147909164429,1.0,"[2, 4, 1, 7, 0, 3, 6, 0]",[2 4 1 8 2 3 6 0]
0,7,274,0.875,0.916083037853241,0.875,"[6, 1, 7, 3, 4, 3, 7, 1]",[6 1 7 3 4 2 7 1]
0,7,275,0.875,0.524391233921051,1.0,"[0, 8, 4, 3, 4, 2, 3, 6]",[6 8 4 3 4 2 3 6]
0,7,276,0.75,0.7082924842834473,1.0,"[3, 7, 5, 5, 2, 5, 1, 0]",[3 4 5 5 2 5 1 3]
0,7,277,0.875,0.6077868938446045,1.0,"[6, 2, 0, 7, 9, 2, 1, 2]",[6 2 0 7 8 2 1 2]
0,7,278,0.625,0.5823220014572144,1.0,"[9, 3, 2, 9, 5, 0, 2, 0]",[9 3 7 4 5 0 3 0]
0,7,279,1.0,0.379045307636261,1.0,"[3, 4, 9, 4, 4, 9, 7, 2]",[3 4 9 4 4 9 7 2]
0,7,280,0.875,0.6788834929466248,0.875,"[4, 7, 4, 2, 8, 8, 1, 4]",[4 7 9 2 8 8 1 4]
0,7,281,1.0,0.35271915793418884,1.0,"[7, 2, 0, 2, 0, 0, 6, 5]",[7 2 0 2 0 0 6 5]
0,7,282,1.0,0.5607258081436157,1.0,"[6, 7, 1, 8, 9, 1, 9, 1]",[6 7 1 8 9 1 9 1]
0,7,283,0.625,0.7562088966369629,0.875,"[6, 7, 8, 2, 9, 5, 2, 3]",[6 2 8 2 8 8 2 3]
0,7,284,1.0,0.48827359080314636,1.0,"[9, 2, 8, 0, 7, 8, 4, 7]",[9 2 8 0 7 8 4 7]
0,7,285,0.625,0.8734886050224304,0.875,"[2, 3, 3, 3, 1, 5, 5, 3]",[1 5 3 3 1 5 9 3]
0,7,286,0.875,0.6563106775283813,1.0,"[5, 5, 4, 7, 4, 0, 3, 8]",[5 8 4 7 4 0 3 8]
0,7,287,0.875,0.6267508268356323,1.0,"[9, 0, 4, 6, 2, 9, 7, 8]",[9 0 4 6 2 9 7 5]
0,7,288,0.875,0.5983064770698547,1.0,"[9, 4, 9, 2, 0, 9, 0, 4]",[7 4 9 2 0 9 0 4]
0,7,289,0.75,0.5696834325790405,0.875,"[4, 7, 8, 0, 9, 3, 2, 4]",[4 7 7 0 9 5 2 4]
0,7,290,0.875,0.6040164232254028,0.875,"[2, 9, 0, 7, 0, 0, 1, 3]",[1 9 0 7 0 0 1 3]
0,7,291,0.5,0.9083333015441895,0.75,"[2, 3, 7, 7, 7, 2, 8, 7]",[7 2 3 8 7 2 8 7]
0,7,292,0.875,0.47241103649139404,0.875,"[6, 1, 8, 4, 2, 0, 4, 0]",[6 3 8 4 2 0 4 0]
0,7,293,0.875,0.6931818127632141,1.0,"[1, 7, 6, 1, 6, 7, 0, 6]",[1 7 6 8 4 7 0 6]
0,7,294,0.875,0.5650485754013062,0.875,"[1, 7, 4, 2, 0, 1, 7, 8]",[9 7 4 2 0 1 7 8]
0,7,295,0.875,0.4510922133922577,1.0,"[6, 9, 4, 1, 3, 2, 8, 2]",[6 9 4 1 3 6 8 2]
0,7,296,0.625,0.7303338646888733,0.875,"[9, 2, 9, 6, 2, 7, 1, 0]",[4 2 9 6 4 8 1 0]
0,7,297,0.5,3.5092742443084717,0.5,"[3, 4, 3, 2, 7, 7, 0, 7]",[3 4 3 8 8 6 0 8]
0,7,298,0.625,0.8292891979217529,0.875,"[3, 7, 3, 9, 3, 0, 2, 2]",[5 8 8 9 3 0 2 2]
0,7,299,0.75,0.7313524484634399,1.0,"[7, 8, 5, 7, 6, 9, 1, 9]",[2 8 5 9 6 9 1 9]
0,7,300,0.75,0.5727272629737854,0.875,"[0, 3, 8, 1, 2, 3, 6, 4]",[0 5 8 1 2 5 6 4]
0,7,301,0.625,0.7497159242630005,0.875,"[3, 7, 3, 2, 0, 3, 6, 3]",[3 7 2 8 0 3 6 2]
0,7,302,0.75,0.6133143305778503,0.875,"[3, 4, 0, 4, 6, 3, 4, 6]",[5 4 0 4 6 5 4 6]
0,7,303,0.875,0.5394136905670166,1.0,"[5, 3, 2, 0, 8, 0, 3, 4]",[5 3 2 2 8 0 3 4]
0,7,304,0.625,0.6478225588798523,1.0,"[2, 9, 1, 1, 3, 9, 0, 1]",[1 9 8 1 8 9 0 1]
0,7,305,0.875,0.6090573668479919,1.0,"[7, 4, 0, 1, 7, 1, 5, 3]",[7 4 0 1 7 1 5 8]
0,7,306,1.0,0.4413960874080658,1.0,"[8, 2, 4, 1, 8, 0, 4, 8]",[8 2 4 1 8 0 4 8]
0,7,307,0.625,0.6260517835617065,0.875,"[6, 2, 7, 7, 7, 0, 6, 1]",[0 2 7 9 9 0 6 1]
0,7,308,0.875,0.6460504531860352,0.875,"[6, 7, 9, 3, 4, 6, 1, 0]",[6 7 9 5 4 6 1 0]
0,7,309,0.625,0.825936496257782,0.875,"[7, 4, 7, 7, 1, 8, 0, 0]",[9 4 7 3 1 2 0 0]
