,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,432,0.5,2.0558643341064453,0.75,"[1, 7, 0, 4, 1, 1, 1, 0]",[6 7 3 4 2 9 1 0]
0,8,433,0.5,2.1587281227111816,0.75,"[1, 7, 7, 1, 0, 1, 0, 1]",[5 7 7 7 0 8 0 6]
0,8,434,0.625,1.9503915309906006,0.875,"[1, 7, 1, 1, 7, 1, 1, 0]",[1 7 1 1 7 6 3 3]
0,8,435,0.375,2.122333288192749,0.625,"[1, 1, 2, 1, 1, 1, 1, 1]",[1 5 2 1 3 9 5 8]
0,8,436,0.25,2.160464286804199,0.875,"[9, 1, 1, 0, 0, 2, 1, 9]",[7 0 3 0 7 2 7 7]
0,8,437,0.125,2.4014980792999268,0.25,"[1, 1, 1, 2, 1, 1, 1, 0]",[7 5 8 2 8 8 5 8]
0,8,438,0.25,2.124885082244873,0.625,"[1, 1, 7, 1, 1, 0, 1, 1]",[6 8 9 1 3 3 1 2]
0,8,439,0.375,2.2354629039764404,0.5,"[1, 6, 1, 1, 1, 9, 1, 0]",[8 6 1 5 5 9 5 2]
0,8,440,0.25,2.14239764213562,0.75,"[1, 1, 7, 1, 1, 1, 1, 1]",[8 2 7 9 7 1 2 4]
0,8,441,0.5,2.014420986175537,0.875,"[0, 1, 1, 1, 9, 1, 1, 1]",[0 8 6 2 9 6 1 1]
0,8,442,0.375,2.083448886871338,0.875,"[9, 1, 1, 7, 1, 0, 1, 0]",[4 1 9 7 0 9 6 0]
0,8,443,0.5,2.0175774097442627,0.875,"[9, 1, 1, 1, 9, 1, 1, 0]",[9 1 1 6 4 8 9 0]
0,8,444,0.375,2.0938808917999268,0.625,"[1, 0, 1, 1, 0, 0, 1, 1]",[2 4 8 5 0 3 1 1]
0,8,445,0.375,2.124323844909668,0.625,"[1, 1, 4, 0, 9, 1, 2, 1]",[1 4 4 5 4 7 8 1]
0,8,446,0.625,1.9450650215148926,0.75,"[1, 1, 1, 1, 6, 0, 1, 1]",[3 1 8 0 6 0 1 1]
0,8,447,0.125,2.2155022621154785,0.625,"[7, 1, 1, 1, 2, 1, 1, 1]",[3 7 2 8 2 3 2 6]
0,8,448,0.25,2.2717652320861816,0.5,"[1, 0, 2, 1, 1, 1, 1, 6]",[7 0 5 3 4 5 5 6]
0,8,449,0.5,2.1298747062683105,0.875,"[6, 7, 1, 6, 1, 7, 1, 1]",[6 7 0 6 8 7 9 4]
0,8,450,0.25,2.183396816253662,0.625,"[1, 1, 1, 1, 1, 1, 0, 1]",[3 9 7 7 9 5 0 1]
0,8,451,0.125,2.226228952407837,0.875,"[1, 1, 1, 1, 1, 2, 1, 1]",[7 4 7 8 4 2 9 6]
0,8,452,0.25,2.1580398082733154,1.0,"[1, 2, 1, 0, 9, 0, 1, 1]",[7 3 9 0 7 0 7 6]
0,8,453,0.125,2.276864528656006,0.25,"[1, 1, 1, 1, 1, 0, 1, 2]",[4 3 4 5 1 9 0 3]
0,8,454,0.25,2.160490036010742,0.625,"[1, 1, 0, 1, 1, 1, 1, 1]",[6 8 0 3 6 2 1 8]
0,8,455,0.25,2.139373779296875,0.625,"[1, 1, 1, 0, 2, 1, 0, 1]",[7 1 7 6 2 5 5 3]
0,8,456,0.25,2.2469708919525146,0.75,"[1, 1, 0, 1, 7, 1, 1, 2]",[9 4 0 8 9 9 3 2]
0,8,457,0.0,2.380805492401123,0.25,"[1, 7, 1, 1, 1, 1, 1, 1]",[4 5 3 8 3 6 4 3]
0,8,458,0.375,2.093576192855835,0.75,"[0, 1, 1, 1, 1, 1, 1, 2]",[5 1 9 7 8 1 2 2]
0,8,459,0.625,2.1128978729248047,0.625,"[1, 7, 6, 1, 6, 7, 7, 0]",[1 5 6 8 6 4 7 0]
0,8,460,0.375,2.192638874053955,0.75,"[6, 0, 1, 1, 1, 7, 1, 1]",[6 0 2 5 0 7 4 9]
0,8,461,0.375,2.0686538219451904,0.75,"[1, 1, 1, 1, 1, 1, 1, 1]",[1 6 8 3 1 1 5 3]
0,8,462,0.5,2.108095169067383,0.625,"[7, 1, 1, 2, 1, 7, 1, 1]",[7 8 6 2 0 7 1 5]
0,8,463,0.125,2.2919118404388428,0.5,"[7, 1, 7, 1, 1, 1, 1, 1]",[7 6 9 5 3 8 3 8]
0,8,464,0.5,2.1864211559295654,0.625,"[1, 1, 7, 1, 0, 6, 2, 6]",[3 3 8 5 0 6 2 6]
0,8,465,0.5,2.0227904319763184,0.625,"[7, 1, 1, 1, 1, 7, 7, 2]",[3 1 1 8 5 9 7 2]
0,8,466,0.375,2.2108752727508545,0.625,"[6, 1, 1, 9, 1, 6, 7, 7]",[6 2 4 4 9 6 7 4]
0,8,467,0.375,2.2178256511688232,0.5,"[7, 1, 2, 0, 1, 1, 7, 7]",[7 8 2 0 8 3 9 2]
0,8,468,0.5,2.167651653289795,0.625,"[1, 0, 7, 3, 7, 6, 1, 1]",[4 6 7 3 7 6 3 5]
0,8,469,0.375,2.1779963970184326,0.625,"[1, 7, 1, 1, 0, 1, 1, 2]",[3 7 4 4 0 3 5 2]
0,8,470,0.5,2.0767979621887207,0.875,"[0, 1, 1, 3, 1, 1, 7, 7]",[0 1 2 3 8 9 9 7]
0,8,471,0.625,2.1224124431610107,0.625,"[7, 0, 2, 7, 1, 6, 0, 1]",[2 0 2 5 4 6 0 1]
0,8,472,0.125,2.2482964992523193,0.625,"[7, 7, 1, 1, 7, 1, 1, 1]",[3 5 1 2 8 2 5 6]
0,8,473,0.375,2.2178685665130615,0.5,"[1, 2, 6, 7, 3, 6, 1, 7]",[8 2 6 9 8 6 8 4]
0,8,474,0.5,2.10942006111145,0.75,"[1, 7, 7, 6, 3, 3, 7, 7]",[1 9 2 6 3 5 7 5]
0,8,475,0.75,1.989638090133667,0.875,"[1, 1, 0, 1, 1, 6, 3, 0]",[8 1 0 7 1 6 3 0]
0,8,476,0.25,2.266181707382202,0.5,"[7, 7, 3, 7, 7, 1, 7, 7]",[9 9 8 7 8 4 7 8]
0,8,477,0.5,2.1278610229492188,0.75,"[1, 7, 3, 1, 7, 7, 2, 3]",[4 9 5 1 7 8 2 3]
0,8,478,0.75,2.0876989364624023,0.75,"[1, 2, 1, 2, 1, 7, 0, 6]",[6 2 8 2 1 7 0 6]
0,8,479,0.625,2.0520565509796143,0.75,"[7, 1, 1, 1, 3, 7, 3, 0]",[7 5 5 1 2 7 3 0]
0,8,480,0.625,2.0444602966308594,0.875,"[1, 6, 2, 1, 1, 2, 9, 3]",[1 6 2 1 9 2 4 1]
0,8,481,0.375,2.19760799407959,0.625,"[7, 0, 3, 7, 3, 1, 7, 1]",[4 0 5 9 3 1 9 0]
0,8,482,0.5,2.164560317993164,0.625,"[1, 1, 1, 7, 6, 7, 3, 9]",[8 8 4 7 6 7 0 9]
0,8,483,0.625,2.020235300064087,1.0,"[1, 3, 1, 1, 0, 1, 9, 9]",[6 3 6 1 0 1 9 9]
0,8,484,0.5,2.2308075428009033,0.625,"[3, 1, 2, 6, 0, 6, 3, 9]",[5 1 3 6 0 6 5 4]
0,8,485,0.625,2.0328900814056396,0.75,"[6, 2, 6, 6, 1, 9, 9, 7]",[6 2 6 4 1 7 4 7]
0,8,486,0.375,2.22860050201416,0.5,"[1, 1, 1, 1, 2, 9, 9, 6]",[0 3 1 5 2 4 8 6]
0,8,487,0.375,2.1348912715911865,0.75,"[0, 3, 9, 2, 9, 9, 9, 2]",[0 3 8 2 4 7 7 1]
0,8,488,0.5,2.1853199005126953,0.625,"[9, 9, 0, 9, 6, 0, 9, 2]",[9 7 0 8 5 0 2 2]
0,8,489,0.5,2.0757758617401123,0.75,"[0, 9, 9, 3, 1, 1, 9, 0]",[0 7 3 3 1 8 0 0]
0,8,490,0.5,2.1276743412017822,0.75,"[0, 9, 3, 9, 9, 6, 1, 9]",[0 5 3 4 7 6 1 7]
0,8,491,0.75,2.072958469390869,0.875,"[3, 1, 6, 9, 3, 1, 3, 9]",[3 1 6 0 3 1 3 4]
0,8,492,0.625,2.233818292617798,0.625,"[9, 2, 0, 2, 3, 3, 3, 9]",[5 2 0 2 3 3 5 4]
0,8,493,0.25,2.2730863094329834,0.5,"[9, 3, 9, 9, 9, 9, 9, 9]",[7 3 7 8 5 4 5 9]
0,8,494,0.5,2.1492984294891357,0.875,"[9, 3, 9, 2, 9, 9, 3, 9]",[7 3 4 2 4 9 3 5]
0,8,495,0.5,2.2288572788238525,0.625,"[9, 3, 0, 1, 2, 9, 3, 9]",[8 3 0 5 5 6 3 9]
0,8,496,0.5,2.110691785812378,0.75,"[9, 9, 9, 9, 9, 3, 6, 1]",[9 7 5 5 4 3 6 1]
0,8,497,0.375,2.131105661392212,0.875,"[9, 9, 9, 9, 9, 9, 0, 6]",[9 6 8 0 4 3 0 6]
0,8,498,0.5,2.1792266368865967,0.5,"[9, 9, 9, 9, 1, 0, 3, 1]",[2 7 5 9 1 0 3 8]
0,8,499,0.625,2.0546457767486572,1.0,"[6, 0, 9, 9, 2, 9, 2, 6]",[6 0 0 7 2 2 2 6]
0,8,500,0.375,2.154179334640503,0.875,"[9, 9, 9, 6, 9, 9, 3, 9]",[7 9 2 6 1 8 3 4]
0,9,0,0.625,2.064206600189209,0.875,"[9, 6, 1, 9, 9, 2, 0, 1]",[9 6 2 4 9 2 0 8]
0,9,1,0.25,2.2746779918670654,0.625,"[9, 0, 1, 9, 0, 9, 2, 0]",[8 0 8 4 0 8 3 6]
0,9,2,0.5,2.121218204498291,0.625,"[9, 9, 2, 9, 2, 9, 1, 0]",[8 7 2 9 6 0 1 0]
0,9,3,0.75,1.9113969802856445,1.0,"[6, 2, 9, 1, 9, 1, 9, 2]",[6 3 9 1 9 1 3 2]
0,9,4,0.25,2.154322385787964,0.875,"[2, 9, 2, 1, 9, 9, 1, 2]",[6 9 2 6 4 3 5 3]
0,9,5,0.625,2.073693037033081,0.75,"[0, 9, 1, 2, 6, 1, 9, 1]",[0 7 1 2 6 5 8 1]
0,9,6,0.375,2.1216511726379395,0.875,"[9, 9, 2, 2, 9, 1, 9, 6]",[4 7 3 2 2 1 7 6]
0,9,7,0.25,2.174233913421631,0.75,"[9, 9, 2, 9, 9, 1, 9, 2]",[9 7 2 4 3 6 4 3]
0,9,8,0.5,2.071164131164551,0.875,"[9, 2, 2, 0, 9, 1, 9, 0]",[5 3 6 0 7 1 9 0]
0,9,9,0.25,2.2478034496307373,0.625,"[9, 1, 9, 9, 2, 2, 9, 6]",[7 5 9 7 7 5 7 6]
0,9,10,0.25,2.251232385635376,0.375,"[2, 2, 9, 2, 2, 2, 1, 2]",[3 5 7 2 0 5 7 2]
0,9,11,0.5,2.0881335735321045,0.75,"[6, 6, 2, 2, 0, 2, 1, 2]",[6 6 1 3 0 2 9 5]
0,9,12,0.625,2.0783419609069824,0.625,"[0, 2, 2, 1, 9, 9, 2, 0]",[0 2 2 1 4 8 8 0]
0,9,13,0.625,2.0417182445526123,0.875,"[2, 2, 0, 9, 9, 0, 9, 2]",[2 2 0 7 7 0 9 8]
0,9,14,0.5,2.165052890777588,0.75,"[1, 0, 7, 2, 9, 2, 1, 2]",[8 0 7 9 7 2 1 8]
0,9,15,0.25,2.270385503768921,0.375,"[2, 9, 1, 9, 9, 6, 6, 6]",[5 7 4 9 4 5 4 6]
0,9,16,0.75,2.0482876300811768,0.875,"[1, 6, 9, 1, 2, 0, 9, 0]",[7 6 9 1 5 0 9 0]
0,9,17,0.25,2.2449262142181396,0.625,"[9, 1, 2, 6, 1, 9, 2, 6]",[4 9 3 6 5 7 3 6]
0,9,18,0.375,2.1939659118652344,0.625,"[9, 2, 1, 1, 2, 0, 9, 2]",[7 3 8 1 8 0 9 8]
0,9,19,0.75,2.0040838718414307,0.75,"[2, 7, 1, 0, 2, 0, 1, 6]",[3 7 1 0 2 0 5 6]
0,9,20,0.625,2.108856678009033,0.875,"[9, 7, 1, 0, 0, 6, 9, 7]",[4 7 1 0 8 6 4 7]
0,9,21,0.25,2.249558448791504,0.5,"[0, 9, 9, 9, 2, 1, 9, 0]",[5 4 9 4 8 2 4 0]
0,9,22,0.5,2.1559619903564453,0.625,"[7, 9, 0, 0, 9, 2, 1, 1]",[5 9 7 0 9 7 1 5]
0,9,23,0.375,2.1938698291778564,0.5,"[9, 9, 9, 1, 0, 2, 1, 2]",[5 8 8 1 0 3 1 4]
0,9,24,0.5,2.121612787246704,0.75,"[0, 0, 6, 2, 2, 9, 0, 1]",[5 6 6 3 0 9 0 1]
0,9,25,0.375,2.202864646911621,0.625,"[0, 6, 2, 2, 2, 2, 1, 1]",[4 6 8 2 2 3 6 3]
0,9,26,0.5,2.1004769802093506,0.625,"[1, 0, 6, 1, 2, 7, 6, 1]",[3 2 6 1 3 7 6 8]
0,9,27,0.5,2.0697224140167236,0.75,"[1, 2, 9, 2, 1, 0, 1, 7]",[6 2 4 2 1 6 8 7]
0,9,28,0.375,2.2251646518707275,0.5,"[0, 4, 0, 1, 1, 2, 1, 1]",[0 4 5 9 5 3 8 1]
0,9,29,0.5,2.2103872299194336,0.5,"[1, 2, 1, 6, 0, 7, 1, 2]",[8 2 8 6 0 7 8 3]
0,9,30,0.5,2.1313533782958984,0.625,"[4, 2, 0, 0, 0, 7, 1, 0]",[4 3 0 0 3 9 1 5]
0,9,31,0.625,2.0090980529785156,0.875,"[1, 1, 1, 7, 6, 0, 2, 1]",[1 2 1 4 6 0 2 8]
0,9,32,0.75,2.010045289993286,0.875,"[6, 0, 2, 1, 2, 2, 1, 4]",[6 0 3 1 8 2 1 4]
0,9,33,0.75,2.019627094268799,0.75,"[1, 7, 0, 1, 0, 7, 1, 0]",[1 7 8 1 0 7 9 0]
0,9,34,0.5,2.1423630714416504,0.875,"[1, 0, 2, 2, 7, 2, 1, 6]",[1 0 2 4 2 8 2 6]
0,9,35,0.625,2.0952603816986084,0.75,"[4, 2, 4, 7, 4, 0, 1, 0]",[4 2 9 7 5 0 6 0]
0,9,36,0.625,2.1492416858673096,0.625,"[1, 7, 2, 7, 4, 1, 7, 2]",[8 5 5 7 4 1 7 2]
0,9,37,0.25,2.23013973236084,0.625,"[7, 6, 0, 4, 2, 7, 0, 1]",[9 6 4 9 3 7 5 5]
0,9,38,0.5,2.179461717605591,0.5,"[2, 7, 1, 7, 7, 1, 7, 4]",[2 7 5 9 9 5 7 4]
0,9,39,0.625,2.09319806098938,0.625,"[4, 4, 1, 7, 7, 0, 4, 7]",[9 4 8 9 7 0 4 7]
0,9,40,0.375,2.1447176933288574,0.625,"[1, 1, 7, 2, 1, 1, 1, 4]",[1 7 7 2 5 5 5 9]
0,9,41,0.5,2.164924144744873,0.875,"[4, 4, 4, 0, 4, 1, 7, 0]",[4 9 4 0 9 1 3 8]
0,9,42,0.375,2.238892078399658,0.5,"[7, 4, 7, 1, 0, 7, 4, 7]",[7 6 5 5 0 8 4 9]
0,9,43,0.375,2.1689834594726562,0.5,"[1, 1, 2, 1, 7, 7, 1, 1]",[8 8 2 1 4 8 1 3]
0,9,44,0.375,2.2374086380004883,0.375,"[4, 7, 2, 2, 0, 2, 7, 0]",[9 9 6 5 0 2 9 0]
0,9,45,0.625,2.0112783908843994,0.875,"[7, 7, 1, 4, 4, 7, 4, 7]",[7 7 2 4 4 7 6 3]
0,9,46,0.625,2.1327173709869385,0.75,"[1, 0, 7, 2, 4, 0, 2, 2]",[1 0 9 2 5 0 3 2]
0,9,47,0.625,2.0653040409088135,0.75,"[1, 2, 0, 7, 7, 7, 2, 0]",[4 2 0 7 8 9 2 0]
0,9,48,0.625,2.048539161682129,0.75,"[7, 7, 4, 1, 1, 2, 6, 2]",[9 7 4 1 6 2 6 3]
0,9,49,0.625,2.074164628982544,0.625,"[4, 1, 0, 7, 0, 1, 4, 7]",[4 5 0 7 0 6 4 9]
0,9,50,0.375,2.214996099472046,0.5,"[7, 4, 7, 7, 4, 2, 7, 6]",[3 5 7 4 5 2 3 6]
0,9,51,0.625,2.069833517074585,0.75,"[2, 0, 7, 7, 4, 7, 1, 0]",[2 2 7 7 4 9 8 0]
0,9,52,0.75,2.0098249912261963,0.75,"[0, 7, 2, 1, 1, 1, 0, 4]",[0 5 2 1 9 1 0 4]
0,9,53,0.375,2.173023223876953,0.375,"[2, 1, 1, 1, 4, 1, 7, 7]",[2 1 3 3 4 9 0 5]
0,9,54,0.25,2.226254463195801,0.625,"[0, 1, 2, 1, 4, 1, 7, 0]",[3 3 2 8 5 3 2 0]
0,9,55,0.375,2.2188222408294678,0.375,"[7, 2, 1, 4, 1, 0, 0, 7]",[9 2 5 6 9 3 0 7]
0,9,56,0.25,2.271124839782715,0.5,"[4, 4, 7, 4, 4, 1, 4, 4]",[4 6 3 6 6 3 9 4]
0,9,57,0.375,2.2333261966705322,0.625,"[6, 7, 0, 7, 0, 7, 4, 7]",[6 9 3 0 0 3 5 7]
0,9,58,0.375,2.180631399154663,0.75,"[2, 0, 1, 4, 1, 4, 0, 4]",[2 0 6 2 6 3 0 9]
0,9,59,0.5,2.1286094188690186,0.625,"[0, 1, 1, 0, 0, 4, 6, 1]",[2 1 8 0 0 8 6 8]
0,9,60,0.5,2.1370174884796143,0.5,"[1, 7, 1, 1, 1, 0, 7, 3]",[2 8 1 3 1 0 8 3]
0,9,61,0.5,2.1731483936309814,0.625,"[6, 1, 0, 3, 1, 1, 1, 1]",[6 5 0 3 5 6 8 1]
0,9,62,0.5,2.1955015659332275,0.625,"[3, 1, 1, 4, 1, 1, 1, 4]",[3 8 6 4 2 1 8 4]
0,9,63,0.5,2.18978214263916,0.625,"[1, 7, 2, 6, 3, 1, 7, 0]",[9 7 2 2 3 2 9 0]
0,9,64,0.625,2.0896501541137695,0.75,"[1, 3, 1, 7, 4, 1, 6, 4]",[1 8 6 7 4 8 6 4]
0,9,65,0.5,2.0961546897888184,0.625,"[1, 1, 4, 1, 1, 6, 1, 3]",[1 8 4 3 1 6 8 8]
0,9,66,0.75,1.945029377937317,1.0,"[0, 3, 6, 7, 6, 1, 1, 4]",[3 3 6 7 6 1 1 9]
0,9,67,0.625,2.073028564453125,0.75,"[1, 4, 6, 3, 3, 1, 1, 6]",[1 9 6 3 8 5 1 6]
0,9,68,0.25,2.2530601024627686,0.5,"[6, 1, 1, 7, 1, 6, 3, 7]",[8 9 2 9 4 6 8 7]
0,9,69,0.25,2.2154147624969482,0.625,"[6, 1, 4, 6, 1, 3, 3, 1]",[2 1 4 4 4 5 9 8]
0,9,70,0.375,2.1790153980255127,0.625,"[1, 3, 1, 0, 6, 3, 9, 1]",[1 3 8 6 9 8 9 5]
0,9,71,0.5,2.0678346157073975,0.625,"[1, 1, 1, 3, 3, 6, 6, 1]",[4 1 5 3 2 6 6 2]
0,9,72,0.375,2.2321929931640625,0.625,"[6, 3, 3, 6, 1, 1, 3, 1]",[6 2 3 6 8 9 8 5]
0,9,73,0.5,2.0948257446289062,0.75,"[6, 0, 6, 1, 1, 9, 1, 1]",[4 0 7 1 8 9 6 1]
0,9,74,0.5,2.178915500640869,0.625,"[6, 9, 1, 1, 3, 1, 0, 7]",[4 9 4 0 3 5 0 7]
0,9,75,0.375,2.080854654312134,0.75,"[1, 1, 1, 1, 1, 3, 1, 6]",[1 8 1 8 3 3 7 9]
0,9,76,0.375,2.1118831634521484,0.625,"[1, 3, 3, 1, 1, 6, 1, 3]",[1 2 3 8 8 5 1 2]
0,9,77,0.25,2.200345277786255,0.625,"[3, 6, 3, 1, 1, 3, 1, 1]",[2 0 3 5 6 3 9 2]
0,9,78,0.375,2.1736295223236084,0.75,"[3, 1, 1, 1, 0, 6, 6, 1]",[2 2 2 1 0 6 0 8]
0,9,79,0.625,2.0296061038970947,0.875,"[3, 1, 3, 1, 0, 1, 7, 1]",[3 1 2 9 0 1 7 8]
0,9,80,0.5,2.1270668506622314,0.875,"[3, 0, 9, 7, 1, 1, 1, 6]",[3 0 9 7 9 3 7 5]
0,9,81,0.75,1.9913278818130493,0.75,"[1, 3, 1, 7, 6, 6, 1, 9]",[4 3 1 7 4 6 1 9]
0,9,82,0.125,2.3153738975524902,0.5,"[3, 9, 1, 3, 3, 2, 3, 3]",[5 7 8 0 5 2 0 8]
0,9,83,0.75,2.0536181926727295,0.875,"[7, 1, 1, 9, 0, 3, 6, 0]",[7 7 1 9 0 8 6 0]
0,9,84,0.5,2.0868782997131348,0.875,"[1, 1, 1, 2, 6, 0, 6, 3]",[1 9 2 2 0 0 6 8]
0,9,85,0.375,2.133937120437622,0.625,"[1, 1, 9, 1, 9, 1, 1, 1]",[1 1 7 2 9 5 8 8]
0,9,86,0.5,2.049058437347412,0.75,"[1, 1, 1, 6, 3, 9, 1, 1]",[9 4 3 6 3 9 1 4]
0,9,87,0.625,1.9477829933166504,0.875,"[1, 1, 6, 6, 1, 7, 1, 6]",[5 1 6 0 3 7 1 6]
0,9,88,0.125,2.23207950592041,0.5,"[3, 1, 1, 1, 1, 0, 1, 1]",[2 3 4 4 6 0 5 4]
0,9,89,0.75,2.018094539642334,0.875,"[1, 1, 1, 3, 0, 0, 7, 1]",[1 7 2 3 0 0 7 1]
0,9,90,0.25,2.224017381668091,0.75,"[1, 3, 1, 0, 1, 1, 1, 1]",[9 3 7 0 0 5 8 9]
0,9,91,0.625,2.0396969318389893,1.0,"[1, 9, 1, 0, 9, 9, 0, 9]",[1 9 1 2 9 9 6 7]
0,9,92,0.5,2.033844470977783,0.875,"[6, 1, 0, 0, 1, 9, 1, 1]",[6 3 6 5 3 9 1 1]
0,9,93,0.625,2.093268632888794,0.875,"[0, 6, 1, 9, 2, 6, 6, 1]",[0 6 8 4 2 6 6 7]
0,9,94,0.625,2.0503885746002197,0.625,"[1, 6, 1, 0, 9, 0, 3, 1]",[1 6 8 0 9 0 8 4]
0,9,95,0.375,2.2485172748565674,0.5,"[3, 6, 6, 1, 9, 1, 1, 6]",[3 6 5 8 8 8 9 6]
0,9,96,0.25,2.24859881401062,0.5,"[1, 1, 6, 1, 1, 1, 6, 0]",[1 5 6 0 2 5 8 6]
0,9,97,0.5,2.052549362182617,0.75,"[1, 0, 9, 1, 1, 3, 1, 9]",[6 0 4 8 1 3 3 9]
0,9,98,0.375,2.0786423683166504,0.875,"[1, 9, 0, 3, 1, 0, 0, 0]",[9 4 6 2 6 0 0 0]
0,9,99,0.375,2.0446343421936035,0.75,"[1, 9, 1, 1, 3, 1, 1, 9]",[3 4 2 7 9 1 1 9]
0,9,100,0.25,2.2914388179779053,0.375,"[9, 9, 1, 9, 1, 1, 9, 9]",[7 9 8 2 7 8 3 9]
0,9,101,0.0,2.3485631942749023,0.375,"[1, 1, 1, 1, 0, 1, 1, 1]",[5 7 3 7 2 0 8 3]
0,9,102,0.375,2.1417720317840576,0.625,"[1, 1, 1, 1, 1, 1, 6, 9]",[8 1 8 1 2 5 6 7]
0,9,103,0.25,2.2167325019836426,0.625,"[1, 9, 9, 1, 3, 9, 1, 6]",[7 7 9 1 5 7 2 3]
0,9,104,0.125,2.1963601112365723,0.625,"[9, 9, 0, 9, 9, 9, 1, 1]",[7 9 6 4 4 4 2 6]
0,9,105,0.375,2.171595811843872,0.5,"[9, 0, 6, 6, 1, 0, 1, 0]",[4 0 0 6 3 0 4 5]
0,9,106,0.5,2.084501028060913,0.75,"[9, 9, 1, 1, 9, 1, 0, 0]",[5 3 1 1 7 4 0 0]
0,9,107,0.25,2.336113214492798,0.375,"[3, 1, 9, 1, 9, 3, 9, 9]",[3 8 0 4 5 3 4 8]
0,9,108,0.375,2.218198537826538,0.5,"[9, 1, 1, 9, 0, 1, 1, 9]",[5 8 8 0 0 8 1 9]
0,9,109,0.25,2.1941051483154297,0.625,"[9, 9, 1, 3, 9, 6, 9, 9]",[3 3 1 3 2 0 4 5]
0,9,110,0.625,2.007258415222168,1.0,"[1, 0, 0, 9, 6, 9, 0, 0]",[1 0 0 7 6 7 0 6]
0,9,111,0.5,2.0260157585144043,0.75,"[9, 1, 9, 9, 9, 1, 9, 9]",[3 1 5 4 4 1 9 9]
0,9,112,0.5,2.112745761871338,0.75,"[9, 0, 3, 9, 9, 0, 0, 3]",[9 0 2 7 8 2 0 3]
0,9,113,0.5,2.2062697410583496,0.5,"[9, 3, 9, 9, 9, 9, 3, 9]",[2 3 2 9 9 5 3 5]
0,9,114,0.625,1.9236806631088257,0.875,"[9, 1, 9, 3, 1, 9, 9, 0]",[9 1 7 3 1 0 6 0]
0,9,115,0.375,2.1791558265686035,0.625,"[9, 9, 3, 1, 9, 1, 1, 1]",[8 4 3 1 9 9 8 8]
0,9,116,0.25,2.2184953689575195,0.625,"[9, 9, 9, 9, 6, 9, 9, 9]",[7 3 9 7 6 7 8 7]
0,9,117,0.5,2.212331771850586,0.5,"[1, 9, 9, 1, 6, 9, 0, 1]",[7 8 9 8 6 9 0 2]
0,9,118,0.25,2.1900556087493896,0.625,"[9, 9, 9, 9, 9, 9, 9, 1]",[5 4 7 4 7 5 9 1]
0,9,119,0.75,2.048933506011963,0.875,"[0, 1, 0, 3, 6, 9, 9, 6]",[0 1 0 3 6 5 7 6]
0,9,120,0.375,2.1338047981262207,0.75,"[0, 9, 1, 3, 9, 9, 9, 9]",[0 4 1 3 4 6 5 4]
0,9,121,0.5,2.1924262046813965,0.625,"[1, 0, 3, 9, 6, 1, 9, 3]",[1 0 3 8 6 8 4 5]
0,9,122,0.5,2.1732983589172363,0.625,"[0, 9, 3, 6, 9, 3, 9, 0]",[5 3 3 6 5 3 9 2]
0,9,123,0.375,2.0670530796051025,0.875,"[9, 9, 9, 1, 1, 3, 9, 3]",[7 8 3 1 1 2 4 3]
0,9,124,0.25,2.2802913188934326,0.625,"[6, 9, 9, 9, 3, 9, 9, 9]",[6 5 7 7 3 5 0 5]
0,9,125,0.5,2.1134164333343506,0.75,"[9, 3, 1, 3, 6, 1, 3, 9]",[7 5 2 3 6 1 3 4]
0,9,126,0.375,2.190309524536133,0.625,"[3, 9, 3, 9, 0, 3, 9, 1]",[2 8 2 3 0 3 8 1]
0,9,127,0.75,2.0441839694976807,0.875,"[3, 3, 9, 9, 0, 9, 1, 9]",[3 3 9 9 0 4 1 8]
0,9,128,0.5,2.096647024154663,0.75,"[3, 9, 9, 9, 9, 0, 6, 3]",[3 7 9 4 4 0 6 2]
0,9,129,0.625,2.1492061614990234,0.75,"[0, 3, 0, 6, 6, 6, 6, 6]",[0 2 0 6 6 2 2 6]
0,9,130,0.5,2.0908026695251465,0.625,"[3, 9, 0, 9, 3, 9, 3, 9]",[2 9 0 9 2 4 2 9]
0,9,131,0.375,2.1915857791900635,0.625,"[1, 3, 9, 9, 1, 0, 6, 7]",[8 5 7 7 7 0 6 7]
0,9,132,0.25,2.1931915283203125,0.75,"[3, 6, 9, 6, 9, 1, 6, 0]",[5 2 4 8 7 9 6 0]
0,9,133,0.375,2.243732213973999,0.5,"[9, 9, 0, 6, 9, 6, 0, 9]",[8 9 0 6 4 4 8 5]
0,9,134,0.25,2.1400420665740967,0.625,"[3, 9, 9, 9, 9, 6, 7, 0]",[2 7 7 2 7 6 7 2]
0,9,135,0.375,2.295088529586792,0.5,"[3, 0, 6, 9, 9, 3, 3, 6]",[5 0 6 2 3 8 3 2]
0,9,136,0.375,2.204176664352417,0.5,"[1, 1, 6, 1, 1, 9, 0, 9]",[5 1 8 1 5 4 8 9]
0,9,137,0.375,2.277952194213867,0.375,"[9, 1, 9, 3, 6, 4, 3, 9]",[0 1 2 5 6 4 5 4]
0,9,138,0.75,2.071235179901123,0.875,"[9, 9, 0, 9, 1, 7, 1, 9]",[4 9 8 9 1 7 1 9]
0,9,139,0.5,2.1819045543670654,0.625,"[0, 2, 1, 1, 0, 0, 9, 1]",[0 2 8 8 2 8 9 1]
