,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,5,27,0.625,2.993224620819092,1.0,"[1, 0, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,28,0.625,4.053565979003906,0.875,"[2, 7, 1, 9, 8, 8, 4, 4]",[2 0 1 9 8 5 4 6]
0,5,29,0.5,3.910172700881958,0.75,"[9, 3, 2, 8, 1, 9, 9, 7]",[7 3 2 0 1 9 8 5]
0,5,30,0.625,3.6572823524475098,0.875,"[4, 8, 8, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,31,0.5,4.1892828941345215,0.75,"[3, 5, 4, 6, 8, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,5,32,0.5,2.5766141414642334,0.75,"[1, 9, 8, 4, 4, 4, 9, 4]",[1 9 8 5 4 6 7 3]
0,5,33,0.375,3.7839901447296143,0.875,"[0, 4, 4, 9, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,5,34,0.625,2.7557058334350586,0.75,"[8, 4, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,35,0.625,4.0531721115112305,0.75,"[4, 5, 8, 3, 2, 5, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,36,0.5,2.229673385620117,0.875,"[8, 5, 4, 5, 8, 1, 2, 1]",[8 5 4 6 7 3 2 0]
0,5,37,0.75,2.7289602756500244,1.0,"[1, 9, 8, 5, 4, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,5,38,0.625,4.204598426818848,1.0,"[2, 7, 1, 7, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,5,39,0.875,2.68697452545166,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,40,0.875,2.7997748851776123,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,41,0.625,2.4421920776367188,0.875,"[7, 2, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,42,0.625,4.298761367797852,0.875,"[1, 9, 7, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,43,0.875,4.016291618347168,0.875,"[2, 0, 1, 9, 8, 2, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,44,0.75,3.3655970096588135,0.875,"[0, 3, 2, 0, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,5,45,0.75,5.301126003265381,1.0,"[4, 6, 7, 3, 0, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,46,0.625,4.9239301681518555,0.75,"[8, 8, 4, 8, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,5,47,0.625,3.7794668674468994,1.0,"[1, 9, 8, 8, 8, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,5,48,0.625,5.278209686279297,0.875,"[2, 6, 1, 9, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,5,49,0.625,3.0449697971343994,0.875,"[7, 3, 5, 4, 8, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,50,0.625,4.498817443847656,0.875,"[8, 5, 7, 8, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,51,0.5,4.6739301681518555,0.75,"[8, 5, 5, 5, 5, 5, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,52,0.25,4.681156158447266,0.5,"[1, 8, 5, 5, 1, 5, 5, 1]",[1 9 8 5 4 6 7 3]
0,5,53,0.375,5.309703350067139,1.0,"[2, 5, 1, 5, 5, 5, 1, 5]",[2 0 1 9 8 5 4 6]
0,5,54,0.5,6.308990478515625,0.625,"[5, 5, 2, 0, 1, 5, 5, 5]",[7 3 2 0 1 9 8 5]
0,5,55,0.625,4.068355560302734,0.875,"[4, 5, 7, 5, 2, 0, 1, 5]",[4 6 7 3 2 0 1 9]
0,5,56,0.625,3.031681537628174,0.875,"[5, 5, 4, 5, 7, 3, 2, 5]",[8 5 4 6 7 3 2 0]
0,5,57,0.625,3.2762198448181152,0.875,"[2, 7, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,58,0.375,4.976126194000244,1.0,"[2, 3, 3, 7, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,5,59,0.5,4.7638702392578125,0.875,"[7, 3, 2, 3, 1, 7, 7, 9]",[7 3 2 0 1 9 8 5]
0,5,60,0.75,4.224023818969727,1.0,"[4, 3, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,61,0.25,4.354617118835449,0.625,"[9, 7, 4, 7, 7, 4, 0, 9]",[8 5 4 6 7 3 2 0]
0,5,62,0.75,4.012274742126465,0.875,"[1, 9, 7, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,63,1.0,2.296340227127075,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,64,0.625,3.6537349224090576,1.0,"[7, 9, 2, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,65,1.0,4.759084224700928,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,66,0.875,1.8926613330841064,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,67,0.75,3.3038477897644043,1.0,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,68,0.625,3.114057779312134,0.875,"[2, 0, 1, 9, 7, 6, 7, 6]",[2 0 1 9 8 5 4 6]
0,5,69,0.75,3.7869179248809814,0.875,"[7, 7, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,70,0.625,2.929335594177246,1.0,"[4, 5, 7, 1, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,5,71,0.5,4.388119220733643,1.0,"[5, 5, 1, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,72,0.75,2.9828641414642334,1.0,"[1, 0, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,73,0.625,2.817135810852051,1.0,"[0, 0, 1, 0, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,74,0.375,7.55369758605957,0.75,"[9, 4, 5, 0, 4, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,5,75,0.5,4.6118245124816895,0.75,"[4, 6, 9, 4, 5, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,5,76,0.375,4.421433925628662,0.75,"[8, 5, 4, 5, 8, 4, 5, 9]",[8 5 4 6 7 3 2 0]
0,5,77,0.625,4.294200420379639,1.0,"[4, 9, 8, 5, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,5,78,0.5,3.7478790283203125,0.625,"[5, 7, 4, 9, 8, 5, 4, 8]",[2 0 1 9 8 5 4 6]
0,5,79,0.5,4.823629856109619,0.75,"[9, 4, 5, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,80,0.5,3.294069290161133,1.0,"[4, 5, 8, 8, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,81,0.625,3.285041093826294,0.75,"[8, 5, 3, 2, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,82,0.75,3.339282989501953,1.0,"[1, 9, 8, 5, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,83,0.75,3.1655969619750977,1.0,"[2, 7, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,5,84,0.75,2.7799923419952393,1.0,"[7, 3, 2, 8, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,85,0.75,2.796433925628662,1.0,"[4, 2, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,86,0.625,3.44885516166687,1.0,"[8, 2, 4, 2, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,87,0.75,3.730912208557129,0.75,"[1, 9, 7, 2, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,88,0.625,4.847653865814209,0.75,"[2, 0, 1, 9, 7, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,5,89,0.625,2.516422748565674,0.875,"[7, 4, 2, 0, 1, 9, 7, 2]",[7 3 2 0 1 9 8 5]
0,5,90,0.625,2.04286789894104,0.875,"[4, 6, 7, 4, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,5,91,0.375,2.531944513320923,0.875,"[7, 6, 0, 6, 7, 4, 0, 0]",[8 5 4 6 7 3 2 0]
0,5,92,0.625,2.867811679840088,1.0,"[1, 0, 8, 6, 0, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,93,0.5,2.7822072505950928,0.875,"[0, 0, 0, 0, 8, 2, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,94,0.75,3.99301815032959,1.0,"[7, 3, 2, 0, 0, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,95,0.625,3.8063814640045166,0.875,"[4, 5, 7, 4, 2, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,5,96,0.75,3.8567192554473877,1.0,"[8, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,97,0.75,2.2311935424804688,0.875,"[1, 9, 8, 5, 4, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,5,98,0.625,6.895626544952393,1.0,"[2, 0, 1, 6, 8, 5, 9, 5]",[2 0 1 9 8 5 4 6]
0,5,99,1.0,1.8646209239959717,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,100,0.75,3.8486485481262207,0.875,"[4, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,101,1.0,1.995758295059204,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,102,0.75,3.07051420211792,0.875,"[1, 9, 8, 2, 4, 3, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,103,0.75,3.4477853775024414,0.875,"[2, 0, 1, 9, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,5,104,1.0,3.179091453552246,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,105,0.5,3.3407843112945557,1.0,"[3, 6, 0, 4, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,5,106,0.625,2.3693130016326904,0.875,"[8, 2, 4, 2, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,107,0.375,3.7861111164093018,0.875,"[4, 9, 8, 2, 3, 2, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,108,0.75,2.2788851261138916,1.0,"[2, 0, 1, 9, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,5,109,0.625,4.335416793823242,0.875,"[7, 3, 2, 8, 3, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,110,0.625,2.3221845626831055,1.0,"[4, 5, 7, 4, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,111,0.625,3.007544994354248,1.0,"[8, 6, 4, 6, 9, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,5,112,0.75,3.656024932861328,0.875,"[1, 9, 9, 5, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,5,113,0.875,4.025262832641602,1.0,"[2, 0, 1, 9, 9, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,114,0.5,3.5598909854888916,0.75,"[8, 3, 2, 9, 1, 9, 6, 6]",[7 3 2 0 1 9 8 5]
0,5,115,0.875,2.4425113201141357,1.0,"[4, 6, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,116,0.5,2.2471096515655518,1.0,"[9, 6, 4, 5, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,117,0.5,3.8613362312316895,0.875,"[1, 9, 9, 2, 9, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,118,0.625,4.020176410675049,1.0,"[2, 0, 1, 9, 7, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,5,119,0.875,2.925168991088867,0.875,"[7, 3, 2, 0, 1, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,5,120,0.75,2.8338212966918945,1.0,"[4, 5, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,0,1.0,2.8543918132781982,1.0,"[5, 4, 6, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,6,1,1.0,1.7038850784301758,1.0,"[9, 8, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,6,2,0.625,2.789677143096924,1.0,"[0, 3, 9, 8, 5, 3, 6, 8]",[0 1 9 8 5 4 6 7]
0,6,3,0.75,5.432732582092285,0.75,"[3, 2, 8, 1, 3, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,6,4,0.75,2.116366386413574,1.0,"[5, 7, 3, 2, 7, 1, 9, 8]",[6 7 3 2 0 1 9 8]
0,6,5,0.875,1.7702889442443848,1.0,"[5, 4, 6, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,6,6,0.75,2.687575101852417,1.0,"[9, 8, 5, 4, 6, 8, 9, 2]",[9 8 5 4 6 7 3 2]
0,6,7,0.875,3.122053384780884,0.875,"[8, 1, 9, 8, 5, 4, 6, 7]",[0 1 9 8 5 4 6 7]
0,6,8,0.625,2.8686187267303467,1.0,"[9, 2, 7, 1, 9, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,6,9,0.875,4.963306903839111,0.875,"[6, 7, 3, 2, 1, 8, 8, 5]",[6 7 3 2 1 9 8 5]
0,6,10,0.875,1.458990216255188,1.0,"[4, 6, 7, 3, 2, 2, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,11,0.625,2.8614113330841064,1.0,"[8, 6, 4, 6, 8, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,12,0.75,2.707807779312134,0.875,"[1, 8, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,13,0.625,4.417548656463623,0.875,"[2, 6, 6, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,14,0.625,3.0927364826202393,0.875,"[7, 3, 2, 2, 1, 9, 6, 6]",[7 3 2 0 1 9 8 5]
0,6,15,0.875,2.481005907058716,0.875,"[4, 6, 7, 3, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,16,0.5,2.8062875270843506,0.875,"[6, 6, 4, 6, 7, 4, 2, 6]",[8 5 4 6 7 3 2 0]
0,6,17,1.0,3.163663625717163,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,18,0.625,3.56223726272583,1.0,"[2, 0, 1, 9, 8, 9, 0, 5]",[2 0 1 9 8 5 4 6]
0,6,19,0.875,2.5879693031311035,1.0,"[7, 3, 2, 0, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,6,20,0.875,2.694632053375244,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,21,0.75,3.777759075164795,1.0,"[8, 6, 4, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,22,0.75,6.155499458312988,0.875,"[1, 9, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,23,0.625,7.3956828117370605,1.0,"[2, 0, 1, 0, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,6,24,0.75,4.663776397705078,0.875,"[7, 3, 2, 0, 1, 7, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,25,0.75,4.715127468109131,0.875,"[4, 6, 7, 3, 2, 7, 1, 7]",[4 6 7 3 2 0 1 9]
0,6,26,0.75,4.925694465637207,1.0,"[7, 5, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,27,0.5,4.1105852127075195,0.875,"[1, 0, 8, 6, 0, 6, 7, 0]",[1 9 8 5 4 6 7 3]
0,6,28,0.5,3.894819736480713,0.875,"[2, 7, 1, 9, 7, 7, 4, 7]",[2 0 1 9 8 5 4 6]
0,6,29,0.625,3.999605894088745,1.0,"[7, 3, 2, 7, 1, 9, 9, 7]",[7 3 2 0 1 9 8 5]
0,6,30,0.625,5.589302062988281,0.875,"[4, 7, 7, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,31,0.625,3.172034502029419,0.875,"[3, 5, 4, 7, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,32,0.75,3.667530059814453,0.75,"[1, 9, 8, 7, 4, 7, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,33,0.25,5.352233409881592,0.5,"[0, 3, 4, 9, 7, 9, 4, 9]",[2 0 1 9 8 5 4 6]
0,6,34,0.5,3.0641329288482666,0.875,"[9, 4, 2, 9, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,6,35,0.625,4.172879219055176,0.875,"[4, 5, 9, 3, 2, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,36,0.5,2.2369933128356934,0.75,"[8, 5, 4, 5, 9, 4, 2, 2]",[8 5 4 6 7 3 2 0]
0,6,37,0.875,3.0134010314941406,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,38,0.75,2.573836326599121,1.0,"[2, 7, 1, 0, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,39,0.625,2.874268054962158,0.75,"[8, 4, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,40,0.75,2.605067491531372,1.0,"[4, 6, 6, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,41,0.625,2.6069443225860596,0.75,"[8, 6, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,42,0.75,3.386880874633789,0.875,"[1, 9, 8, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,43,0.875,3.367304801940918,0.875,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,44,0.875,2.8171920776367188,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,45,0.75,4.06143045425415,1.0,"[4, 6, 7, 3, 2, 6, 3, 9]",[4 6 7 3 2 0 1 9]
0,6,46,0.625,4.873348236083984,0.875,"[8, 6, 4, 8, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,47,0.625,3.6653716564178467,0.875,"[1, 9, 7, 5, 7, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,6,48,0.375,4.612631320953369,0.875,"[2, 1, 1, 9, 8, 6, 7, 7]",[2 0 1 9 8 5 4 6]
0,6,49,0.875,2.809478282928467,0.875,"[7, 3, 2, 3, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,50,0.5,3.5759196281433105,0.875,"[7, 5, 7, 7, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,6,51,0.75,5.0335588455200195,1.0,"[7, 5, 4, 6, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,52,0.5,3.656005859375,0.625,"[1, 9, 7, 5, 1, 9, 7, 1]",[1 9 8 5 4 6 7 3]
0,6,53,0.75,4.448948860168457,0.875,"[2, 0, 1, 9, 7, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,6,54,0.5,5.6935811042785645,0.625,"[0, 4, 2, 0, 1, 8, 4, 5]",[7 3 2 0 1 9 8 5]
0,6,55,0.875,3.5366177558898926,1.0,"[4, 6, 7, 3, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,6,56,0.5,2.581831932067871,0.875,"[6, 6, 4, 6, 7, 4, 2, 6]",[8 5 4 6 7 3 2 0]
0,6,57,0.5,4.510247707366943,0.875,"[6, 0, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,58,0.625,5.009515762329102,0.875,"[2, 0, 4, 8, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,59,0.5,5.175412654876709,0.75,"[7, 4, 6, 0, 1, 4, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,60,0.625,3.9170420169830322,1.0,"[4, 6, 7, 4, 2, 4, 1, 1]",[4 6 7 3 2 0 1 9]
0,6,61,0.625,3.530874729156494,0.75,"[8, 8, 4, 6, 7, 4, 2, 4]",[8 5 4 6 7 3 2 0]
0,6,62,0.625,4.422372341156006,1.0,"[1, 9, 7, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,63,1.0,2.793111801147461,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,64,0.75,4.888100624084473,1.0,"[7, 4, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,65,0.875,2.3280029296875,1.0,"[4, 6, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,66,0.875,2.2439000606536865,1.0,"[8, 5, 4, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,6,67,0.75,3.0842530727386475,1.0,"[1, 9, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,68,0.75,3.9322259426116943,0.875,"[2, 0, 1, 9, 8, 5, 7, 5]",[2 0 1 9 8 5 4 6]
0,6,69,0.875,4.812631130218506,0.875,"[7, 1, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,70,0.625,3.2625186443328857,0.875,"[1, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,71,0.5,2.906043529510498,0.875,"[0, 5, 3, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,72,0.75,2.528021812438965,0.75,"[1, 9, 8, 5, 5, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,73,0.875,3.0048985481262207,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,74,0.125,5.21773624420166,0.75,"[9, 4, 9, 9, 4, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,6,75,0.5,4.697879314422607,0.75,"[4, 6, 9, 3, 9, 9, 4, 9]",[4 6 7 3 2 0 1 9]
0,6,76,0.375,4.674437046051025,0.875,"[8, 6, 4, 6, 9, 4, 9, 9]",[8 5 4 6 7 3 2 0]
0,6,77,0.5,4.5061936378479,0.875,"[4, 9, 8, 6, 3, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,6,78,0.5,4.028078079223633,0.875,"[9, 9, 4, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,79,0.375,4.206118583679199,0.875,"[9, 4, 9, 9, 4, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,80,0.625,2.651445150375366,1.0,"[4, 6, 8, 4, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,81,0.625,2.5100412368774414,0.75,"[8, 5, 4, 2, 7, 4, 2, 2]",[8 5 4 6 7 3 2 0]
0,6,82,0.75,3.038438320159912,0.875,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,83,0.625,3.148348331451416,0.875,"[2, 4, 1, 9, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,84,0.625,2.3613739013671875,1.0,"[7, 4, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,6,85,0.75,2.9436562061309814,0.875,"[4, 2, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,86,0.5,3.2438628673553467,0.875,"[7, 2, 4, 2, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,87,0.5,3.4111485481262207,0.875,"[1, 1, 7, 2, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,88,0.5,5.986355304718018,0.875,"[2, 7, 1, 6, 7, 2, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,89,0.625,2.598479747772217,0.875,"[7, 3, 2, 0, 1, 1, 7, 2]",[7 3 2 0 1 9 8 5]
0,6,90,0.875,2.0888888835906982,0.875,"[4, 6, 7, 3, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,6,91,0.625,3.1232542991638184,0.75,"[7, 6, 0, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,92,0.625,2.6629128456115723,1.0,"[1, 9, 8, 6, 0, 6, 7, 0]",[1 9 8 5 4 6 7 3]
0,6,93,0.625,2.703922748565674,1.0,"[2, 0, 0, 0, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,94,0.625,4.239451885223389,1.0,"[7, 3, 2, 7, 1, 0, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,95,0.875,2.89797306060791,1.0,"[4, 8, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,96,0.75,4.5953264236450195,1.0,"[8, 5, 0, 6, 7, 0, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,97,0.75,2.203434705734253,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,6,98,0.75,4.986692905426025,1.0,"[2, 0, 1, 9, 8, 5, 9, 5]",[2 0 1 9 8 5 4 6]
0,6,99,1.0,2.315972328186035,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,100,0.875,3.518937826156616,1.0,"[4, 6, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,101,0.75,1.830424189567566,1.0,"[8, 5, 3, 6, 7, 9, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,102,0.75,2.31610369682312,0.75,"[1, 9, 8, 6, 4, 7, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,103,0.75,3.953885316848755,1.0,"[2, 0, 1, 9, 9, 9, 4, 6]",[2 0 1 9 8 5 4 6]
0,6,104,0.875,3.3493807315826416,1.0,"[7, 3, 2, 0, 1, 9, 8, 7]",[7 3 2 0 1 9 8 5]
0,6,105,0.75,3.1149587631225586,1.0,"[3, 6, 7, 3, 2, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,106,0.75,2.973385810852051,1.0,"[8, 6, 3, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,6,107,0.5,3.690634250640869,0.625,"[1, 8, 8, 0, 0, 0, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,108,0.625,2.4904842376708984,1.0,"[0, 0, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,6,109,0.5,3.4837276935577393,0.875,"[8, 3, 6, 8, 3, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,6,110,0.625,1.8620682954788208,0.875,"[3, 5, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,6,111,0.625,2.3187124729156494,1.0,"[8, 6, 4, 6, 9, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,6,112,0.625,2.5342342853546143,0.875,"[1, 9, 9, 5, 4, 5, 9, 3]",[1 9 8 5 4 6 7 3]
0,6,113,0.625,2.2865803241729736,1.0,"[2, 1, 1, 9, 9, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,6,114,0.625,2.7241554260253906,0.875,"[8, 3, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,6,115,0.75,2.671565294265747,1.0,"[4, 6, 9, 3, 1, 0, 1, 9]",[4 6 7 3 2 0 1 9]
