,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,6,21,0.375,1.848738431930542,0.75,"[6, 6, 2, 6, 6, 6, 6, 6]",[6 8 2 6 2 2 6 7]
0,6,22,0.0,2.59682035446167,0.25,"[6, 6, 2, 6, 6, 6, 6, 6]",[4 4 1 1 4 7 0 9]
0,6,23,0.0,2.5975141525268555,0.0,"[2, 6, 6, 6, 6, 2, 6, 2]",[8 1 8 0 4 7 8 7]
0,6,24,0.0,2.2230212688446045,0.5,"[6, 6, 6, 6, 6, 2, 6, 6]",[6 7 3 3 6 6 9 8]
0,6,25,0.125,2.4731879234313965,0.125,"[6, 6, 6, 6, 6, 2, 6, 6]",[2 9 5 9 1 5 9 8]
0,6,26,0.125,2.347022771835327,0.875,"[6, 6, 2, 6, 6, 6, 6, 2]",[0 0 6 4 1 2 3 1]
0,6,27,0.0,2.5968081951141357,0.375,"[6, 6, 6, 2, 6, 6, 2, 6]",[9 1 3 8 9 7 3 4]
0,6,28,0.125,2.098532199859619,0.5,"[6, 6, 2, 6, 6, 2, 6, 6]",[7 4 8 8 2 6 6 6]
0,6,29,0.375,2.222416877746582,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 2 2 0 5 2 9 8]
0,6,30,0.125,2.4721457958221436,0.375,"[6, 6, 6, 6, 2, 6, 6, 6]",[0 8 7 9 1 7 7 2]
0,6,31,0.0,2.4725217819213867,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 4 4 6 0 8 7 5]
0,6,32,0.0,2.5981130599975586,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 0 3 7 8 8 4 1]
0,6,33,0.0,2.5975453853607178,0.125,"[6, 2, 2, 6, 6, 6, 6, 2]",[9 5 3 7 4 1 5 3]
0,6,34,0.125,2.098414421081543,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 3 6 4 3 6 6 6]
0,6,35,0.125,2.223141670227051,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 2 4 8 9 4 2 3]
0,6,36,0.125,2.348137855529785,0.375,"[6, 2, 2, 6, 2, 6, 6, 6]",[9 0 3 2 3 2 1 3]
0,6,37,0.125,2.3476083278656006,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 9 1 4 8 6 6 9]
0,6,38,0.0,2.348355531692505,0.25,"[2, 6, 2, 6, 6, 6, 6, 6]",[4 6 4 7 7 0 3 6]
0,6,39,0.0,2.5973572731018066,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 1 1 9 4 0 1 3]
0,6,40,0.0,2.3482561111450195,0.5,"[6, 2, 2, 6, 6, 6, 2, 6]",[1 9 6 1 6 4 8 1]
0,6,41,0.125,2.347412347793579,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 9 7 6 1 5 8 2]
0,6,42,0.125,2.4722514152526855,0.375,"[6, 6, 6, 2, 6, 6, 6, 2]",[7 3 2 5 0 8 1 5]
0,6,43,0.125,2.4725911617279053,0.25,"[6, 6, 6, 6, 2, 2, 6, 2]",[5 4 1 2 8 4 7 3]
0,6,44,0.25,2.222499132156372,0.5,"[2, 2, 6, 2, 6, 6, 6, 6]",[6 2 4 1 0 6 9 7]
0,6,45,0.125,2.4721531867980957,0.25,"[6, 2, 6, 6, 6, 6, 6, 6]",[4 0 4 2 1 4 4 1]
0,6,46,0.125,2.34780216217041,0.375,"[2, 6, 6, 6, 6, 2, 2, 6]",[3 5 6 2 4 1 1 4]
0,6,47,0.0,2.472282886505127,0.25,"[6, 2, 6, 6, 6, 2, 2, 2]",[3 3 5 8 7 4 3 6]
0,6,48,0.25,2.2236387729644775,0.375,"[6, 6, 6, 2, 6, 2, 6, 2]",[8 2 8 6 5 5 2 0]
0,6,49,0.125,2.3487887382507324,0.25,"[6, 6, 2, 2, 6, 6, 6, 6]",[6 7 3 3 8 1 2 8]
0,6,50,0.125,2.348339080810547,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 0 2 1 6 7 0 9]
0,6,51,0.0,2.472421646118164,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[8 9 1 7 6 0 9 9]
0,6,52,0.125,2.4726195335388184,0.5,"[6, 6, 2, 6, 6, 6, 6, 6]",[2 1 8 9 1 7 1 0]
0,6,53,0.0,2.596717119216919,0.25,"[6, 6, 6, 6, 6, 2, 6, 6]",[9 3 5 5 7 7 4 7]
0,6,54,0.125,2.222479820251465,0.75,"[2, 6, 6, 6, 6, 2, 6, 6]",[2 0 1 2 3 6 1 0]
0,6,55,0.0,2.222574472427368,0.5,"[6, 6, 6, 2, 2, 2, 6, 6]",[4 4 2 6 5 7 6 3]
0,6,56,0.125,2.4722931385040283,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[8 7 5 1 1 9 2 4]
0,6,57,0.25,2.3472135066986084,0.625,"[2, 2, 6, 6, 6, 2, 6, 6]",[9 2 3 7 5 2 5 0]
0,6,58,0.125,2.347838878631592,0.375,"[2, 6, 2, 6, 6, 6, 6, 6]",[1 2 0 6 0 9 0 8]
0,6,59,0.125,2.4727816581726074,0.25,"[6, 6, 6, 6, 6, 6, 6, 2]",[1 6 7 0 9 8 5 3]
0,6,60,0.25,2.0988004207611084,0.5,"[6, 2, 6, 2, 6, 6, 6, 6]",[6 6 5 1 6 0 6 8]
0,6,61,0.0,2.3476409912109375,0.25,"[6, 6, 6, 6, 6, 6, 6, 2]",[6 6 8 8 9 4 9 7]
0,6,62,0.125,2.3475944995880127,0.375,"[2, 6, 6, 6, 6, 6, 6, 6]",[8 4 9 7 6 5 6 8]
0,6,63,0.0,2.3482372760772705,0.25,"[6, 6, 6, 6, 6, 2, 6, 6]",[4 3 6 6 1 1 4 9]
0,6,64,0.0,2.5975818634033203,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 9 0 0 1 1 3 0]
0,6,65,0.125,2.4719648361206055,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 4 0 2 3 5 3 7]
0,6,66,0.125,2.347719669342041,0.5,"[6, 6, 6, 2, 6, 6, 6, 6]",[4 9 0 2 6 1 0 7]
0,6,67,0.25,2.2231509685516357,0.625,"[6, 6, 6, 6, 2, 6, 6, 6]",[2 6 8 1 2 0 0 3]
0,6,68,0.125,2.222827196121216,0.625,"[6, 2, 2, 2, 2, 6, 6, 6]",[6 9 1 6 2 4 7 1]
0,6,69,0.125,2.4723994731903076,0.125,"[6, 6, 6, 2, 6, 6, 6, 6]",[5 4 4 8 2 7 5 3]
0,6,70,0.25,2.09918475151062,0.5,"[6, 6, 2, 2, 2, 6, 2, 6]",[0 6 6 6 1 2 5 0]
0,6,71,0.0,2.4733922481536865,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 5 1 3 9 2 9 3]
0,6,72,0.125,2.3475406169891357,0.75,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 9 1 2 7 4 2 1]
0,6,73,0.0,2.597487688064575,0.125,"[6, 6, 2, 6, 6, 6, 2, 6]",[9 8 8 3 0 0 4 5]
0,6,74,0.125,2.0985612869262695,0.625,"[6, 6, 2, 2, 6, 6, 6, 6]",[0 6 7 6 2 9 0 6]
0,6,75,0.125,2.4721198081970215,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 2 9 4 0 0 0 0]
0,6,76,0.0,2.597209930419922,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 0 0 5 3 1 8 3]
0,6,77,0.0,2.4721405506134033,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 8 8 1 7 1 6 1]
0,6,78,0.0,2.598133087158203,0.0,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 9 5 9 3 3 4 8]
0,6,79,0.125,2.347076654434204,0.5,"[6, 6, 6, 2, 6, 6, 6, 6]",[9 6 9 9 9 9 7 2]
0,6,80,0.0,2.472641706466675,0.25,"[6, 6, 6, 2, 6, 6, 2, 6]",[4 3 7 9 5 2 3 7]
0,6,81,0.0,2.5979843139648438,0.0,"[6, 6, 6, 6, 6, 2, 6, 2]",[3 9 4 7 9 8 5 7]
0,6,82,0.0,2.347320318222046,0.5,"[2, 6, 6, 6, 6, 6, 6, 6]",[0 9 8 7 9 6 6 3]
0,6,83,0.125,2.472598075866699,0.375,"[6, 2, 6, 6, 6, 6, 6, 2]",[2 0 8 4 1 7 3 5]
0,6,84,0.125,2.2223610877990723,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 3 7 4 2 0 7 6]
0,6,85,0.0,2.5975260734558105,0.25,"[6, 6, 6, 6, 6, 2, 6, 2]",[8 7 5 1 5 0 1 0]
0,6,86,0.125,2.3472602367401123,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 6 7 4 9 8 7 1]
0,6,87,0.0,2.2228612899780273,0.5,"[6, 2, 6, 6, 6, 6, 6, 6]",[2 1 6 3 6 0 7 8]
0,6,88,0.0,2.472874164581299,0.125,"[2, 6, 6, 2, 6, 6, 6, 6]",[6 8 4 4 3 9 5 8]
0,6,89,0.125,2.3477871417999268,0.375,"[2, 6, 2, 6, 6, 6, 6, 6]",[8 2 4 7 9 5 4 6]
0,6,90,0.0,2.4717483520507812,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[2 4 7 3 7 4 7 5]
0,6,91,0.25,2.3478024005889893,0.5,"[6, 6, 6, 6, 6, 6, 6, 2]",[9 6 7 3 9 2 1 1]
0,6,92,0.125,2.471970319747925,0.375,"[6, 6, 6, 2, 6, 6, 6, 2]",[5 0 1 4 3 4 3 2]
0,6,93,0.25,2.3469488620758057,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 9 2 3 3 8 1]
0,6,94,0.125,2.3470659255981445,0.375,"[6, 6, 6, 6, 6, 2, 2, 6]",[5 9 0 0 6 7 2 7]
0,6,95,0.125,1.9733809232711792,0.75,"[2, 6, 6, 6, 6, 6, 6, 6]",[4 1 2 6 2 4 2 6]
0,6,96,0.125,2.471992254257202,0.625,"[6, 6, 2, 6, 6, 6, 6, 6]",[0 0 2 7 0 0 1 1]
0,6,97,0.125,2.223280429840088,0.625,"[6, 2, 6, 6, 6, 6, 2, 6]",[8 2 2 6 7 0 9 1]
0,6,98,0.25,2.3475024700164795,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 1 6 3 4 8 4 2]
0,6,99,0.125,2.3478667736053467,0.25,"[2, 6, 6, 6, 2, 2, 6, 6]",[4 3 7 2 7 0 5 6]
0,6,100,0.0,2.472586154937744,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 8 5 1 4 0 2 9]
0,7,0,0.25,2.211143970489502,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 6 8 6 1 2 4 3]
0,7,1,0.625,1.839469313621521,0.75,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 6 6 3 6 6 6 3]
0,7,2,0.0,2.4610512256622314,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 9 1 0 8 5 8 0]
0,7,3,0.125,2.3347392082214355,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 7 9 0 2 8 6 3]
0,7,4,0.0,2.4598681926727295,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 5 4 1 4 1 0 9]
0,7,5,0.375,2.088805913925171,0.75,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 8 0 1 6 6 6 0]
0,7,6,0.125,2.334726333618164,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 7 2 2 7 1 6 0]
0,7,7,0.0,2.459406852722168,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 8 8 4 5 0 4 4]
0,7,8,0.0,2.460599660873413,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 4 4 5 3 8 1 8]
0,7,9,0.0,2.460125684738159,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 3 1 8 8 2 9 8]
0,7,10,0.25,2.2105581760406494,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 1 9 0 3 3 2 6]
0,7,11,0.25,2.2113382816314697,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 1 6 7 2 1 8 6]
0,7,12,0.0,2.4607760906219482,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 8 8 1 9 2 5 0]
0,7,13,0.125,2.335415840148926,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 7 0 2 7 9 3 6]
0,7,14,0.0,2.4601693153381348,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 0 2 3 4 4 1 5]
0,7,15,0.25,2.209834337234497,0.75,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 2 6 1 6 4 3 7]
0,7,16,0.125,2.335428237915039,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 1 9 9 5 7 6 2]
0,7,17,0.25,2.2113540172576904,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 8 4 0 8 6 0 4]
0,7,18,0.0,2.4601197242736816,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 7 0 4 5 4 9 7]
0,7,19,0.125,2.3362550735473633,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 8 9 6 0 9 5 3]
0,7,20,0.25,2.2115964889526367,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 5 5 9 6 5 8 6]
0,7,21,0.0,2.4603400230407715,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 1 1 8 7 1 9 9]
0,7,22,0.25,2.210339069366455,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 7 5 6 6 7 4 1]
0,7,23,0.125,2.3363113403320312,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 2 2 8 6 2 0 0]
0,7,24,0.0,2.4606359004974365,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 3 2 8 5 3 0 8]
0,7,25,0.125,2.3359532356262207,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 8 6 4 2 5 9 4]
0,7,26,0.125,2.3354015350341797,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 0 9 7 7 6 3 0]
0,7,27,0.125,2.3346846103668213,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 7 2 6 3 7 3 9]
0,7,28,0.0,2.460352897644043,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 7 4 9 1 2 9 9]
0,7,29,0.0,2.4602859020233154,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 4 9 3 2 0 1 3]
0,7,30,0.0,2.4604859352111816,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 3 3 5 0 4 9 5]
0,7,31,0.0,2.460754156112671,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 7 5 9 0 1 9 4]
0,7,32,0.125,2.336968421936035,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 2 5 2 3 6 1 4]
0,7,33,0.125,2.334726572036743,0.75,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 2 5 1 3 2 6 3]
0,7,34,0.125,2.3351705074310303,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 4 7 4 1 7 1 8]
0,7,35,0.0,2.460146427154541,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 0 8 3 1 4 3 1]
0,7,36,0.0,2.4597690105438232,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 4 8 0 4 4 8 1]
0,7,37,0.0,2.460860252380371,0.0,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 5 2 4 8 9 7 4]
0,7,38,0.0,2.4603328704833984,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 8 4 5 9 5 2 1]
0,7,39,0.0,2.4600164890289307,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 4 1 3 2 1 0 8]
0,7,40,0.125,2.336148500442505,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 2 2 8 7 2 4]
0,7,41,0.125,2.3351786136627197,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 8 5 8 7 0 0 0]
0,7,42,0.0,2.460907459259033,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 7 0 5 3 0 4 7]
0,7,43,0.0,2.4605305194854736,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 2 2 8 0 7 7 7]
0,7,44,0.0,2.460115909576416,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 4 1 3 2 5 4 9]
0,7,45,0.25,2.210805892944336,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 6 6 3 3 9 9 1]
0,7,46,0.0,2.4608733654022217,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 8 2 3 9 3 0 9]
0,7,47,0.0,2.4600958824157715,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 7 1 2 7 0 8 9]
0,7,48,0.125,2.3355166912078857,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 3 4 4 1 2 4 0]
0,7,49,0.0,2.4598190784454346,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 7 3 1 2 8 1 0]
0,7,50,0.375,2.0855565071105957,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 1 6 3 2 6 0 6]
0,7,51,0.0,2.459792375564575,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 3 3 2 1 4 8 8]
0,7,52,0.0,2.459237813949585,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 1 0 9 1 7 1 9]
0,7,53,0.25,2.2101776599884033,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 9 6 3 7 6 0 7]
0,7,54,0.0,2.459088087081909,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 8 7 5 2 2 7 2]
0,7,55,0.0,2.459531545639038,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 4 9 7 8 9 5 7]
0,7,56,0.0,2.460484743118286,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 3 8 9 1 9 9 1]
0,7,57,0.0,2.459851026535034,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 2 9 4 8 2 1 7]
0,7,58,0.25,2.21108341217041,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 7 3 6 7 4 6 0]
0,7,59,0.25,2.21008563041687,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 3 2 6 0 9 3 0]
0,7,60,0.125,2.3367481231689453,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 8 4 9 6 8 1 5]
0,7,61,0.25,2.2122364044189453,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 0 0 1 6 6 3 4]
0,7,62,0.125,2.3356029987335205,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 0 8 6 1 0 1 4]
0,7,63,0.125,2.336806535720825,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 1 8 2 2 9 1 6]
0,7,64,0.0,2.4601128101348877,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 8 3 4 1 3 9 8]
0,7,65,0.25,2.2115821838378906,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 6 1 8 8 9 0]
0,7,66,0.0,2.459731340408325,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 0 8 0 2 5 8 0]
0,7,67,0.0,2.460397958755493,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 1 5 4 7 7 7 8]
0,7,68,0.0,2.460740804672241,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 2 5 7 8 7 2 7]
0,7,69,0.125,2.335646390914917,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 2 9 5 6 5 5 0]
0,7,70,0.0,2.4610202312469482,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 9 1 0 4 1 5 9]
0,7,71,0.125,2.335376501083374,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 7 4 4 6 3 2 1]
0,7,72,0.125,2.336158275604248,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 0 8 9 9 1 9 6]
0,7,73,0.0,2.461138963699341,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 9 3 0 5 0 7 0]
0,7,74,0.0,2.460155725479126,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 5 2 4 3 2 7 2]
0,7,75,0.0,2.4608161449432373,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 9 1 4 2 8 4 8]
0,7,76,0.0,2.460148334503174,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 1 3 4 5 2 3 9]
0,7,77,0.0,2.4598898887634277,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 8 1 2 9 3 4 3]
0,7,78,0.125,2.3352251052856445,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 7 7 3 5 5 6 1]
0,7,79,0.25,2.2117326259613037,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 2 0 9 6 0 5 6]
0,7,80,0.125,2.3355844020843506,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 0 7 8 8 7 8]
0,7,81,0.0,2.4602410793304443,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 4 7 8 3 1 7 1]
0,7,82,0.125,2.3358843326568604,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 4 2 5 1 7 9 6]
0,7,83,0.125,2.336317300796509,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 6 2 5 8 3 9 3]
0,7,84,0.125,2.3352909088134766,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 5 6 5 0 9 3 7]
0,7,85,0.0,2.4600670337677,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 8 9 8 8 2 5 4]
0,7,86,0.0,2.4608242511749268,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 5 0 7 0 3 4 0]
0,7,87,0.125,2.3352816104888916,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 9 2 6 1 4 2 3]
0,7,88,0.0,2.4589574337005615,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 2 7 2 8 7 9 2]
0,7,89,0.0,2.4592316150665283,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 7 9 2 9 0 2 7]
0,7,90,0.0,2.4606213569641113,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 8 8 7 7 1 1 1]
0,7,91,0.0,2.4598782062530518,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 3 1 1 2 7 0 9]
0,7,92,0.0,2.4593586921691895,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 7 2 3 0 4 0 0]
0,7,93,0.0,2.460597515106201,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 7 1 5 2 9 8 4]
0,7,94,0.0,2.4604666233062744,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 2 3 8 8 9 9 2]
0,7,95,0.125,2.3354387283325195,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 1 3 9 7 0 6 4]
0,7,96,0.0,2.4601235389709473,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 0 7 3 7 0 1 9]
0,7,97,0.125,2.334803342819214,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 0 2 0 9 9 7 6]
0,7,98,0.25,2.2102653980255127,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 7 9 6 3 5 6 4]
0,7,99,0.125,2.336273431777954,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 7 7 8 4 8 6 0]
0,7,100,0.0,2.460484266281128,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 4 3 1 5 4 5 0]
0,8,0,0.25,2.302091598510742,0.5,"[6, 7, 6, 7, 1, 6, 2, 6]",[9 1 2 5 1 6 3 0]
0,8,1,0.125,2.3031821250915527,0.25,"[2, 4, 0, 3, 0, 7, 1, 0]",[7 9 0 9 2 4 7 4]
0,8,2,0.0,2.3029987812042236,0.125,"[0, 2, 3, 9, 2, 0, 7, 7]",[1 5 4 9 3 8 5 1]
0,8,3,0.125,2.3022096157073975,0.375,"[0, 6, 0, 0, 6, 4, 2, 1]",[4 8 3 1 9 2 2 3]
0,8,4,0.125,2.3029062747955322,0.375,"[0, 9, 2, 7, 6, 4, 0, 6]",[9 2 0 3 1 9 3 2]
0,8,5,0.125,2.3021299839019775,0.25,"[6, 9, 2, 2, 6, 0, 2, 6]",[6 5 7 8 3 4 6 2]
0,8,6,0.25,2.3018691539764404,0.5,"[0, 0, 7, 7, 1, 7, 9, 3]",[3 2 7 5 5 2 4 5]
0,8,7,0.125,2.3030571937561035,0.25,"[2, 6, 4, 2, 0, 7, 0, 0]",[9 1 3 8 5 7 4 8]
0,8,8,0.125,2.30285906791687,0.125,"[2, 0, 6, 0, 6, 7, 4, 3]",[8 3 4 4 0 7 6 5]
0,8,9,0.375,2.3019590377807617,0.625,"[6, 3, 0, 9, 0, 3, 7, 4]",[3 5 2 7 7 2 0 2]
0,8,10,0.25,2.302478313446045,0.625,"[2, 0, 6, 9, 7, 9, 0, 1]",[1 1 3 4 3 3 0 5]
0,8,11,0.25,2.3025548458099365,0.375,"[6, 0, 5, 7, 7, 0, 0, 3]",[9 0 9 7 3 8 5 2]
0,8,12,0.125,2.302703380584717,0.375,"[6, 6, 9, 6, 2, 0, 7, 6]",[5 1 5 4 8 1 7 0]
0,8,13,0.0,2.3028788566589355,0.25,"[6, 0, 2, 0, 2, 0, 9, 2]",[7 6 7 7 3 4 1 1]
0,8,14,0.25,2.3024795055389404,0.25,"[0, 0, 3, 3, 7, 6, 0, 0]",[7 7 3 0 7 0 8 8]
0,8,15,0.375,2.302500009536743,0.375,"[3, 0, 1, 7, 7, 9, 7, 6]",[0 0 4 9 7 4 9 8]
0,8,16,0.125,2.302384614944458,0.375,"[0, 7, 7, 6, 0, 2, 0, 2]",[4 1 7 0 2 8 3 3]
0,8,17,0.125,2.3028006553649902,0.125,"[0, 0, 0, 9, 6, 0, 7, 0]",[2 7 9 4 2 4 9 7]
0,8,18,0.125,2.3021433353424072,0.5,"[6, 6, 6, 0, 2, 6, 6, 7]",[5 2 8 8 0 4 6 8]
0,8,19,0.0,2.3028740882873535,0.25,"[0, 4, 0, 0, 0, 7, 9, 7]",[6 5 4 1 6 9 7 1]
0,8,20,0.25,2.3017942905426025,0.5,"[6, 0, 2, 2, 7, 9, 0, 0]",[4 1 2 3 7 6 8 7]
0,8,21,0.375,2.301781177520752,0.5,"[1, 0, 0, 7, 0, 6, 6, 7]",[1 3 7 4 5 4 3 5]
0,8,22,0.0,2.3035638332366943,0.0,"[6, 7, 6, 6, 7, 7, 9, 1]",[8 4 1 7 3 6 8 9]
0,8,23,0.0,2.301532030105591,0.625,"[6, 9, 0, 0, 0, 6, 6, 0]",[2 9 6 3 5 3 6 6]
0,8,24,0.375,2.301717758178711,0.625,"[3, 0, 7, 6, 7, 7, 0, 0]",[3 0 7 8 7 5 6 0]
0,8,25,0.5,2.301906108856201,0.5,"[7, 0, 1, 0, 0, 7, 0, 0]",[1 0 1 0 8 3 3 0]
0,8,26,0.0,2.303051710128784,0.375,"[0, 1, 0, 9, 2, 6, 3, 9]",[1 0 1 0 8 4 7 9]
0,8,27,0.375,2.3018670082092285,0.625,"[9, 0, 9, 0, 4, 0, 7, 6]",[9 0 6 0 4 7 9 9]
