,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,7,440,0.875,0.14649245142936707,1.0,"[1, 3, 5, 6, 6, 8, 8, 3]",[1 3 5 6 6 8 8 5]
0,7,441,0.75,0.10995294153690338,0.875,"[3, 7, 1, 3, 9, 1, 3, 3]",[3 9 1 8 9 1 3 3]
0,7,442,0.875,0.07949201762676239,0.875,"[4, 4, 5, 8, 9, 6, 4, 5]",[4 4 5 8 9 6 4 3]
0,7,443,0.875,0.09369558095932007,1.0,"[8, 1, 0, 6, 4, 9, 5, 5]",[5 1 0 6 4 9 5 5]
0,7,444,0.875,0.07232583314180374,1.0,"[1, 9, 9, 4, 8, 4, 7, 7]",[8 9 9 4 8 4 7 7]
0,7,445,1.0,0.07336703687906265,1.0,"[8, 3, 6, 4, 0, 0, 3, 6]",[8 3 6 4 0 0 3 6]
0,7,446,0.875,0.07614124566316605,0.875,"[4, 9, 6, 6, 3, 4, 0, 8]",[4 9 6 6 7 4 0 8]
0,7,447,0.875,0.0633428618311882,1.0,"[0, 0, 8, 2, 1, 1, 6, 9]",[0 0 8 2 1 1 2 9]
0,7,448,0.75,0.29317405819892883,0.875,"[3, 1, 1, 9, 2, 4, 9, 2]",[3 1 5 9 2 2 9 2]
0,7,449,0.75,0.06850552558898926,0.75,"[8, 8, 0, 516, 5, 3, 0, 0]",[8 5 0 3 5 3 0 0]
0,7,450,0.875,0.07571534067392349,0.875,"[6, 6, 6, 1, 7, 3, 9, 3]",[6 6 6 1 7 5 9 3]
0,7,451,0.5,0.15463116765022278,0.875,"[0, 6, 0, 1, 0, 0, 0, 4]",[5 6 5 1 7 0 7 4]
0,7,452,0.75,0.0699252039194107,1.0,"[8, 1937, 1, 0, 1, 6, 6, 9]",[8 8 1 0 8 6 6 9]
0,7,453,1.0,0.10420934855937958,1.0,"[0, 3, 9, 5, 4, 7, 9, 3]",[0 3 9 5 4 7 9 3]
0,7,454,0.75,0.08780452609062195,0.875,"[2, 4, 0, 9, 4, 4, 0, 1]",[2 6 0 6 4 4 0 1]
0,7,455,0.875,0.10908582806587219,1.0,"[1, 4, 7, 0, 8, 6, 3, 5]",[1 4 7 0 8 6 3 0]
0,7,456,0.875,0.12498339265584946,1.0,"[0, 3, 7, 0, 5, 2, 1, 5]",[0 3 7 0 5 2 1 2]
0,7,457,0.875,0.0642295703291893,0.875,"[5, 7, 1, 8, 7, 3, 1, 7]",[0 7 1 8 7 3 1 7]
0,7,458,1.0,0.07194970548152924,1.0,"[2, 3, 0, 1, 6, 0, 7, 1]",[2 3 0 1 6 0 7 1]
0,7,459,0.875,0.12164898961782455,1.0,"[7, 5, 5, 5, 3, 0, 3, 6]",[7 9 5 5 3 0 3 6]
0,7,460,0.875,0.14736676216125488,0.875,"[1, 1, 7, 1, 7, 5, 1, 9]",[1 1 7 1 7 5 8 9]
0,7,461,1.0,0.07796245068311691,1.0,"[0, 5, 3, 0, 4, 7, 0, 0]",[0 5 3 0 4 7 0 0]
0,7,462,1.0,0.16458642482757568,1.0,"[5, 7, 1, 0, 6, 5, 7, 7]",[5 7 1 0 6 5 7 7]
0,7,463,0.75,0.07316868007183075,0.875,"[4, 6, 0, 3, 2, 0, 4, 2]",[4 6 0 3 5 2 4 2]
0,7,464,0.5,0.10317008942365646,0.75,"[0, 6, 5, 1, 3, 7, 7, 6]",[8 7 3 1 3 9 7 6]
0,7,465,0.75,0.14996428787708282,0.75,"[9, 0, 4, 4, 3, 5, 7, 1]",[9 0 4 4 8 5 7 8]
0,7,466,0.875,0.14768189191818237,1.0,"[7, 0, 0, 0, 4, 4, 3, 4]",[7 0 0 0 4 9 3 4]
0,7,467,0.875,0.11845945566892624,1.0,"[6, 4, 6, 9, 5, 3, 2, 0]",[6 9 6 9 5 3 2 0]
0,7,468,0.625,0.08282574266195297,0.875,"[7, 8, 7, 6, 7, 4, 0, 2]",[7 5 7 6 7 9 8 2]
0,7,469,0.625,0.08892615884542465,0.875,"[7, 8, 5, 9, 9, 6, 4, 0]",[7 2 5 9 7 6 9 0]
0,7,470,0.875,0.08186077326536179,0.875,"[2, 4, 0, 9, 0, 9, 4, 3]",[2 4 5 9 0 9 4 3]
0,7,471,0.875,0.14128826558589935,1.0,"[9, 0, 1, 0, 7, 1, 2, 2]",[9 0 1 0 7 1 3 2]
0,7,472,0.75,0.11343570053577423,0.875,"[5, 7, 7, 8, 3, 4, 9, 6]",[5 7 7 8 5 5 9 6]
0,7,473,0.75,0.0834234431385994,0.875,"[0, 3, 7, 0, 6, 6, 0, 1]",[3 3 7 0 6 6 8 1]
0,7,474,1.0,0.07911060750484467,1.0,"[0, 5, 3, 1, 0, 5, 4, 9]",[0 5 3 1 0 5 4 9]
0,7,475,0.75,0.08876647055149078,0.875,"[3, 455, 0, 6, 3, 4, 1, 3]",[5 9 0 6 3 4 1 3]
0,7,476,0.75,0.08767247945070267,1.0,"[5, 3, 2, 1, 5, 8, 3, 0]",[5 2 2 1 5 8 7 0]
0,7,477,0.625,0.12564459443092346,0.875,"[5, 5, 9, 8, 1, 9, 5, 0]",[3 8 8 8 1 9 5 0]
0,7,478,1.0,0.06937810778617859,1.0,"[4, 5, 5, 1, 1, 6, 4, 6]",[4 5 5 1 1 6 4 6]
0,7,479,0.625,0.10810209065675735,1.0,"[3, 1, 6, 7, 0, 4, 6, 0]",[3 1 2 7 0 6 0 0]
0,7,480,0.625,0.07806437462568283,1.0,"[3, 6, 7, 3, 3, 1, 5, 4]",[3 6 7 7 5 1 6 4]
0,7,481,0.75,0.1487514227628708,1.0,"[1, 1, 1, 8, 2, 8, 1, 9]",[1 3 1 8 3 8 1 9]
0,7,482,0.75,0.09267117828130722,0.875,"[5, 7, 1, 1, 1, 5, 2, 0]",[5 7 1 2 1 5 2 8]
0,7,483,0.75,0.06835953146219254,1.0,"[6, 8, 5, 0, 1, 5, 6, 0]",[6 8 6 0 8 5 6 0]
0,7,484,0.75,0.11989892274141312,1.0,"[5, 7, 6, 0, 3, 3, 4, 6]",[4 7 6 0 3 5 4 6]
0,7,485,0.875,0.08029628545045853,0.875,"[0, 8, 3, 3, 1, 1, 0, 1]",[0 8 3 3 1 1 0 8]
0,7,486,0.875,0.0867420956492424,0.875,"[2, 3, 5, 7, 1, 7, 4, 5]",[2 3 5 7 1 7 4 2]
0,7,487,1.0,0.06758322566747665,1.0,"[1, 4, 3, 2, 0, 1, 4, 1]",[1 4 3 2 0 1 4 1]
0,7,488,1.0,0.09115835279226303,1.0,"[3, 1, 0, 4, 4, 7, 0, 3]",[3 1 0 4 4 7 0 3]
0,7,489,0.875,0.0714455172419548,0.875,"[4, 0, 8, 1, 0, 5, 8, 5]",[4 0 8 9 0 5 8 5]
0,7,490,0.875,0.10912467539310455,1.0,"[6, 7, 4, 2, 9, 7, 4, 5]",[6 7 4 2 9 7 4 3]
0,7,491,0.625,0.09758051484823227,0.625,"[4, 8, 1, 6, 0, 7, 3, 6]",[4 9 1 8 9 7 3 6]
0,7,492,0.625,0.05748802050948143,0.75,"[0, 4, 1, 6, 5, 0, 3, 3]",[0 2 1 6 5 0 5 9]
0,7,493,0.75,0.0729111060500145,0.875,"[1, 5, 2, 3, 1, 4, 2, 1]",[9 5 2 3 8 4 2 1]
0,7,494,0.75,0.09046255797147751,0.875,"[0, 0, 7, 1, 4, 6, 7, 0]",[0 0 9 7 4 6 7 0]
0,7,495,0.875,0.1547226458787918,1.0,"[0, 1, 7, 5, 0, 7, 1, 7]",[0 1 9 5 0 7 1 7]
0,7,496,0.875,0.05609453469514847,1.0,"[8, 3, 9, 9, 3, 7, 3, 8]",[8 5 9 9 3 7 3 8]
0,7,497,0.625,0.13156472146511078,1.0,"[9, 0, 5, 4, 0, 1, 6, 5]",[9 6 8 4 0 0 6 5]
0,7,498,0.75,0.08753703534603119,1.0,"[9, 9, 0, 1, 2, 9, 6, 1]",[9 9 5 1 2 9 6 4]
0,7,499,0.875,0.1384967714548111,1.0,"[1, 0, 1, 3, 5, 9, 4, 1286]",[1 0 1 3 5 9 4 6]
0,7,500,0.625,0.13206851482391357,0.875,"[0, 7, 9, 6, 9, 1, 9, 1]",[5 7 4 6 9 1 2 1]
0,8,0,0.875,0.05787886306643486,1.0,"[1, 3, 9, 1, 9, 4, 8, 7]",[1 3 4 1 9 4 8 7]
0,8,1,0.75,0.06429949402809143,1.0,"[3, 9, 7, 0, 4, 9, 1, 7]",[3 9 7 8 4 9 3 7]
0,8,2,0.5,0.11994607746601105,0.75,"[3, 5, 0, 2, 7, 6, 3, 7]",[5 5 4 2 7 6 5 9]
0,8,3,0.875,0.10012021660804749,1.0,"[1, 4, 9, 8, 1, 0, 0, 8]",[1 4 9 9 1 0 0 8]
0,8,4,0.75,0.11410179734230042,0.75,"[4, 9, 2, 7, 7, 2, 3, 3]",[4 9 2 7 7 6 3 5]
0,8,5,0.875,0.08456500619649887,1.0,"[1, 0, 0, 5, 8, 0, 6, 4]",[1 0 0 8 8 0 6 4]
0,8,6,0.75,0.11025962233543396,1.0,"[5, 1, 4, 8, 9, 2, 7, 0]",[5 1 9 8 9 2 7 8]
0,8,7,0.875,0.14323613047599792,1.0,"[6, 9, 2, 0, 5, 9, 9, 9]",[5 9 2 0 5 9 9 9]
0,8,8,0.875,0.0905325636267662,1.0,"[1, 8, 8, 2, 2, 101, 0, 0]",[1 8 8 2 2 5 0 0]
0,8,9,1.0,0.07290346920490265,1.0,"[3, 7, 7, 5, 1, 6, 8, 1]",[3 7 7 5 1 6 8 1]
0,8,10,0.875,0.11120934784412384,1.0,"[0, 4, 8, 6, 3, 5, 3, 9]",[5 4 8 6 3 5 3 9]
0,8,11,0.5,0.10745856910943985,0.875,"[4, 5, 8, 9, 5, 7, 2, 177]",[4 5 8 9 3 9 8 3]
0,8,12,0.625,0.08575960248708725,0.875,"[4, 9, 6, 5, 3, 8, 6, 8]",[8 9 6 3 3 2 6 8]
0,8,13,0.875,0.11536330729722977,1.0,"[3, 8, 7, 4, 0, 6, 7, 2]",[3 8 7 4 0 5 7 2]
0,8,14,0.875,0.1084846779704094,1.0,"[5, 2, 0, 9, 8, 7, 7, 0]",[9 2 0 9 8 7 7 0]
0,8,15,1.0,0.06443770974874496,1.0,"[7, 6, 4, 2, 9, 6, 6, 7]",[7 6 4 2 9 6 6 7]
0,8,16,1.0,0.05633492395281792,1.0,"[0, 4, 1, 2, 4, 2, 9, 6]",[0 4 1 2 4 2 9 6]
0,8,17,0.875,0.07185108214616776,1.0,"[4, 6, 5, 3, 5, 1, 0, 5]",[4 6 3 3 5 1 0 5]
0,8,18,0.625,0.057311274111270905,0.75,"[2, 3, 7, 7, 4, 1, 8, 1]",[2 5 7 7 9 1 8 8]
0,8,19,0.75,0.10950208455324173,1.0,"[8, 5, 1, 5, 6, 3, 4, 9]",[8 8 8 5 6 3 4 9]
0,8,20,0.75,0.1440759003162384,1.0,"[3, 4, 1, 3, 0, 4, 2, 8]",[3 9 1 3 0 4 3 8]
0,8,21,1.0,0.06105519458651543,1.0,"[2, 7, 7, 5, 7, 4, 9, 7]",[2 7 7 5 7 4 9 7]
0,8,22,0.875,0.15522973239421844,1.0,"[0, 5, 7, 0, 3, 7, 9, 4]",[0 5 9 0 3 7 9 4]
0,8,23,0.875,0.09320934116840363,1.0,"[4, 4, 7, 9, 8, 0, 6, 4]",[4 4 5 9 8 0 6 4]
0,8,24,1.0,0.11601683497428894,1.0,"[4, 3, 2, 3, 3, 7, 2, 3]",[4 3 2 3 3 7 2 3]
0,8,25,1.0,0.0683973878622055,1.0,"[7, 6, 4, 0, 0, 5, 9, 1]",[7 6 4 0 0 5 9 1]
0,8,26,0.875,0.07981295138597488,0.875,"[5, 4, 1975, 1, 5, 9, 7, 3]",[5 4 8 1 5 9 7 3]
0,8,27,0.75,0.12336203455924988,0.75,"[1386, 2, 1, 1, 0, 5, 3, 1]",[2 2 1 1 8 5 3 1]
0,8,28,0.625,0.07837267965078354,0.75,"[7, 3, 4, 0, 1, 4, 1, 8]",[7 3 9 0 2 4 8 8]
0,8,29,0.75,0.0983179435133934,1.0,"[5, 5, 3, 9, 6, 1, 0, 9]",[9 5 8 9 6 1 0 9]
0,8,30,1.0,0.05353793874382973,1.0,"[5, 5, 7, 9, 7, 7, 0, 7]",[5 5 7 9 7 7 0 7]
0,8,31,0.75,0.07390627264976501,0.875,"[1, 2, 7, 4, 7, 5, 3, 0]",[1 8 7 4 7 5 8 0]
0,8,32,0.875,0.06990983337163925,0.875,"[4, 2, 2, 3, 4, 4, 4, 9]",[4 8 2 3 4 4 4 9]
0,8,33,0.875,0.07399002462625504,1.0,"[9, 9, 7, 5, 3, 1, 3, 9]",[9 9 7 3 3 1 3 9]
0,8,34,0.875,0.08155164122581482,1.0,"[9, 0, 1, 4, 7, 3, 8, 1]",[9 6 1 4 7 3 8 1]
0,8,35,0.875,0.08746428787708282,0.875,"[2, 6, 2, 0, 3, 4, 2, 4]",[2 6 2 0 3 7 2 4]
0,8,36,0.625,0.06295464187860489,0.875,"[9, 4, 4, 4, 5, 2, 9, 1]",[3 4 4 9 8 2 9 1]
0,8,37,0.75,0.06735372543334961,0.75,"[3, 9, 3, 4, 4, 0, 8, 7]",[5 9 3 4 4 3 8 7]
0,8,38,0.875,0.07792423665523529,1.0,"[3, 3, 6, 2, 2, 1, 1, 3]",[3 3 0 2 2 1 1 3]
0,8,39,0.875,0.1044279932975769,0.875,"[7, 1, 2, 3, 8, 8, 9, 0]",[7 1 2 3 8 8 4 0]
0,8,40,0.875,0.08057856559753418,1.0,"[0, 4, 7, 9, 2, 3, 7, 2]",[0 4 7 9 2 3 7 3]
0,8,41,0.75,0.07078658044338226,0.875,"[4, 5, 0, 9, 7, 0, 7, 7]",[4 5 0 9 3 0 3 7]
0,8,42,0.875,0.05331474915146828,0.875,"[1, 6, 3, 1, 6, 3, 5, 9]",[1 6 3 1 6 3 9 9]
0,8,43,0.625,0.06597402691841125,0.875,"[4, 7, 6, 1, 1, 1, 9, 8]",[9 3 6 1 1 4 9 8]
0,8,44,0.75,0.057790350168943405,0.875,"[1, 918, 4, 0, 7, 1, 3, 5]",[1 8 9 0 7 1 3 5]
0,8,45,0.875,0.10443676263093948,0.875,"[4, 6, 4, 6, 3, 3, 1, 5]",[4 6 4 6 3 8 1 5]
0,8,46,0.625,0.1108064278960228,0.875,"[1, 9, 0, 0, 0, 4, 0, 0]",[1 3 5 5 0 4 0 0]
0,8,47,0.75,0.10692250728607178,0.75,"[3, 9, 3, 8, 4, 6, 8, 0]",[3 9 3 8 4 6 5 8]
0,8,48,0.625,0.12321262806653976,1.0,"[0, 4, 4, 9, 3, 3, 6, 1]",[9 4 4 9 5 5 6 1]
0,8,49,0.875,0.09528718888759613,1.0,"[2, 4, 0, 7, 4, 3, 2, 7]",[2 4 0 7 9 3 2 7]
0,8,50,1.0,0.06163038685917854,1.0,"[8, 8, 7, 3, 7, 5, 4, 5]",[8 8 7 3 7 5 4 5]
0,8,51,0.625,0.09616435319185257,1.0,"[6, 4, 5, 9, 8, 0, 3, 5]",[6 4 5 9 4 2 6 5]
0,8,52,0.75,0.06747140735387802,0.875,"[0, 1, 9, 5, 5, 3, 3, 4]",[1 3 9 5 5 3 3 4]
0,8,53,0.625,0.0667031779885292,1.0,"[2, 3, 7, 1, 5, 4, 3, 1]",[2 8 9 1 9 4 3 1]
0,8,54,0.75,0.08054200559854507,0.875,"[1, 6, 0, 1, 5, 7, 4, 1]",[1 5 0 1 5 9 4 1]
0,8,55,1.0,0.08576152473688126,1.0,"[8, 5, 2, 3, 6, 3, 0, 5]",[8 5 2 3 6 3 0 5]
0,8,56,1.0,0.12283098697662354,1.0,"[0, 2, 1, 7, 4, 5, 9, 1]",[0 2 1 7 4 5 9 1]
0,8,57,0.875,0.07131219655275345,0.875,"[7, 8, 5, 4, 6, 1, 8, 6]",[7 8 8 4 6 1 8 6]
0,8,58,0.625,0.07017416507005692,0.875,"[9, 3, 1, 8, 8, 5, 5, 0]",[9 8 2 8 7 5 5 0]
0,8,59,0.75,0.11720012128353119,1.0,"[3, 7, 7, 3, 4, 5, 6, 9]",[8 7 7 3 4 5 6 8]
0,8,60,1.0,0.07397972047328949,1.0,"[1, 6, 4, 6, 2, 9, 9, 6]",[1 6 4 6 2 9 9 6]
0,8,61,0.875,0.05597939342260361,0.875,"[9, 8, 3, 3, 4, 3, 6, 3]",[8 8 3 3 4 3 6 3]
0,8,62,0.875,0.05580512061715126,1.0,"[9, 5, 9, 1, 4, 3, 1, 5]",[9 5 9 1 4 3 1 6]
0,8,63,1.0,0.13134534657001495,1.0,"[1, 4, 2, 7, 3, 0, 9, 1]",[1 4 2 7 3 0 9 1]
0,8,64,0.875,0.08933012932538986,1.0,"[7, 2, 4, 1, 3, 4, 6, 6]",[7 2 4 1 3 9 6 6]
0,8,65,1.0,0.10858126729726791,1.0,"[2, 5, 7, 4, 0, 8, 0, 0]",[2 5 7 4 0 8 0 0]
0,8,66,1.0,0.06759089231491089,1.0,"[8, 0, 8, 5, 5, 9, 0, 4]",[8 0 8 5 5 9 0 4]
0,8,67,0.75,0.07873193174600601,0.875,"[5, 6, 1, 2, 0, 4, 6, 1]",[8 6 1 2 0 4 0 1]
0,8,68,1.0,0.09808140248060226,1.0,"[0, 1, 6, 9, 6, 7, 0, 1]",[0 1 6 9 6 7 0 1]
0,8,69,0.75,0.14107905328273773,0.875,"[1, 9, 6, 8, 4, 689, 4, 4]",[1 9 5 8 4 8 4 4]
0,8,70,1.0,0.08214855194091797,1.0,"[7, 9, 4, 8, 9, 5, 7, 7]",[7 9 4 8 9 5 7 7]
0,8,71,1.0,0.0760178491473198,1.0,"[0, 9, 2, 6, 0, 7, 5, 4]",[0 9 2 6 0 7 5 4]
0,8,72,0.625,0.06079983711242676,0.875,"[0, 9, 1, 6, 7, 1, 0, 8]",[0 8 1 6 7 6 5 8]
0,8,73,0.75,0.09187430888414383,0.875,"[3, 7, 0, 6, 0, 4, 0, 3]",[3 3 0 6 9 4 0 3]
0,8,74,0.875,0.06365197896957397,1.0,"[0, 6, 1, 1, 1, 2, 7, 9]",[2 6 1 1 1 2 7 9]
0,8,75,0.875,0.08136982470750809,1.0,"[6, 2, 6, 3, 6, 8, 5, 5]",[6 2 6 3 6 8 6 5]
0,8,76,0.625,0.06749510765075684,1.0,"[1, 0, 2, 1, 1, 0, 2, 1]",[4 0 2 1 4 0 2 5]
0,8,77,0.625,0.07147368043661118,1.0,"[7, 3, 4, 5, 6, 9, 3, 3]",[7 5 4 5 6 7 5 3]
0,8,78,0.875,0.05996442586183548,0.875,"[6, 8, 2, 6, 4, 7, 4, 4]",[6 8 2 6 4 3 4 4]
0,8,79,0.875,0.1520785242319107,1.0,"[1, 4, 5, 1, 3, 4, 3, 4]",[1 4 5 1 5 4 3 4]
0,8,80,0.875,0.08428657054901123,1.0,"[6, 5, 8, 5, 0, 3, 1, 9]",[6 8 8 5 0 3 1 9]
0,8,81,0.875,0.06321461498737335,1.0,"[9, 0, 3, 1, 0, 3, 1, 6]",[9 0 3 1 7 3 1 6]
0,8,82,1.0,0.08369307219982147,1.0,"[3, 7, 2, 4, 1, 2, 9, 0]",[3 7 2 4 1 2 9 0]
0,8,83,0.875,0.10263683646917343,1.0,"[1, 9, 0, 7, 2, 2, 3, 3]",[1 9 5 7 2 2 3 3]
0,8,84,0.875,0.15763796865940094,1.0,"[4, 7, 6, 9, 5, 3, 9, 5]",[4 9 6 9 5 3 9 5]
0,8,85,0.875,0.11288329213857651,1.0,"[3, 6, 0, 6, 6, 7, 5, 7]",[8 6 0 6 6 7 5 7]
0,8,86,0.5,0.2257760465145111,0.875,"[2, 9, 3, 9, 5, 5, 5, 3]",[2 9 5 9 5 8 7 5]
0,8,87,0.875,0.08279473334550858,1.0,"[8, 1, 0, 6, 6, 0, 6, 4]",[8 1 0 6 6 3 6 4]
0,8,88,0.75,0.0638398826122284,1.0,"[3, 5, 1, 6, 6, 2, 1, 3]",[3 5 3 6 6 2 6 3]
0,8,89,0.875,0.1244560182094574,1.0,"[0, 0, 0, 8, 9, 4, 1, 1]",[0 0 0 8 4 4 1 1]
0,8,90,0.875,0.06993377953767776,1.0,"[1, 3, 5, 3, 4, 2, 3, 9]",[1 3 5 3 4 2 3 4]
0,8,91,0.625,0.10465916991233826,1.0,"[9, 4, 3, 9, 3, 6, 7, 4]",[9 4 5 7 3 6 9 4]
0,8,92,0.875,0.07891993969678879,1.0,"[0, 5, 1, 7, 8, 4, 7, 2]",[0 5 1 2 8 4 7 2]
0,8,93,0.625,0.1019226536154747,0.75,"[3, 0, 7, 3, 5, 0, 7, 7]",[2 0 7 3 1 3 7 7]
0,8,94,0.875,0.08264820277690887,1.0,"[5, 1, 8, 3, 5, 6, 0, 4]",[5 1 8 3 5 6 0 9]
0,8,95,0.875,0.10725042968988419,1.0,"[9, 3, 2, 4, 1, 9, 0, 3]",[9 5 2 4 1 9 0 3]
0,8,96,0.75,0.11055546998977661,0.875,"[9, 3, 3, 4, 1, 0, 9, 3]",[9 3 2 9 1 0 9 3]
0,8,97,1.0,0.06121852248907089,1.0,"[0, 5, 8, 6, 9, 1, 3, 2]",[0 5 8 6 9 1 3 2]
0,8,98,1.0,0.06783667951822281,1.0,"[3, 0, 1, 9, 1, 6, 6, 1]",[3 0 1 9 1 6 6 1]
0,8,99,0.625,0.05843186005949974,0.875,"[9, 1, 5, 3, 6, 2, 4, 1]",[9 1 5 3 6 1 9 8]
0,8,100,0.75,0.07832330465316772,0.75,"[1, 9, 1, 1, 1, 3, 6, 1]",[1 8 8 1 1 3 6 1]
0,8,101,0.625,0.06243501231074333,1.0,"[4, 1, 8, 2, 5, 1, 8, 4]",[3 3 8 2 5 3 8 4]
0,8,102,0.875,0.1061619445681572,0.875,"[3, 2, 7, 1, 9, 2, 0, 4]",[3 2 7 1 9 2 0 2]
0,8,103,0.75,0.0676540955901146,0.875,"[4, 9, 3, 4, 6, 8, 1, 4]",[4 8 8 4 6 8 1 4]
0,8,104,1.0,0.07654599845409393,1.0,"[1, 7, 9, 6, 9, 0, 0, 7]",[1 7 9 6 9 0 0 7]
0,8,105,0.75,0.12127598375082016,0.875,"[6, 6, 6, 3, 4, 6, 3, 6]",[3 6 6 3 4 6 5 6]
0,8,106,1.0,0.06543337553739548,1.0,"[2, 7, 7, 6, 9, 3, 9, 4]",[2 7 7 6 9 3 9 4]
0,8,107,0.875,0.0716131404042244,0.875,"[6, 3, 0, 0, 2, 6, 9, 7]",[6 3 0 8 2 6 9 7]
0,8,108,1.0,0.10901236534118652,1.0,"[2, 2, 3, 4, 4, 7, 7, 0]",[2 2 3 4 4 7 7 0]
0,8,109,0.75,0.06264571100473404,1.0,"[6, 6, 8, 3, 2, 4, 3, 7]",[5 6 8 3 2 4 3 1]
0,8,110,0.875,0.15657702088356018,1.0,"[4, 6, 8, 3, 2, 5, 4, 9]",[4 6 5 3 2 5 4 9]
0,8,111,1.0,0.08076397329568863,1.0,"[1, 2, 4, 4, 5, 1, 6, 8]",[1 2 4 4 5 1 6 8]
0,8,112,0.75,0.08593785017728806,1.0,"[3, 0, 2, 0, 5, 0, 8, 1]",[3 0 6 0 5 0 2 1]
0,8,113,0.75,0.21447621285915375,0.875,"[1, 2, 7, 2, 7, 4, 4, 4]",[1 2 7 2 7 4 8 9]
0,8,114,1.0,0.07116442918777466,1.0,"[2, 0, 7, 1, 4, 4, 0, 0]",[2 0 7 1 4 4 0 0]
0,8,115,0.75,0.15250755846500397,1.0,"[3, 2, 8, 2, 7, 7, 6, 8]",[3 3 8 3 7 7 6 8]
0,8,116,1.0,0.06998889148235321,1.0,"[3, 6, 5, 4, 3, 0, 2, 8]",[3 6 5 4 3 0 2 8]
0,8,117,0.625,0.11591783910989761,0.75,"[8, 0, 4, 7, 1, 3, 8, 3]",[5 8 4 7 1 3 2 3]
0,8,118,0.875,0.10067571699619293,1.0,"[0, 1, 1, 0, 0, 9, 3, 8]",[6 1 1 0 0 9 3 8]
0,8,119,0.75,0.061697088181972504,0.75,"[8, 3, 3, 0, 3, 6, 7, 4]",[8 3 2 0 8 6 7 4]
0,8,120,0.875,0.060762349516153336,1.0,"[4, 5, 5, 7, 6, 8, 1, 3]",[9 5 5 7 6 8 1 3]
0,8,121,0.625,0.07313590496778488,0.75,"[3, 5, 0, 6, 1, 0, 1, 2]",[3 6 8 6 3 0 1 2]
0,8,122,0.875,0.06167122721672058,1.0,"[4, 7, 9, 4, 7, 3, 1, 3]",[4 7 9 9 7 3 1 3]
0,8,123,1.0,0.09322953224182129,1.0,"[4, 3, 8, 4, 5, 2, 5, 9]",[4 3 8 4 5 2 5 9]
0,8,124,0.625,0.09452687948942184,0.875,"[3, 6, 1, 7, 790, 5, 9, 3]",[3 8 1 7 0 5 7 3]
0,8,125,0.75,0.06926839053630829,0.875,"[3, 1, 8, 2, 8, 4, 2, 1]",[3 7 2 2 8 4 2 1]
0,8,126,0.625,0.06970052421092987,0.875,"[1, 1085, 9, 5, 3, 0, 5, 8]",[1 9 7 5 3 0 5 9]
0,8,127,0.875,0.061311617493629456,0.875,"[1, 8, 7, 6, 7, 3, 1, 3]",[1 8 7 6 7 8 1 3]
0,8,128,1.0,0.07543452829122543,1.0,"[3, 7, 2, 9, 6, 3, 8, 2]",[3 7 2 9 6 3 8 2]
0,8,129,0.875,0.08860883861780167,1.0,"[1, 6, 8, 4, 9, 4, 6, 0]",[1 6 9 4 9 4 6 0]
0,8,130,0.75,0.07412590086460114,0.875,"[5, 7, 0, 1, 9, 6, 1, 0]",[5 7 0 1 9 6 2 5]
0,8,131,0.875,0.07286091148853302,0.875,"[1, 1, 7, 4, 1, 7, 7, 1]",[3 1 7 4 1 7 7 1]
0,8,132,1.0,0.09727364033460617,1.0,"[8, 1, 5, 8, 8, 3, 8, 3]",[8 1 5 8 8 3 8 3]
0,8,133,0.75,0.13355375826358795,0.875,"[4, 9, 6, 9, 1, 8, 8, 9]",[8 9 6 7 1 8 8 9]
0,8,134,1.0,0.05910263583064079,1.0,"[5, 2, 9, 7, 1, 9, 7, 8]",[5 2 9 7 1 9 7 8]
0,8,135,0.875,0.0624886192381382,0.875,"[9, 4, 1, 0, 7, 8, 3, 4]",[9 4 1 5 7 8 3 4]
0,8,136,1.0,0.06820157170295715,1.0,"[4, 8, 3, 8, 9, 2, 2, 4]",[4 8 3 8 9 2 2 4]
0,8,137,1.0,0.088862843811512,1.0,"[5, 1, 0, 6, 6, 9, 5, 2]",[5 1 0 6 6 9 5 2]
0,8,138,0.875,0.05825965106487274,1.0,"[1, 2, 1, 6, 9, 1, 3, 8]",[1 2 1 6 8 1 3 8]
0,8,139,1.0,0.06995965540409088,1.0,"[7, 2, 1, 9, 5, 4, 1, 0]",[7 2 1 9 5 4 1 0]
0,8,140,0.75,0.08173055201768875,1.0,"[4, 1, 1, 6, 6, 2, 8, 6]",[4 8 2 6 6 2 8 6]
0,8,141,0.875,0.05910307168960571,1.0,"[3, 0, 2, 3, 8, 2, 5, 4]",[3 0 2 3 3 2 5 4]
0,8,142,0.75,0.13797856867313385,1.0,"[9, 0, 2, 4, 2, 6, 8, 6]",[9 0 4 4 2 6 3 6]
0,8,143,0.75,0.09441040456295013,1.0,"[2, 6, 2, 8, 2, 8, 9, 4]",[9 6 2 8 2 8 9 7]
0,8,144,0.875,0.07437248528003693,0.875,"[7, 9, 9, 5, 1, 1, 0, 4]",[7 9 9 5 1 9 0 4]
0,8,145,1.0,0.08804107457399368,1.0,"[8, 7, 2, 9, 8, 2, 4, 5]",[8 7 2 9 8 2 4 5]
0,8,146,0.875,0.09764975309371948,1.0,"[0, 2, 6, 9, 1, 0, 3, 2]",[0 2 6 9 1 0 8 2]
